episode,return,steps,epsilon,died
763,0.0,9,0.050000000000000044,1
764,3.0,49,0.050000000000000044,0
765,3.0,19,0.050000000000000044,0
766,3.0,25,0.050000000000000044,0
767,0.0,15,0.050000000000000044,1
768,0.0,23,0.050000000000000044,1
769,0.0,18,0.050000000000000044,1
770,3.0,117,0.050000000000000044,0
771,3.0,33,0.050000000000000044,0
772,3.0,57,0.050000000000000044,0
773,3.0,49,0.050000000000000044,0
774,0.0,22,0.050000000000000044,1
775,0.0,30,0.050000000000000044,1
776,3.0,25,0.050000000000000044,0
777,0.0,19,0.050000000000000044,1
778,3.0,63,0.050000000000000044,0
779,3.0,72,0.050000000000000044,0
780,3.0,17,0.050000000000000044,0
781,0.0,8,0.050000000000000044,1
782,3.0,17,0.050000000000000044,0
783,3.0,23,0.050000000000000044,0
784,3.0,17,0.050000000000000044,0
785,3.0,17,0.050000000000000044,0
786,1.0,11,0.050000000000000044,1
787,1.0,17,0.050000000000000044,1
788,3.0,56,0.050000000000000044,0
789,3.0,19,0.050000000000000044,0
790,3.0,17,0.050000000000000044,0
791,3.0,27,0.050000000000000044,0
792,3.0,25,0.050000000000000044,0
793,3.0,19,0.050000000000000044,0
794,3.0,31,0.050000000000000044,0
795,3.0,37,0.050000000000000044,0
796,3.0,19,0.050000000000000044,0
797,0.0,11,0.050000000000000044,1
798,0.0,13,0.050000000000000044,1
799,3.0,17,0.050000000000000044,0
800,0.0,24,0.050000000000000044,1
801,3.0,17,0.050000000000000044,0
802,1.0,11,0.050000000000000044,1
803,0.0,9,0.050000000000000044,1
804,1.0,31,0.050000000000000044,1
805,3.0,45,0.050000000000000044,0
806,3.0,33,0.050000000000000044,0
807,3.0,31,0.050000000000000044,0
808,3.0,21,0.050000000000000044,0
809,3.0,21,0.050000000000000044,0
810,3.0,20,0.050000000000000044,0
811,3.0,22,0.050000000000000044,0
812,0.0,16,0.050000000000000044,1
813,3.0,33,0.050000000000000044,0
814,3.0,19,0.050000000000000044,0
815,3.0,25,0.050000000000000044,0
816,3.0,19,0.050000000000000044,0
817,3.0,23,0.050000000000000044,0
818,3.0,19,0.050000000000000044,0
819,0.0,13,0.050000000000000044,1
820,3.0,55,0.050000000000000044,0
821,3.0,25,0.050000000000000044,0
822,3.0,27,0.050000000000000044,0
823,0.0,9,0.050000000000000044,1
824,3.0,111,0.050000000000000044,0
825,3.0,21,0.050000000000000044,0
826,3.0,47,0.050000000000000044,0
827,0.0,18,0.050000000000000044,1
828,3.0,101,0.050000000000000044,0
829,0.0,24,0.050000000000000044,1
830,0.0,20,0.050000000000000044,1
831,3.0,31,0.050000000000000044,0
832,3.0,17,0.050000000000000044,0
833,3.0,25,0.050000000000000044,0
834,3.0,25,0.050000000000000044,0
835,3.0,55,0.050000000000000044,0
836,0.0,27,0.050000000000000044,1
837,3.0,19,0.050000000000000044,0
838,0.0,8,0.050000000000000044,1
839,3.0,47,0.050000000000000044,0
840,0.0,8,0.050000000000000044,1
841,3.0,74,0.050000000000000044,0
842,3.0,17,0.050000000000000044,0
843,0.0,13,0.050000000000000044,1
844,0.0,7,0.050000000000000044,1
845,3.0,30,0.050000000000000044,0
846,3.0,31,0.050000000000000044,0
847,3.0,22,0.050000000000000044,0
848,3.0,17,0.050000000000000044,0
849,3.0,31,0.050000000000000044,0
850,3.0,23,0.050000000000000044,0
851,3.0,43,0.050000000000000044,0
852,3.0,48,0.050000000000000044,0
853,3.0,37,0.050000000000000044,0
854,3.0,21,0.050000000000000044,0
855,3.0,20,0.050000000000000044,0
856,3.0,25,0.050000000000000044,0
857,0.0,13,0.050000000000000044,1
858,3.0,26,0.050000000000000044,0
859,3.0,19,0.050000000000000044,0
860,3.0,22,0.050000000000000044,0
861,3.0,21,0.050000000000000044,0
862,1.0,58,0.050000000000000044,1
863,3.0,26,0.050000000000000044,0
864,0.0,11,0.050000000000000044,1
865,3.0,31,0.050000000000000044,0
866,3.0,69,0.050000000000000044,0
867,0.0,11,0.050000000000000044,1
868,3.0,25,0.050000000000000044,0
869,3.0,29,0.050000000000000044,0
870,1.0,22,0.050000000000000044,1
871,3.0,22,0.050000000000000044,0
872,3.0,33,0.050000000000000044,0
873,3.0,27,0.050000000000000044,0
874,3.0,17,0.050000000000000044,0
875,3.0,19,0.050000000000000044,0
876,3.0,27,0.050000000000000044,0
877,1.0,13,0.050000000000000044,1
878,3.0,25,0.050000000000000044,0
879,3.0,29,0.050000000000000044,0
880,0.0,11,0.050000000000000044,1
881,3.0,41,0.050000000000000044,0
882,3.0,27,0.050000000000000044,0
883,0.0,10,0.050000000000000044,1
884,3.0,75,0.050000000000000044,0
885,3.0,17,0.050000000000000044,0
886,3.0,27,0.050000000000000044,0
887,2.0,30,0.050000000000000044,1
888,3.0,23,0.050000000000000044,0
889,1.0,22,0.050000000000000044,1
890,3.0,29,0.050000000000000044,0
891,0.0,8,0.050000000000000044,1
892,3.0,50,0.050000000000000044,0
893,3.0,15,0.050000000000000044,0
894,3.0,19,0.050000000000000044,0
895,0.0,14,0.050000000000000044,1
896,3.0,15,0.050000000000000044,0
897,0.0,17,0.050000000000000044,1
898,3.0,21,0.050000000000000044,0
899,3.0,31,0.050000000000000044,0
900,3.0,23,0.050000000000000044,0
901,3.0,23,0.050000000000000044,0
902,2.0,21,0.050000000000000044,1
903,3.0,30,0.050000000000000044,0
904,0.0,9,0.050000000000000044,1
905,1.0,11,0.050000000000000044,1
906,3.0,19,0.050000000000000044,0
907,3.0,17,0.050000000000000044,0
908,0.0,8,0.050000000000000044,1
909,3.0,19,0.050000000000000044,0
910,0.0,6,0.050000000000000044,1
911,3.0,19,0.050000000000000044,0
912,0.0,15,0.050000000000000044,1
913,3.0,43,0.050000000000000044,0
914,3.0,25,0.050000000000000044,0
915,3.0,23,0.050000000000000044,0
916,0.0,7,0.050000000000000044,1
917,0.0,14,0.050000000000000044,1
918,0.0,14,0.050000000000000044,1
919,0.0,12,0.050000000000000044,1
920,3.0,57,0.050000000000000044,0
921,3.0,17,0.050000000000000044,0
922,3.0,19,0.050000000000000044,0
923,1.0,14,0.050000000000000044,1
924,3.0,25,0.050000000000000044,0
925,3.0,29,0.050000000000000044,0
926,3.0,19,0.050000000000000044,0
927,3.0,21,0.050000000000000044,0
928,3.0,27,0.050000000000000044,0
929,0.0,15,0.050000000000000044,1
930,3.0,57,0.050000000000000044,0
931,3.0,21,0.050000000000000044,0
932,3.0,19,0.050000000000000044,0
933,3.0,19,0.050000000000000044,0
934,3.0,19,0.050000000000000044,0
935,3.0,25,0.050000000000000044,0
936,3.0,25,0.050000000000000044,0
937,0.0,10,0.050000000000000044,1
938,0.0,14,0.050000000000000044,1
939,3.0,47,0.050000000000000044,0
940,3.0,21,0.050000000000000044,0
941,3.0,17,0.050000000000000044,0
942,0.0,7,0.050000000000000044,1
943,0.0,14,0.050000000000000044,1
944,3.0,17,0.050000000000000044,0
945,3.0,17,0.050000000000000044,0
946,3.0,17,0.050000000000000044,0
947,3.0,17,0.050000000000000044,0
948,3.0,21,0.050000000000000044,0
949,3.0,19,0.050000000000000044,0
950,3.0,17,0.050000000000000044,0
951,3.0,21,0.050000000000000044,0
952,3.0,19,0.050000000000000044,0
953,3.0,25,0.050000000000000044,0
954,3.0,15,0.050000000000000044,0
955,0.0,24,0.050000000000000044,1
956,3.0,21,0.050000000000000044,0
957,3.0,19,0.050000000000000044,0
958,3.0,28,0.050000000000000044,0
959,0.0,7,0.050000000000000044,1
960,3.0,19,0.050000000000000044,0
961,3.0,21,0.050000000000000044,0
962,3.0,25,0.050000000000000044,0
963,3.0,17,0.050000000000000044,0
964,3.0,19,0.050000000000000044,0
965,3.0,23,0.050000000000000044,0
966,0.0,9,0.050000000000000044,1
967,0.0,13,0.050000000000000044,1
968,2.0,42,0.050000000000000044,1
969,0.0,5,0.050000000000000044,1
970,3.0,20,0.050000000000000044,0
971,3.0,17,0.050000000000000044,0
972,3.0,17,0.050000000000000044,0
973,0.0,8,0.050000000000000044,1
974,0.0,5,0.050000000000000044,1
975,3.0,53,0.050000000000000044,0
976,3.0,19,0.050000000000000044,0
977,3.0,17,0.050000000000000044,0
978,0.0,8,0.050000000000000044,1
979,3.0,19,0.050000000000000044,0
980,3.0,38,0.050000000000000044,0
981,0.0,20,0.050000000000000044,1
982,3.0,33,0.050000000000000044,0
983,3.0,28,0.050000000000000044,0
984,3.0,37,0.050000000000000044,0
985,3.0,22,0.050000000000000044,0
986,3.0,23,0.050000000000000044,0
987,3.0,24,0.050000000000000044,0
988,3.0,23,0.050000000000000044,0
989,3.0,26,0.050000000000000044,0
990,3.0,21,0.050000000000000044,0
991,3.0,21,0.050000000000000044,0
992,3.0,23,0.050000000000000044,0
993,3.0,25,0.050000000000000044,0
994,3.0,19,0.050000000000000044,0
995,3.0,35,0.050000000000000044,0
996,0.0,7,0.050000000000000044,1
997,3.0,22,0.050000000000000044,0
998,3.0,21,0.050000000000000044,0
999,0.0,6,0.050000000000000044,1
1000,3.0,17,0.050000000000000044,0
