episode,environment_return,learning_return,intrinsic_return,steps,epsilon,success,died,truncated,monster_moves
6606,3.0,4.060306132255848,1.0603061322558496,118,0.3725250000000001,1,0,0,0
6607,3.0,4.156384086349789,1.156384086349792,138,0.37243000000000004,1,0,0,0
6608,3.0,4.077436852786805,1.0774368527868072,121,0.3723350000000001,1,0,0,0
6609,3.0,4.020204508012419,1.020204508012419,111,0.37224,1,0,0,0
6610,3.0,4.145552400665521,1.1455524006655236,131,0.37214499999999995,1,0,0,0
6611,3.0,4.26546439419185,1.2654643941918562,150,0.37205,1,0,0,0
6612,3.0,4.131659705305614,1.1316597053056159,130,0.37195500000000004,1,0,0,0
6613,3.0,4.227197680075358,1.2271976800753635,145,0.37185999999999997,1,0,0,0
6614,3.0,4.105243307682605,1.1052433076826083,125,0.371765,1,0,0,0
6615,3.0,4.0534887792598795,1.0534887792598808,117,0.37167000000000006,1,0,0,0
6616,3.0,4.134792653487667,1.1347926534876693,129,0.3715750000000001,1,0,0,0
6617,3.0,4.3291574587768435,1.3291574587768502,164,0.37148000000000003,1,0,0,0
6618,3.0,4.087872751913578,1.08787275191358,122,0.3713850000000001,1,0,0,0
6619,3.0,4.156585297518354,1.156585297518358,135,0.37129,1,0,0,0
6620,3.0,4.06538334210591,1.065383342105911,120,0.37119499999999994,1,0,0,0
6621,3.0,4.053734417906775,1.0537344179067765,117,0.3711,1,0,0,0
6622,3.0,4.135621534346582,1.1356215343465843,132,0.37100500000000003,1,0,0,0
6623,3.0,4.2583595444541285,1.258359544454135,154,0.3709100000000001,1,0,0,0
6624,3.0,4.164352658172054,1.1643526581720578,135,0.370815,1,0,0,0
6625,3.0,4.081248988079268,1.08124898807927,121,0.37072000000000005,1,0,0,0
6626,3.0,4.1320778689381825,1.132077868938185,131,0.3706250000000001,1,0,0,0
6627,3.0,4.123223816420831,1.1232238164208341,130,0.37053,1,0,0,0
6628,3.0,4.119093558583028,1.1190935585830317,127,0.37043500000000007,1,0,0,0
6629,3.0,4.12823569420676,1.1282356942067626,127,0.3703400000000001,1,0,0,0
6630,3.0,4.12069775755516,1.120697757555162,130,0.37024499999999994,1,0,0,0
6631,3.0,4.1544488976423555,1.154448897642359,131,0.37015,1,0,0,0
6632,3.0,4.07763091488361,1.0776309148836116,119,0.370055,1,0,0,0
6633,3.0,4.2067328189668345,1.2067328189668387,141,0.36996000000000007,1,0,0,0
6634,3.0,4.139005395281728,1.1390053952817312,129,0.369865,1,0,0,0
6635,3.0,4.28167947535556,1.281679475355566,155,0.36977000000000004,1,0,0,0
6636,3.0,4.191824783885062,1.1918247838850666,139,0.3696750000000001,1,0,0,0
6637,3.0,4.050889847403013,1.0508898474030148,117,0.36958,1,0,0,0
6638,3.0,4.028573140944253,1.0285731409442533,112,0.36948500000000006,1,0,0,0
6639,3.0,4.173642609816177,1.1736426098161816,137,0.3693900000000001,1,0,0,0
6640,3.0,4.172282041759732,1.1722820417597362,137,0.36929500000000004,1,0,0,0
6641,3.0,4.287817742735285,1.287817742735292,155,0.3692,1,0,0,0
6642,3.0,4.119867061274925,1.119867061274928,127,0.369105,1,0,0,0
6643,3.0,4.035974209087387,1.0359742090873876,114,0.36901000000000006,1,0,0,0
6644,3.0,4.1298342761406435,1.1298342761406468,130,0.368915,1,0,0,0
6645,3.0,4.111938129086791,1.1119381290867931,126,0.36882000000000004,1,0,0,0
6646,3.0,4.121350612322697,1.1213506123227002,128,0.3687250000000001,1,0,0,0
6647,3.0,4.123291072373779,1.1232910723737812,129,0.36863,1,0,0,0
6648,3.0,4.099225695200566,1.0992256952005683,126,0.36853500000000006,1,0,0,0
6649,3.0,4.0078839999367295,1.00788399993673,109,0.3684400000000001,1,0,0,0
6650,3.0,4.096684414270895,1.0966844142708965,125,0.36834500000000003,1,0,0,0
6651,3.0,4.047715276567983,1.0477152765679847,115,0.36824999999999997,1,0,0,0
6652,3.0,4.093899496486225,1.0938994964862272,124,0.368155,1,0,0,0
6653,3.0,4.122830361753543,1.1228303617535456,130,0.36806000000000005,1,0,0,0
6654,3.0,4.071912790358732,1.0719127903587342,121,0.367965,1,0,0,0
6655,3.0,4.076515534074517,1.0765155340745185,121,0.36787000000000003,1,0,0,0
6656,3.0,4.166838539399104,1.166838539399108,136,0.3677750000000001,1,0,0,0
6657,3.0,4.171435603769847,1.1714356037698517,134,0.36768,1,0,0,0
6658,3.0,4.1869226065115654,1.1869226065115697,140,0.36758500000000005,1,0,0,0
6659,3.0,4.075221770571475,1.0752217705714768,121,0.3674900000000001,1,0,0,0
6660,3.0,4.165197218433825,1.165197218433829,135,0.367395,1,0,0,0
6661,3.0,4.195782811309103,1.1957828113091076,142,0.36729999999999996,1,0,0,0
6662,3.0,4.131406463424862,1.1314064634248655,129,0.367205,1,0,0,0
6663,3.0,4.189019307623401,1.1890193076234057,138,0.36711000000000005,1,0,0,0
6664,3.0,4.174419914125002,1.1744199141250051,136,0.367015,1,0,0,0
6665,3.0,4.160079914787539,1.1600799147875422,136,0.36692,1,0,0,0
6666,3.0,4.225794394523119,1.2257943945231244,144,0.36682500000000007,1,0,0,0
6667,3.0,4.095980518195205,1.0959805181952067,125,0.3667300000000001,1,0,0,0
6668,3.0,4.180721280861897,1.1807212808619016,137,0.36663500000000004,1,0,0,0
6669,3.0,3.9989913045768226,0.9989913045768224,109,0.3665400000000001,1,0,0,0
6670,3.0,4.040120146328045,1.040120146328046,114,0.366445,1,0,0,0
6671,3.0,4.217230520543105,1.2172305205431104,146,0.36634999999999995,1,0,0,0
6672,3.0,4.130429293610408,1.1304292936104117,130,0.366255,1,0,0,0
6673,3.0,4.076578988410537,1.0765789884105381,121,0.36616000000000004,1,0,0,0
6674,3.0,4.299965670491835,1.299965670491842,154,0.366065,1,0,0,0
6675,3.0,4.035141053676398,1.035141053676399,114,0.36597,1,0,0,0
6676,3.0,4.221588804563369,1.221588804563374,144,0.36587500000000006,1,0,0,0
6677,3.0,4.129782699590551,1.129782699590555,129,0.3657800000000001,1,0,0,0
6678,3.0,4.119009196898656,1.1190091968986586,127,0.36568500000000004,1,0,0,0
6679,3.0,4.130755943724293,1.1307559437242964,131,0.3655900000000001,1,0,0,0
6680,3.0,4.0230490785161805,1.0230490785161805,112,0.365495,1,0,0,0
6681,3.0,4.271276066791157,1.2712760667911633,153,0.36539999999999995,1,0,0,0
6682,3.0,4.106164626394895,1.1061646263948972,125,0.365305,1,0,0,0
6683,3.0,4.10053086355439,1.1005308635543924,125,0.36521000000000003,1,0,0,0
6684,3.0,4.206064742135296,1.2060647421353012,143,0.3651150000000001,1,0,0,0
6685,3.0,4.111350612322697,1.1113506123227004,126,0.36502,1,0,0,0
6686,3.0,4.306669575757894,1.3066695757579019,160,0.36492500000000005,1,0,0,0
6687,3.0,4.1647788979736236,1.1647788979736275,133,0.3648300000000001,1,0,0,0
6688,3.0,4.141325903357417,1.1413259033574201,130,0.36473500000000003,1,0,0,0
6689,3.0,4.303406787322115,1.3034067873221216,157,0.3646400000000001,1,0,0,0
6690,3.0,4.129808937412584,1.1298089374125877,131,0.364545,1,0,0,0
6691,3.0,4.260646578502726,1.260646578502732,151,0.36444999999999994,1,0,0,0
6692,3.0,4.145995903026148,1.1459959030261517,130,0.364355,1,0,0,0
6693,3.0,4.171571542004312,1.1715715420043158,137,0.36426000000000003,1,0,0,0
6694,3.0,4.136070660718784,1.1360706607187874,131,0.36416500000000007,1,0,0,0
6695,3.0,4.1125137680649555,1.112513768064958,127,0.36407,1,0,0,0
6696,3.0,4.035644208756119,1.035644208756119,113,0.36397500000000005,1,0,0,0
6697,3.0,4.198283625967555,1.1982836259675593,141,0.3638800000000001,1,0,0,0
6698,3.0,4.150556202282448,1.1505562022824511,131,0.363785,1,0,0,0
6699,3.0,4.218034185703731,1.2180341857037356,142,0.36369000000000007,1,0,0,0
6700,3.0,4.171322101740489,1.1713221017404927,134,0.363595,1,0,0,0
6701,3.0,4.084617621011103,1.0846176210111045,121,0.36350000000000005,1,0,0,0
6702,3.0,4.235354693779419,1.2353546937794244,146,0.363405,1,0,0,0
6703,3.0,4.070035784643672,1.0700357846436734,119,0.36331,1,0,0,0
6704,3.0,4.07210305083861,1.0721030508386113,120,0.36321500000000007,1,0,0,0
6705,3.0,4.118389189572193,1.118389189572196,129,0.36312,1,0,0,0
6706,3.0,4.278968965358148,1.2789689653581549,153,0.36302500000000004,1,0,0,0
6707,3.0,4.094941818967561,1.0949418189675628,126,0.3629300000000001,1,0,0,0
6708,3.0,4.159386972163087,1.1593869721630916,134,0.362835,1,0,0,0
6709,3.0,4.062436852786806,1.062436852786807,118,0.36274000000000006,1,0,0,0
6710,3.0,4.216418553371887,1.2164185533718923,144,0.362645,1,0,0,0
6711,3.0,4.071519335691445,1.0715193356914459,121,0.36255000000000004,1,0,0,0
6712,3.0,4.046417711448015,1.0464177114480153,115,0.36245499999999997,1,0,0,0
6713,3.0,4.113569496154955,1.113569496154959,126,0.36236,1,0,0,0
6714,3.0,4.114093558583028,1.1140935585830314,126,0.36226500000000006,1,0,0,0
6715,3.0,4.069313858501867,1.0693138585018684,121,0.36217,1,0,0,0
6716,3.0,4.058488779259879,1.0584887792598807,118,0.36207500000000004,1,0,0,0
6717,3.0,4.1188994964862236,1.1188994964862269,127,0.3619800000000001,1,0,0,0
6718,3.0,4.312925169353525,1.3129251693535327,159,0.361885,1,0,0,0
6719,3.0,4.051941773876087,1.0519417738760883,116,0.36179000000000006,1,0,0,0
6720,3.0,4.097271931034987,1.0972719310349894,124,0.361695,1,0,0,0
6721,3.0,4.111744066989987,1.1117440669899887,126,0.36160000000000003,1,0,0,0
6722,3.0,4.196487180319939,1.196487180319943,139,0.36150499999999997,1,0,0,0
6723,3.0,4.028906942892449,1.0289069428924493,113,0.36141,1,0,0,0
6724,3.0,4.189935900384073,1.1899359003840775,140,0.36131500000000005,1,0,0,0
6725,3.0,4.301913632282604,1.3019136322826113,158,0.36122,1,0,0,0
6726,3.0,4.100724925651194,1.1007249256511966,125,0.36112500000000003,1,0,0,0
6727,3.0,4.085200863223122,1.0852008632231238,122,0.3610300000000001,1,0,0,0
6728,3.0,4.247744684407529,1.247744684407535,152,0.3609350000000001,1,0,0,0
6729,3.0,4.192137575956723,1.1921375759567272,140,0.36084000000000005,1,0,0,0
6730,3.0,4.007689937839926,1.0076899378399258,110,0.360745,1,0,0,0
6731,3.0,3.9911467340730606,0.9911467340730605,107,0.36065,1,0,0,0
6732,3.0,4.026747711779284,1.0267477117792838,113,0.36055499999999996,1,0,0,0
6733,3.0,4.138818936418779,1.1388189364187817,129,0.36046,1,0,0,0
6734,3.0,4.176871029961474,1.1768710299614789,137,0.36036500000000005,1,0,0,0
6735,3.0,4.154170473861178,1.1541704738611815,132,0.36027,1,0,0,0
6736,3.0,4.129254835545551,1.1292548355455545,128,0.360175,1,0,0,0
6737,3.0,4.0702814232905675,1.070281423290569,120,0.36008000000000007,1,0,0,0
6738,3.0,4.114863259657998,1.1148632596580004,126,0.3599850000000001,1,0,0,0
6739,3.0,4.116032094745296,1.1160320947452986,130,0.35989000000000004,1,0,0,0
6740,3.0,3.9620045984493295,0.9620045984493295,103,0.359795,1,0,0,0
6741,3.0,3.993217801884926,0.9932178018849261,108,0.3597,1,0,0,0
6742,3.0,4.151322101740489,1.1513221017404927,132,0.35960499999999995,1,0,0,0
6743,3.0,4.224195812589235,1.2241958125892407,143,0.35951,1,0,0,0
6744,3.0,4.145872797005053,1.1458727970050553,133,0.35941500000000004,1,0,0,0
6745,3.0,4.163151332522386,1.1631513325223897,133,0.3593200000000001,1,0,0,0
6746,3.0,4.1909806750228356,1.1909806750228396,140,0.359225,1,0,0,0
6747,3.0,4.107018689154236,1.1070186891542384,124,0.35913000000000006,1,0,0,0
6748,3.0,4.12641026504179,1.1264102650417926,128,0.3590350000000001,1,0,0,0
6749,3.0,4.167801378236188,1.167801378236192,138,0.35894000000000004,1,0,0,0
6750,3.0,4.1983679876519275,1.1983679876519313,141,0.35884499999999997,1,0,0,0
6751,3.0,4.002359937508657,1.002359937508657,109,0.35875,1,0,0,0
6752,3.0,4.162982609153641,1.1629826091536442,133,0.35865499999999995,1,0,0,0
6753,3.0,4.129272392676521,1.1292723926765238,130,0.35856,1,0,0,0
6754,3.0,4.239349013382757,1.2393490133827627,148,0.35846500000000003,1,0,0,0
6755,3.0,4.115197061606194,1.1151970616061964,127,0.3583700000000001,1,0,0,0
6756,3.0,4.05685313763964,1.0568531376396417,119,0.358275,1,0,0,0
6757,3.0,4.284008059600248,1.2840080596002559,153,0.35818000000000005,1,0,0,0
6758,3.0,4.093899496486225,1.0938994964862272,124,0.3580850000000001,1,0,0,0
6759,3.0,4.19115717998867,1.1911571799886747,138,0.35799000000000003,1,0,0,0
6760,3.0,4.121853767402417,1.1218537674024203,127,0.3578950000000001,1,0,0,0
6761,3.0,4.191160981605598,1.191160981605602,138,0.3578,1,0,0,0
6762,3.0,4.071912790358732,1.0719127903587342,121,0.35770500000000005,1,0,0,0
6763,3.0,4.053294717163075,1.0532947171630764,118,0.35761,1,0,0,0
6764,3.0,4.091494626726163,1.0914946267261656,123,0.357515,1,0,0,0
6765,3.0,4.137099406049313,1.137099406049316,130,0.35742000000000007,1,0,0,0
6766,3.0,4.077876553530506,1.0778765535305075,120,0.357325,1,0,0,0
6767,3.0,4.253967492868878,1.2539674928688844,153,0.35723000000000005,1,0,0,0
6768,3.0,4.0905136552947825,1.0905136552947845,124,0.3571350000000001,1,0,0,0
6769,3.0,3.9757070333293605,0.9757070333293604,106,0.35704,1,0,0,0
6770,3.0,4.025974209087387,1.0259742090873876,113,0.35694500000000007,1,0,0,0
6771,3.0,4.128485134470583,1.1284851344705857,128,0.35685,1,0,0,0
6772,3.0,4.134761690748032,1.1347616907480351,132,0.35675500000000004,1,0,0,0
6773,3.0,4.098899496486225,1.0988994964862269,125,0.35666,1,0,0,0
6774,3.0,4.0781469011426825,1.0781469011426836,121,0.356565,1,0,0,0
6775,3.0,4.215024693448151,1.2150246934481563,143,0.35647000000000006,1,0,0,0
6776,3.0,4.257529201256034,1.2575292012560402,151,0.356375,1,0,0,0
6777,3.0,4.1228938160895625,1.1228938160895656,129,0.35628000000000004,1,0,0,0
6778,3.0,3.9263998191261784,0.9263998191261789,97,0.3561850000000001,1,0,0,0
6779,3.0,4.065889847403014,1.065889847403015,118,0.35609,1,0,0,0
6780,3.0,4.071333349763641,1.0713333497636426,120,0.35599500000000006,1,0,0,0
6781,3.0,4.148924835214283,1.148924835214286,131,0.3559,1,0,0,0
6782,3.0,4.131475597105922,1.1314755971059258,131,0.35580500000000004,1,0,0,0
6783,3.0,4.09263091488361,1.0926309148836117,122,0.35570999999999997,1,0,0,0
6784,3.0,4.13737782983049,1.1373778298304935,129,0.355615,1,0,0,0
6785,3.0,4.1940193076234005,1.1940193076234056,139,0.35552000000000006,1,0,0,0
6786,3.0,4.078210355478701,1.0782103554787037,122,0.355425,1,0,0,0
6787,3.0,4.096051124365536,1.096051124365538,124,0.35533000000000003,1,0,0,0
6788,3.0,4.198752310228608,1.1987523102286128,138,0.3552350000000001,1,0,0,0
6789,3.0,4.0757386811652365,1.0757386811652383,121,0.3551400000000001,1,0,0,0
6790,3.0,4.1217440669899865,1.121744066989989,127,0.35504500000000005,1,0,0,0
6791,3.0,4.117809748977101,1.117809748977104,127,0.35495,1,0,0,0
6792,3.0,4.261044183658303,1.2610441836583088,151,0.35485500000000003,1,0,0,0
6793,3.0,4.077106852455538,1.0771068524555387,120,0.35475999999999996,1,0,0,0
6794,3.0,4.083310451899396,1.0833104518993981,124,0.354665,1,0,0,0
6795,3.0,4.029342842019221,1.0293428420192223,113,0.35457000000000005,1,0,0,0
6796,3.0,4.2312588042321,1.2312588042321053,145,0.354475,1,0,0,0
6797,3.0,4.117377829830491,1.1173778298304935,126,0.35438000000000003,1,0,0,0
6798,3.0,4.211149555219212,1.2111495552192173,143,0.35428500000000007,1,0,0,0
6799,3.0,3.936649259390002,0.9366492593900022,100,0.3541900000000001,1,0,0,0
6800,3.0,4.128222288598095,1.128222288598098,130,0.35409500000000005,1,0,0,0
6801,3.0,4.049276037465818,1.0492760374658188,117,0.354,1,0,0,0
6802,3.0,4.099863259657998,1.0998632596580002,124,0.353905,1,0,0,0
6803,3.0,4.131652102071758,1.1316521020717611,130,0.35380999999999996,1,0,0,0
6804,3.0,4.178066970838012,1.1780669708380167,136,0.353715,1,0,0,0
6805,3.0,3.9995153670048946,0.9995153670048951,108,0.35362000000000005,1,0,0,0
6806,3.0,4.043298518780003,1.0432985187800037,116,0.3535250000000001,1,0,0,0
6807,3.0,4.153861380878262,1.1538613808782663,131,0.35343,1,0,0,0
6808,3.0,4.1329610720425105,1.132961072042513,130,0.35333500000000007,1,0,0,0
6809,3.0,4.0534887792598795,1.0534887792598806,116,0.3532400000000001,1,0,0,0
6810,3.0,4.122974827556551,1.1229748275565545,129,0.35314500000000004,1,0,0,0
6811,3.0,4.1245332593267285,1.1245332593267316,126,0.35305,1,0,0,0
6812,3.0,4.177872908741208,1.1778729087412128,137,0.352955,1,0,0,0
6813,3.0,4.1637999067985385,1.1637999067985423,137,0.35285999999999995,1,0,0,0
6814,3.0,4.1703583385687155,1.1703583385687195,134,0.352765,1,0,0,0
6815,3.0,4.097340613316504,1.0973406133165062,126,0.35267000000000004,1,0,0,0
6816,3.0,4.1961453022027415,1.1961453022027464,141,0.3525750000000001,1,0,0,0
6817,3.0,4.113467927244992,1.1134679272449934,129,0.35248,1,0,0,0
6818,3.0,4.037525016088107,1.0375250160881075,115,0.35238500000000006,1,0,0,0
6819,3.0,4.048049078516179,1.0480490785161805,116,0.3522900000000001,1,0,0,0
6820,3.0,4.097488429336897,1.0974884293368987,126,0.35219500000000004,1,0,0,0
6821,3.0,4.061465486381178,1.0614654863811794,120,0.35209999999999997,1,0,0,0
6822,3.0,4.072876553530506,1.0728765535305074,120,0.352005,1,0,0,0
6823,3.0,4.200629315943669,1.2006293159436743,140,0.35191000000000006,1,0,0,0
6824,3.0,4.084617621011103,1.0846176210111043,121,0.351815,1,0,0,0
6825,3.0,4.0982103554787015,1.0982103554787037,123,0.35172000000000003,1,0,0,0
6826,3.0,4.1811747371196395,1.1811747371196437,137,0.3516250000000001,1,0,0,0
6827,3.0,4.17195159002892,1.171951590028924,136,0.35153,1,0,0,0
6828,3.0,4.083316254274206,1.0833162542742076,121,0.35143500000000005,1,0,0,0
6829,3.0,4.13419518282646,1.134195182826462,130,0.3513400000000001,1,0,0,0
6830,3.0,3.980039429432968,0.9800394294329683,105,0.35124500000000003,1,0,0,0
6831,3.0,4.031163996632118,1.0311639966321184,115,0.35114999999999996,1,0,0,0
6832,3.0,4.34208486314224,1.3420848631422486,165,0.351055,1,0,0,0
6833,3.0,4.238276022733698,1.2382760227337037,146,0.35096000000000005,1,0,0,0
6834,3.0,4.322150645571901,1.3221506455719092,163,0.350865,1,0,0,0
6835,3.0,4.18887864343732,1.1888786434373244,139,0.35077,1,0,0,0
6836,3.0,4.04078394860751,1.0407839486075108,115,0.35067500000000007,1,0,0,0
6837,3.0,4.149440821473355,1.149440821473358,133,0.35058,1,0,0,0
6838,3.0,4.042521214471179,1.0425212144711802,115,0.35048500000000005,1,0,0,0
6839,3.0,4.065619026855691,1.0656190268556924,120,0.3503900000000001,1,0,0,0
6840,3.0,4.163730773117478,1.1637307731174817,135,0.350295,1,0,0,0
6841,3.0,4.114803606938905,1.114803606938908,126,0.35019999999999996,1,0,0,0
6842,3.0,4.082440654403733,1.0824406544037346,122,0.350105,1,0,0,0
6843,3.0,4.02260937777248,1.0226093777724803,112,0.35001000000000004,1,0,0,0
6844,3.0,4.040450146659314,1.0404501466593146,115,0.349915,1,0,0,0
6845,3.0,4.23250632165873,1.232506321658735,146,0.34982,1,0,0,0
6846,3.0,4.090738681165236,1.0907386811652384,123,0.34972500000000006,1,0,0,0
6847,3.0,4.1822010302927435,1.1822010302927473,139,0.34963,1,0,0,0
6848,3.0,4.075724925651195,1.0757249256511967,120,0.34953500000000004,1,0,0,0
6849,3.0,4.054346643636148,1.0543466436361497,117,0.3494400000000001,1,0,0,0
6850,3.0,4.139251033928624,1.139251033928627,131,0.3493450000000001,1,0,0,0
6851,3.0,4.194859614868701,1.1948596148687054,139,0.34924999999999995,1,0,0,0
6852,3.0,4.150211865034497,1.1502118650345,136,0.349155,1,0,0,0
6853,3.0,4.059004765518951,1.0590047655189527,118,0.34906000000000004,1,0,0,0
6854,3.0,4.064258480334848,1.0642584803348494,118,0.34896499999999997,1,0,0,0
6855,3.0,4.121934327469863,1.1219343274698659,127,0.34887,1,0,0,0
6856,3.0,4.152872908741209,1.1528729087412126,133,0.34877500000000006,1,0,0,0
6857,3.0,4.168118547388104,1.1681185473881084,135,0.34868,1,0,0,0
6858,3.0,4.107517569681883,1.1075175696818853,126,0.34858500000000003,1,0,0,0
6859,3.0,4.077700048564671,1.0777000485646724,122,0.3484900000000001,1,0,0,0
6860,3.0,4.093903298103152,1.0939032981031547,124,0.3483950000000001,1,0,0,0
6861,3.0,4.100527061937463,1.1005270619374647,126,0.34829999999999994,1,0,0,0
6862,3.0,4.103125993794329,1.1031259937943307,126,0.348205,1,0,0,0
6863,3.0,4.10779599346306,1.1077959934630623,125,0.34811000000000003,1,0,0,0
6864,3.0,4.024097203372326,1.0240972033723266,111,0.34801499999999996,1,0,0,0
6865,3.0,4.11693812908679,1.1169381290867935,126,0.34792,1,0,0,0
6866,3.0,3.9952888696967914,0.9952888696967916,108,0.34782500000000005,1,0,0,0
6867,3.0,4.051333349763642,1.0513333497636423,116,0.3477300000000001,1,0,0,0
6868,3.0,3.984849168953091,0.9848491689530912,107,0.347635,1,0,0,0
6869,3.0,4.210197218433824,1.2101972184338292,142,0.34754000000000007,1,0,0,0
6870,3.0,4.003927850240803,1.0039278502408027,109,0.3474450000000001,1,0,0,0
6871,3.0,4.12458483587682,1.124584835876823,129,0.34734999999999994,1,0,0,0
6872,3.0,4.086578988410537,1.0865789884105381,122,0.347255,1,0,0,0
6873,3.0,4.087546553199237,1.0875465531992388,122,0.34716,1,0,0,0
6874,3.0,4.079701982695475,1.0797019826954772,120,0.34706499999999996,1,0,0,0
6875,3.0,4.068738219523702,1.0687382195237038,119,0.34697,1,0,0,0
6876,3.0,4.063987659787525,1.063987659787527,119,0.34687500000000004,1,0,0,0
6877,3.0,4.097212751251041,1.0972127512510428,122,0.3467800000000001,1,0,0,0
6878,3.0,4.123331989010526,1.1233319890105296,129,0.346685,1,0,0,0
6879,3.0,4.085463607601444,1.0854636076014452,123,0.34659000000000006,1,0,0,0
6880,3.0,4.1881399061360005,1.188139906136005,140,0.3464950000000001,1,0,0,0
6881,3.0,4.163976411764374,1.1639764117643776,135,0.34640000000000004,1,0,0,0
6882,3.0,4.075471683770445,1.0754716837704459,120,0.346305,1,0,0,0
6883,3.0,4.090809287335567,1.0908092873355693,122,0.34621,1,0,0,0
6884,3.0,4.052855016419375,1.0528550164193762,118,0.34611500000000006,1,0,0,0
6885,3.0,4.141659705305613,1.1416597053056163,131,0.34602,1,0,0,0
6886,3.0,4.103459795742525,1.103459795742527,125,0.34592500000000004,1,0,0,0
6887,3.0,4.081582790027464,1.0815827900274657,122,0.3458300000000001,1,0,0,0
6888,3.0,4.213659872375234,1.2136598723752392,143,0.345735,1,0,0,0
6889,3.0,4.100197061606194,1.1001970616061962,125,0.34564000000000006,1,0,0,0
6890,3.0,4.182264484628762,1.182264484628767,138,0.3455450000000001,1,0,0,0
6891,3.0,4.173058894669012,1.1730588946690164,137,0.34545000000000003,1,0,0,0
6892,3.0,3.9927742995242985,0.9927742995242986,108,0.34535499999999997,1,0,0,0
6893,3.0,4.189416112508073,1.1894161125080775,139,0.34526,1,0,0,0
6894,3.0,4.115112699921821,1.1151126999218237,127,0.34516500000000006,1,0,0,0
6895,3.0,4.136655903688686,1.136655903688689,130,0.34507,1,0,0,0
6896,3.0,3.9745997286892676,0.974599728689268,105,0.34497500000000003,1,0,0,0
6897,3.0,4.063298518780002,1.0632985187800037,119,0.3448800000000001,1,0,0,0
6898,3.0,4.163337318450189,1.1633373184501934,134,0.344785,1,0,0,0
6899,3.0,4.031751513396211,1.0317515133962114,114,0.34469000000000005,1,0,0,0
6900,3.0,4.169500474192446,1.1695004741924506,136,0.3445950000000001,1,0,0,0
6901,3.0,4.096248988079267,1.0962489880792698,123,0.34450000000000003,1,0,0,0
6902,3.0,4.1228475700131515,1.1228475700131542,130,0.34440499999999996,1,0,0,0
6903,3.0,3.9858129321248645,0.9858129321248645,106,0.34431,1,0,0,0
6904,3.0,4.087158429005628,1.08715842900563,123,0.34421500000000005,1,0,0,0
6905,3.0,4.149957732067117,1.1499577320671197,133,0.34412,1,0,0,0
6906,3.0,4.161082593838177,1.161082593838181,136,0.344025,1,0,0,0
6907,3.0,4.217250206233481,1.2172502062334858,149,0.34393000000000007,1,0,0,0
6908,3.0,4.094229496817494,1.0942294968174957,125,0.343835,1,0,0,0
6909,3.0,3.964933530637464,0.964933530637464,103,0.34374000000000005,1,0,0,0
6910,3.0,4.154110821142087,1.1541108211420894,133,0.3436450000000001,1,0,0,0
6911,3.0,4.042525016088106,1.0425250160881074,115,0.34355000000000013,1,0,0,0
6912,3.0,4.040446345042387,1.0404463450423873,115,0.34345499999999995,1,0,0,0
6913,3.0,4.058479175268142,1.0584791752681435,119,0.34336,1,0,0,0
6914,3.0,4.0523271523743745,1.0523271523743756,118,0.34326500000000004,1,0,0,0
6915,3.0,4.160222400334251,1.1602224003342552,133,0.34317,1,0,0,0
6916,3.0,4.157539106793013,1.1575391067930165,133,0.343075,1,0,0,0
6917,3.0,4.0990935585830295,1.0990935585830315,123,0.34298000000000006,1,0,0,0
6918,3.0,4.0375174128542515,1.0375174128542526,115,0.342885,1,0,0,0
6919,3.0,4.036941773876087,1.0369417738760882,114,0.34279000000000004,1,0,0,0
6920,3.0,4.172675045027477,1.1726750450274808,136,0.3426950000000001,1,0,0,0
6921,3.0,4.1678729087412085,1.1678729087412127,135,0.3426000000000001,1,0,0,0
6922,3.0,4.011062372388688,1.0110623723886876,110,0.34250499999999995,1,0,0,0
6923,3.0,4.219445252853059,1.219445252853064,141,0.34241,1,0,0,0
6924,3.0,4.106096897506802,1.1060968975068037,127,0.34231500000000004,1,0,0,0
6925,3.0,4.12044270025309,1.120442700253092,128,0.34221999999999997,1,0,0,0
6926,3.0,4.066135486049909,1.0661354860499106,120,0.342125,1,0,0,0
6927,3.0,4.120577109630801,1.1205771096308041,127,0.34203000000000006,1,0,0,0
6928,3.0,4.203811490012555,1.2038114900125592,141,0.3419350000000001,1,0,0,0
6929,3.0,4.048822581208075,1.0488225812080765,116,0.34184000000000003,1,0,0,0
6930,3.0,4.121938129086791,1.1219381290867934,127,0.3417450000000001,1,0,0,0
6931,3.0,4.023133440200553,1.0231334402005534,111,0.3416500000000001,1,0,0,0
6932,3.0,4.0280490785161795,1.0280490785161804,113,0.34155499999999994,1,0,0,0
6933,3.0,4.207886369683338,1.207886369683343,142,0.34146,1,0,0,0
6934,3.0,4.206097527269577,1.2060975272695824,140,0.34136500000000003,1,0,0,0
6935,3.0,4.146414066658717,1.1464140666587204,131,0.34126999999999996,1,0,0,0
6936,3.0,4.052964716831807,1.0529647168318075,117,0.341175,1,0,0,0
6937,3.0,4.115116501538749,1.1151165015387507,127,0.34108000000000005,1,0,0,0
6938,3.0,4.041941773876087,1.041941773876088,114,0.3409850000000001,1,0,0,0
6939,3.0,4.141769405718044,1.1417694057180476,130,0.34089,1,0,0,0
6940,3.0,4.104951422959298,1.1049514229593003,124,0.34079500000000007,1,0,0,0
6941,3.0,4.100724925651194,1.100724925651197,123,0.3407000000000001,1,0,0,0
