episode,environment_return,learning_return,intrinsic_return,steps,epsilon,success,died,truncated,monster_moves
3777,0.0,0.0,0.0,11,0.28256000000000003,0,1,0,0
3778,1.0,1.0,0.0,17,0.2823700000000001,1,0,0,0
3779,0.0,0.0,0.0,20,0.28218,0,1,0,0
3780,0.0,0.0,0.0,11,0.28198999999999996,0,1,0,0
3781,1.0,1.0,0.0,17,0.28180000000000005,1,0,0,0
3782,1.0,1.0,0.0,33,0.28161,1,0,0,0
3783,1.0,1.0,0.0,26,0.2814200000000001,1,0,0,0
3784,1.0,1.0,0.0,19,0.28123,1,0,0,0
3785,0.0,0.0,0.0,26,0.28103999999999996,0,1,0,0
3786,1.0,1.0,0.0,29,0.28085000000000004,1,0,0,0
3787,0.0,0.0,0.0,15,0.28066,0,1,0,0
3788,0.0,0.0,0.0,21,0.2804700000000001,0,1,0,0
3789,1.0,1.0,0.0,25,0.28028,1,0,0,0
3790,1.0,1.0,0.0,15,0.28009000000000006,1,0,0,0
3791,1.0,1.0,0.0,17,0.27990000000000004,1,0,0,0
3792,0.0,0.0,0.0,15,0.27971,0,1,0,0
3793,0.0,0.0,0.0,17,0.2795200000000001,0,1,0,0
3794,1.0,1.0,0.0,34,0.27932999999999997,1,0,0,0
3795,1.0,1.0,0.0,25,0.27914000000000005,1,0,0,0
3796,0.0,0.0,0.0,37,0.27895000000000003,0,1,0,0
3797,0.0,0.0,0.0,10,0.27876,0,1,0,0
3798,1.0,1.0,0.0,21,0.2785700000000001,1,0,0,0
3799,0.0,0.0,0.0,14,0.27837999999999996,0,1,0,0
3800,0.0,0.0,0.0,15,0.27819000000000005,0,1,0,0
3801,1.0,1.0,0.0,23,0.278,1,0,0,0
3802,0.0,0.0,0.0,14,0.27781,0,1,0,0
3803,1.0,1.0,0.0,19,0.2776200000000001,1,0,0,0
3804,0.0,0.0,0.0,19,0.27742999999999995,0,1,0,0
3805,1.0,1.0,0.0,15,0.27724000000000004,1,0,0,0
3806,1.0,1.0,0.0,21,0.27705,1,0,0,0
3807,0.0,0.0,0.0,15,0.27686,0,1,0,0
3808,0.0,0.0,0.0,19,0.2766700000000001,0,1,0,0
3809,0.0,0.0,0.0,14,0.27647999999999995,0,1,0,0
3810,1.0,1.0,0.0,21,0.27629000000000004,1,0,0,0
3811,1.0,1.0,0.0,15,0.2761,1,0,0,0
3812,1.0,1.0,0.0,25,0.2759100000000001,1,0,0,0
3813,0.0,0.0,0.0,15,0.2757200000000001,0,1,0,0
3814,1.0,1.0,0.0,21,0.27553000000000005,1,0,0,0
3815,1.0,1.0,0.0,17,0.27534000000000003,1,0,0,0
3816,1.0,1.0,0.0,23,0.27515,1,0,0,0
3817,0.0,0.0,0.0,26,0.2749600000000001,0,1,0,0
3818,0.0,0.0,0.0,14,0.27477000000000007,0,1,0,0
3819,1.0,1.0,0.0,18,0.27458000000000005,1,0,0,0
3820,0.0,0.0,0.0,14,0.27439,0,1,0,0
3821,1.0,1.0,0.0,29,0.2742,1,0,0,0
3822,0.0,0.0,0.0,21,0.2740100000000001,0,1,0,0
3823,1.0,1.0,0.0,30,0.27382000000000006,1,0,0,0
3824,0.0,0.0,0.0,16,0.27363000000000004,0,1,0,0
3825,0.0,0.0,0.0,16,0.27344,0,1,0,0
3826,1.0,1.0,0.0,15,0.27325,1,0,0,0
3827,0.0,0.0,0.0,16,0.2730600000000001,0,1,0,0
3828,1.0,1.0,0.0,23,0.27287000000000006,1,0,0,0
3829,1.0,1.0,0.0,15,0.27268000000000003,1,0,0,0
3830,1.0,1.0,0.0,18,0.27249,1,0,0,0
3831,1.0,1.0,0.0,15,0.2723,1,0,0,0
3832,1.0,1.0,0.0,17,0.2721100000000001,1,0,0,0
3833,1.0,1.0,0.0,25,0.27192000000000005,1,0,0,0
3834,0.0,0.0,0.0,17,0.27173000000000014,0,1,0,0
3835,1.0,1.0,0.0,21,0.27154,1,0,0,0
3836,1.0,1.0,0.0,17,0.27135,1,0,0,0
3837,1.0,1.0,0.0,23,0.27116000000000007,1,0,0,0
3838,1.0,1.0,0.0,21,0.27097000000000004,1,0,0,0
3839,0.0,0.0,0.0,10,0.27078000000000013,0,1,0,0
3840,0.0,0.0,0.0,12,0.27059,0,1,0,0
3841,1.0,1.0,0.0,19,0.2704,1,0,0,0
3842,0.0,0.0,0.0,23,0.27021000000000006,0,1,0,0
3843,0.0,0.0,0.0,11,0.27002000000000004,0,1,0,0
3844,1.0,1.0,0.0,18,0.2698300000000001,1,0,0,0
3845,0.0,0.0,0.0,10,0.26964,0,1,0,0
3846,0.0,0.0,0.0,8,0.26944999999999997,0,1,0,0
3847,1.0,1.0,0.0,19,0.26926000000000005,1,0,0,0
3848,1.0,1.0,0.0,17,0.26907000000000003,1,0,0,0
3849,1.0,1.0,0.0,19,0.2688800000000001,1,0,0,0
3850,1.0,1.0,0.0,15,0.26869,1,0,0,0
3851,0.0,0.0,0.0,15,0.26850000000000007,0,1,0,0
3852,1.0,1.0,0.0,17,0.26831000000000005,1,0,0,0
3853,1.0,1.0,0.0,17,0.26812,1,0,0,0
3854,1.0,1.0,0.0,19,0.2679300000000001,1,0,0,0
3855,1.0,1.0,0.0,21,0.26774,1,0,0,0
3856,0.0,0.0,0.0,26,0.26755000000000007,0,1,0,0
3857,1.0,1.0,0.0,25,0.26736000000000004,1,0,0,0
3858,0.0,0.0,0.0,29,0.26717,0,1,0,0
3859,0.0,0.0,0.0,13,0.2669800000000001,0,1,0,0
3860,1.0,1.0,0.0,29,0.26678999999999997,1,0,0,0
3861,1.0,1.0,0.0,19,0.26660000000000006,1,0,0,0
3862,0.0,0.0,0.0,12,0.26641000000000004,0,1,0,0
3863,0.0,0.0,0.0,16,0.26622,0,1,0,0
3864,1.0,1.0,0.0,19,0.2660300000000001,1,0,0,0
3865,1.0,1.0,0.0,38,0.26583999999999997,1,0,0,0
3866,1.0,1.0,0.0,21,0.26565000000000005,1,0,0,0
3867,1.0,1.0,0.0,15,0.26546000000000003,1,0,0,0
3868,0.0,0.0,0.0,13,0.26527,0,1,0,0
3869,1.0,1.0,0.0,17,0.2650800000000001,1,0,0,0
3870,1.0,1.0,0.0,17,0.26488999999999996,1,0,0,0
3871,1.0,1.0,0.0,17,0.26470000000000005,1,0,0,0
3872,1.0,1.0,0.0,21,0.26451,1,0,0,0
3873,0.0,0.0,0.0,13,0.2643200000000001,0,1,0,0
3874,1.0,1.0,0.0,23,0.2641300000000001,1,0,0,0
3875,1.0,1.0,0.0,21,0.26393999999999995,1,0,0,0
3876,0.0,0.0,0.0,18,0.26375000000000004,0,1,0,0
3877,1.0,1.0,0.0,23,0.26356,1,0,0,0
3878,1.0,1.0,0.0,22,0.2633700000000001,1,0,0,0
3879,1.0,1.0,0.0,15,0.2631800000000001,1,0,0,0
3880,0.0,0.0,0.0,8,0.26298999999999995,0,1,0,0
3881,1.0,1.0,0.0,21,0.26280000000000003,1,0,0,0
3882,0.0,0.0,0.0,15,0.26261,0,1,0,0
3883,1.0,1.0,0.0,17,0.2624200000000001,1,0,0,0
3884,0.0,0.0,0.0,12,0.2622300000000001,0,1,0,0
3885,1.0,1.0,0.0,25,0.26203999999999994,1,0,0,0
3886,1.0,1.0,0.0,21,0.26185,1,0,0,0
3887,1.0,1.0,0.0,19,0.26166,1,0,0,0
3888,1.0,1.0,0.0,17,0.2614700000000001,1,0,0,0
3889,0.0,0.0,0.0,12,0.26128000000000007,0,1,0,0
3890,1.0,1.0,0.0,17,0.26109000000000004,1,0,0,0
3891,0.0,0.0,0.0,16,0.2609,0,1,0,0
3892,0.0,0.0,0.0,15,0.26071,0,1,0,0
3893,1.0,1.0,0.0,21,0.2605200000000001,1,0,0,0
3894,1.0,1.0,0.0,17,0.26033000000000006,1,0,0,0
3895,1.0,1.0,0.0,21,0.26014000000000004,1,0,0,0
3896,0.0,0.0,0.0,23,0.25995,0,1,0,0
3897,1.0,1.0,0.0,15,0.25976,1,0,0,0
3898,0.0,0.0,0.0,14,0.2595700000000001,0,1,0,0
3899,1.0,1.0,0.0,21,0.25938000000000005,1,0,0,0
3900,0.0,0.0,0.0,14,0.25919000000000003,0,1,0,0
3901,0.0,0.0,0.0,17,0.259,0,1,0,0
3902,0.0,0.0,0.0,15,0.25881,0,1,0,0
3903,1.0,1.0,0.0,29,0.25862000000000007,1,0,0,0
3904,0.0,0.0,0.0,13,0.25843000000000005,0,1,0,0
3905,1.0,1.0,0.0,23,0.25824,1,0,0,0
3906,1.0,1.0,0.0,21,0.25805,1,0,0,0
3907,1.0,1.0,0.0,17,0.25786,1,0,0,0
3908,1.0,1.0,0.0,27,0.25767000000000007,1,0,0,0
3909,0.0,0.0,0.0,12,0.25748000000000004,0,1,0,0
3910,1.0,1.0,0.0,19,0.25729,1,0,0,0
3911,0.0,0.0,0.0,13,0.2571,0,1,0,0
3912,1.0,1.0,0.0,15,0.2569100000000001,1,0,0,0
3913,0.0,0.0,0.0,12,0.25672000000000006,0,1,0,0
3914,1.0,1.0,0.0,21,0.25653000000000004,1,0,0,0
3915,0.0,0.0,0.0,13,0.25634,0,1,0,0
3916,0.0,0.0,0.0,19,0.25615,0,1,0,0
3917,1.0,1.0,0.0,22,0.2559600000000001,1,0,0,0
3918,0.0,0.0,0.0,11,0.25577000000000005,0,1,0,0
3919,1.0,1.0,0.0,26,0.25558000000000003,1,0,0,0
3920,0.0,0.0,0.0,9,0.25539,0,1,0,0
3921,0.0,0.0,0.0,11,0.2552,0,1,0,0
3922,1.0,1.0,0.0,17,0.25501000000000007,1,0,0,0
3923,0.0,0.0,0.0,13,0.25482000000000005,0,1,0,0
3924,0.0,0.0,0.0,9,0.25463,0,1,0,0
3925,1.0,1.0,0.0,17,0.25444,1,0,0,0
3926,0.0,0.0,0.0,10,0.25425,0,1,0,0
3927,0.0,0.0,0.0,9,0.25406000000000006,0,1,0,0
3928,0.0,0.0,0.0,14,0.25387000000000004,0,1,0,0
3929,1.0,1.0,0.0,25,0.25368,1,0,0,0
3930,1.0,1.0,0.0,19,0.25349,1,0,0,0
3931,1.0,1.0,0.0,19,0.25329999999999997,1,0,0,0
3932,1.0,1.0,0.0,23,0.25311000000000006,1,0,0,0
3933,1.0,1.0,0.0,15,0.25292000000000003,1,0,0,0
3934,1.0,1.0,0.0,22,0.2527300000000001,1,0,0,0
3935,0.0,0.0,0.0,10,0.25254,0,1,0,0
3936,1.0,1.0,0.0,17,0.25234999999999996,1,0,0,0
3937,1.0,1.0,0.0,22,0.25216000000000005,1,0,0,0
3938,0.0,0.0,0.0,19,0.25197,0,1,0,0
3939,0.0,0.0,0.0,21,0.2517800000000001,0,1,0,0
3940,1.0,1.0,0.0,25,0.2515900000000001,1,0,0,0
3941,1.0,1.0,0.0,21,0.25139999999999996,1,0,0,0
3942,0.0,0.0,0.0,13,0.25121000000000004,0,1,0,0
3943,1.0,1.0,0.0,15,0.25102,1,0,0,0
3944,1.0,1.0,0.0,15,0.2508300000000001,1,0,0,0
3945,1.0,1.0,0.0,27,0.2506400000000001,1,0,0,0
3946,1.0,1.0,0.0,23,0.25044999999999995,1,0,0,0
3947,1.0,1.0,0.0,19,0.25026000000000004,1,0,0,0
3948,0.0,0.0,0.0,7,0.25007,0,1,0,0
3949,0.0,0.0,0.0,13,0.2498800000000001,0,1,0,0
3950,1.0,1.0,0.0,19,0.24969000000000008,1,0,0,0
3951,0.0,0.0,0.0,9,0.24950000000000006,0,1,0,0
3952,0.0,0.0,0.0,18,0.24931000000000003,0,1,0,0
3953,1.0,1.0,0.0,19,0.24912,1,0,0,0
3954,1.0,1.0,0.0,20,0.2489300000000001,1,0,0,0
3955,0.0,0.0,0.0,19,0.24874000000000007,0,1,0,0
3956,1.0,1.0,0.0,17,0.24855000000000005,1,0,0,0
3957,0.0,0.0,0.0,12,0.24836000000000003,0,1,0,0
3958,1.0,1.0,0.0,22,0.24817,1,0,0,0
3959,1.0,1.0,0.0,21,0.2479800000000001,1,0,0,0
3960,0.0,0.0,0.0,16,0.24779000000000007,0,1,0,0
3961,0.0,0.0,0.0,18,0.24760000000000004,0,1,0,0
3962,1.0,1.0,0.0,19,0.24741000000000002,1,0,0,0
3963,0.0,0.0,0.0,8,0.24722,0,1,0,0
3964,1.0,1.0,0.0,22,0.24703000000000008,1,0,0,0
3965,1.0,1.0,0.0,19,0.24684000000000006,1,0,0,0
3966,1.0,1.0,0.0,24,0.24665000000000004,1,0,0,0
3967,0.0,0.0,0.0,13,0.24646,0,1,0,0
3968,0.0,0.0,0.0,9,0.24627,0,1,0,0
3969,1.0,1.0,0.0,21,0.24608000000000008,1,0,0,0
3970,1.0,1.0,0.0,25,0.24589000000000005,1,0,0,0
3971,1.0,1.0,0.0,21,0.24570000000000003,1,0,0,0
3972,1.0,1.0,0.0,17,0.24551,1,0,0,0
3973,0.0,0.0,0.0,23,0.2453200000000001,0,1,0,0
3974,1.0,1.0,0.0,24,0.24513000000000007,1,0,0,0
3975,1.0,1.0,0.0,21,0.24494000000000005,1,0,0,0
3976,1.0,1.0,0.0,23,0.24475000000000002,1,0,0,0
3977,0.0,0.0,0.0,12,0.24456,0,1,0,0
3978,1.0,1.0,0.0,21,0.2443700000000001,1,0,0,0
3979,1.0,1.0,0.0,17,0.24418000000000006,1,0,0,0
3980,1.0,1.0,0.0,17,0.24399000000000004,1,0,0,0
3981,0.0,0.0,0.0,25,0.24380000000000002,0,1,0,0
3982,1.0,1.0,0.0,21,0.24361,1,0,0,0
3983,1.0,1.0,0.0,15,0.24342000000000008,1,0,0,0
3984,1.0,1.0,0.0,15,0.24323000000000006,1,0,0,0
3985,1.0,1.0,0.0,17,0.24304000000000003,1,0,0,0
3986,1.0,1.0,0.0,23,0.24285,1,0,0,0
3987,1.0,1.0,0.0,15,0.24266,1,0,0,0
3988,1.0,1.0,0.0,21,0.24247000000000007,1,0,0,0
3989,1.0,1.0,0.0,18,0.24228000000000005,1,0,0,0
3990,1.0,1.0,0.0,18,0.24209000000000003,1,0,0,0
3991,0.0,0.0,0.0,21,0.2419,0,1,0,0
3992,1.0,1.0,0.0,23,0.24170999999999998,1,0,0,0
3993,1.0,1.0,0.0,15,0.24152000000000007,1,0,0,0
3994,0.0,0.0,0.0,11,0.24133000000000004,0,1,0,0
3995,0.0,0.0,0.0,20,0.24114000000000013,0,1,0,0
3996,1.0,1.0,0.0,24,0.24095,1,0,0,0
3997,0.0,0.0,0.0,16,0.24075999999999997,0,1,0,0
3998,0.0,0.0,0.0,24,0.24057000000000006,0,1,0,0
3999,0.0,0.0,0.0,8,0.24038000000000004,0,1,0,0
4000,1.0,1.0,0.0,19,0.24019000000000013,1,0,0,0
4001,1.0,1.0,0.0,15,0.24,1,0,0,0
4002,0.0,0.0,0.0,8,0.23980999999999997,0,1,0,0
4003,0.0,0.0,0.0,16,0.23962000000000006,0,1,0,0
4004,1.0,1.0,0.0,17,0.23943000000000003,1,0,0,0
4005,1.0,1.0,0.0,19,0.23924000000000012,1,0,0,0
4006,1.0,1.0,0.0,17,0.23904999999999998,1,0,0,0
4007,0.0,0.0,0.0,15,0.23885999999999996,0,1,0,0
4008,1.0,1.0,0.0,21,0.23867000000000005,1,0,0,0
4009,1.0,1.0,0.0,17,0.23848000000000003,1,0,0,0
4010,0.0,0.0,0.0,17,0.2382900000000001,0,1,0,0
4011,0.0,0.0,0.0,12,0.23809999999999998,0,1,0,0
4012,1.0,1.0,0.0,17,0.23791000000000007,1,0,0,0
4013,1.0,1.0,0.0,21,0.23772000000000004,1,0,0,0
4014,1.0,1.0,0.0,17,0.23753000000000002,1,0,0,0
4015,1.0,1.0,0.0,19,0.2373400000000001,1,0,0,0
4016,0.0,0.0,0.0,25,0.23714999999999997,0,1,0,0
4017,1.0,1.0,0.0,17,0.23696000000000006,1,0,0,0
4018,1.0,1.0,0.0,18,0.23677000000000004,1,0,0,0
4019,0.0,0.0,0.0,7,0.23658,0,1,0,0
4020,0.0,0.0,0.0,23,0.2363900000000001,0,1,0,0
4021,0.0,0.0,0.0,18,0.23619999999999997,0,1,0,0
4022,1.0,1.0,0.0,25,0.23601000000000005,1,0,0,0
4023,0.0,0.0,0.0,11,0.23582000000000003,0,1,0,0
4024,1.0,1.0,0.0,15,0.23563,1,0,0,0
4025,1.0,1.0,0.0,21,0.2354400000000001,1,0,0,0
4026,1.0,1.0,0.0,19,0.23524999999999996,1,0,0,0
4027,1.0,1.0,0.0,15,0.23506000000000005,1,0,0,0
4028,0.0,0.0,0.0,9,0.23487000000000002,0,1,0,0
4029,1.0,1.0,0.0,15,0.23468,1,0,0,0
4030,1.0,1.0,0.0,17,0.2344900000000001,1,0,0,0
4031,1.0,1.0,0.0,33,0.23429999999999995,1,0,0,0
4032,1.0,1.0,0.0,15,0.23411000000000004,1,0,0,0
4033,1.0,1.0,0.0,15,0.23392000000000002,1,0,0,0
4034,0.0,0.0,0.0,19,0.2337300000000001,0,1,0,0
4035,1.0,1.0,0.0,17,0.23354000000000008,1,0,0,0
4036,1.0,1.0,0.0,17,0.23334999999999995,1,0,0,0
4037,0.0,0.0,0.0,15,0.23316000000000003,0,1,0,0
4038,1.0,1.0,0.0,25,0.23297,1,0,0,0
4039,0.0,0.0,0.0,12,0.2327800000000001,0,1,0,0
4040,1.0,1.0,0.0,23,0.23259000000000007,1,0,0,0
4041,1.0,1.0,0.0,22,0.23239999999999994,1,0,0,0
4042,0.0,0.0,0.0,26,0.23221000000000003,0,1,0,0
4043,1.0,1.0,0.0,19,0.23202,1,0,0,0
4044,1.0,1.0,0.0,17,0.2318300000000001,1,0,0,0
4045,1.0,1.0,0.0,19,0.23164000000000007,1,0,0,0
4046,1.0,1.0,0.0,17,0.23144999999999993,1,0,0,0
4047,1.0,1.0,0.0,17,0.23126000000000002,1,0,0,0
4048,0.0,0.0,0.0,13,0.23107,0,1,0,0
4049,0.0,0.0,0.0,20,0.23088000000000009,0,1,0,0
4050,1.0,1.0,0.0,21,0.23069000000000006,1,0,0,0
4051,0.0,0.0,0.0,14,0.23050000000000004,0,1,0,0
4052,0.0,0.0,0.0,9,0.23031000000000001,0,1,0,0
4053,1.0,1.0,0.0,15,0.23012,1,0,0,0
4054,1.0,1.0,0.0,15,0.22993000000000008,1,0,0,0
4055,1.0,1.0,0.0,21,0.22974000000000006,1,0,0,0
4056,0.0,0.0,0.0,17,0.22955000000000003,0,1,0,0
4057,0.0,0.0,0.0,9,0.22936,0,1,0,0
4058,0.0,0.0,0.0,10,0.22916999999999998,0,1,0,0
4059,1.0,1.0,0.0,21,0.22898000000000007,1,0,0,0
4060,1.0,1.0,0.0,19,0.22879000000000005,1,0,0,0
4061,1.0,1.0,0.0,23,0.22860000000000003,1,0,0,0
4062,0.0,0.0,0.0,9,0.22841,0,1,0,0
4063,0.0,0.0,0.0,11,0.22821999999999998,0,1,0,0
4064,1.0,1.0,0.0,24,0.22803000000000007,1,0,0,0
4065,1.0,1.0,0.0,24,0.22784000000000004,1,0,0,0
4066,1.0,1.0,0.0,17,0.22765000000000013,1,0,0,0
4067,1.0,1.0,0.0,19,0.22746,1,0,0,0
4068,1.0,1.0,0.0,18,0.22726999999999997,1,0,0,0
4069,1.0,1.0,0.0,20,0.22708000000000006,1,0,0,0
4070,1.0,1.0,0.0,15,0.22689000000000004,1,0,0,0
4071,1.0,1.0,0.0,17,0.22670000000000012,1,0,0,0
4072,1.0,1.0,0.0,19,0.22651,1,0,0,0
4073,1.0,1.0,0.0,19,0.22632000000000008,1,0,0,0
4074,1.0,1.0,0.0,19,0.22613000000000005,1,0,0,0
4075,1.0,1.0,0.0,19,0.22594000000000003,1,0,0,0
4076,1.0,1.0,0.0,17,0.22575000000000012,1,0,0,0
4077,1.0,1.0,0.0,17,0.22555999999999998,1,0,0,0
4078,1.0,1.0,0.0,15,0.22537000000000007,1,0,0,0
4079,1.0,1.0,0.0,15,0.22518000000000005,1,0,0,0
4080,1.0,1.0,0.0,17,0.22499000000000002,1,0,0,0
4081,1.0,1.0,0.0,15,0.2248000000000001,1,0,0,0
4082,0.0,0.0,0.0,11,0.22460999999999998,0,1,0,0
4083,0.0,0.0,0.0,14,0.22442000000000006,0,1,0,0
4084,0.0,0.0,0.0,17,0.22423000000000004,0,1,0,0
4085,0.0,0.0,0.0,12,0.22404000000000002,0,1,0,0
4086,1.0,1.0,0.0,17,0.2238500000000001,1,0,0,0
4087,0.0,0.0,0.0,9,0.22365999999999997,0,1,0,0
4088,1.0,1.0,0.0,17,0.22347000000000006,1,0,0,0
4089,0.0,0.0,0.0,8,0.22328000000000003,0,1,0,0
4090,0.0,0.0,0.0,15,0.22309,0,1,0,0
4091,0.0,0.0,0.0,12,0.2229000000000001,0,1,0,0
4092,1.0,1.0,0.0,15,0.22270999999999996,1,0,0,0
4093,0.0,0.0,0.0,9,0.22252000000000005,0,1,0,0
4094,0.0,0.0,0.0,13,0.22233000000000003,0,1,0,0
4095,1.0,1.0,0.0,21,0.22214000000000012,1,0,0,0
4096,0.0,0.0,0.0,16,0.2219500000000001,0,1,0,0
4097,1.0,1.0,0.0,17,0.22175999999999996,1,0,0,0
4098,0.0,0.0,0.0,17,0.22157000000000004,0,1,0,0
4099,1.0,1.0,0.0,21,0.22138000000000002,1,0,0,0
4100,1.0,1.0,0.0,18,0.2211900000000001,1,0,0,0
4101,1.0,1.0,0.0,17,0.22100000000000009,1,0,0,0
4102,1.0,1.0,0.0,22,0.22080999999999995,1,0,0,0
4103,0.0,0.0,0.0,8,0.22062000000000004,0,1,0,0
4104,0.0,0.0,0.0,23,0.22043000000000001,0,1,0,0
4105,1.0,1.0,0.0,17,0.2202400000000001,1,0,0,0
4106,1.0,1.0,0.0,15,0.22005000000000008,1,0,0,0
4107,1.0,1.0,0.0,19,0.21985999999999994,1,0,0,0
4108,1.0,1.0,0.0,15,0.21967000000000003,1,0,0,0
4109,1.0,1.0,0.0,19,0.21948,1,0,0,0
4110,1.0,1.0,0.0,15,0.2192900000000001,1,0,0,0
4111,0.0,0.0,0.0,11,0.21910000000000007,0,1,0,0
4112,0.0,0.0,0.0,13,0.21891000000000005,0,1,0,0
4113,1.0,1.0,0.0,21,0.21872000000000003,1,0,0,0
4114,1.0,1.0,0.0,21,0.21853,1,0,0,0
4115,1.0,1.0,0.0,21,0.2183400000000001,1,0,0,0
4116,1.0,1.0,0.0,15,0.21815000000000007,1,0,0,0
4117,1.0,1.0,0.0,24,0.21796000000000004,1,0,0,0
4118,1.0,1.0,0.0,17,0.21777000000000002,1,0,0,0
4119,1.0,1.0,0.0,18,0.21758,1,0,0,0
4120,1.0,1.0,0.0,19,0.21739000000000008,1,0,0,0
4121,0.0,0.0,0.0,11,0.21720000000000006,0,1,0,0
4122,0.0,0.0,0.0,8,0.21701000000000004,0,1,0,0
4123,1.0,1.0,0.0,17,0.21682,1,0,0,0
4124,0.0,0.0,0.0,12,0.21663,0,1,0,0
4125,1.0,1.0,0.0,23,0.21644000000000008,1,0,0,0
4126,1.0,1.0,0.0,29,0.21625000000000005,1,0,0,0
4127,1.0,1.0,0.0,19,0.21606000000000003,1,0,0,0
4128,0.0,0.0,0.0,7,0.21587,0,1,0,0
4129,0.0,0.0,0.0,15,0.21567999999999998,0,1,0,0
4130,1.0,1.0,0.0,19,0.21549000000000007,1,0,0,0
4131,0.0,0.0,0.0,15,0.21530000000000005,0,1,0,0
4132,1.0,1.0,0.0,17,0.21511000000000002,1,0,0,0
4133,0.0,0.0,0.0,15,0.21492,0,1,0,0
4134,1.0,1.0,0.0,15,0.2147300000000001,1,0,0,0
4135,1.0,1.0,0.0,23,0.21454000000000006,1,0,0,0
4136,0.0,0.0,0.0,9,0.21435000000000004,0,1,0,0
4137,1.0,1.0,0.0,23,0.21416000000000002,1,0,0,0
4138,0.0,0.0,0.0,10,0.21397,0,1,0,0
4139,1.0,1.0,0.0,15,0.21378000000000008,1,0,0,0
4140,1.0,1.0,0.0,17,0.21359000000000006,1,0,0,0
4141,0.0,0.0,0.0,27,0.21340000000000003,0,1,0,0
4142,0.0,0.0,0.0,11,0.21321,0,1,0,0
4143,0.0,0.0,0.0,12,0.21302,0,1,0,0
4144,0.0,0.0,0.0,19,0.21283000000000007,0,1,0,0
4145,0.0,0.0,0.0,21,0.21264000000000005,0,1,0,0
4146,1.0,1.0,0.0,15,0.21245000000000003,1,0,0,0
4147,1.0,1.0,0.0,17,0.21226,1,0,0,0
4148,1.0,1.0,0.0,19,0.21206999999999998,1,0,0,0
4149,0.0,0.0,0.0,18,0.21188000000000007,0,1,0,0
4150,1.0,1.0,0.0,19,0.21169000000000004,1,0,0,0
4151,1.0,1.0,0.0,19,0.21150000000000002,1,0,0,0
4152,0.0,0.0,0.0,10,0.21131,0,1,0,0
4153,1.0,1.0,0.0,21,0.21111999999999997,1,0,0,0
4154,1.0,1.0,0.0,24,0.21093000000000006,1,0,0,0
4155,0.0,0.0,0.0,13,0.21074000000000004,0,1,0,0
4156,0.0,0.0,0.0,18,0.21055000000000013,0,1,0,0
4157,1.0,1.0,0.0,21,0.21036,1,0,0,0
4158,1.0,1.0,0.0,15,0.21016999999999997,1,0,0,0
4159,1.0,1.0,0.0,17,0.20998000000000006,1,0,0,0
4160,0.0,0.0,0.0,11,0.20979000000000003,0,1,0,0
4161,1.0,1.0,0.0,19,0.20960000000000012,1,0,0,0
4162,0.0,0.0,0.0,11,0.20940999999999999,0,1,0,0
4163,0.0,0.0,0.0,11,0.20921999999999996,0,1,0,0
4164,1.0,1.0,0.0,17,0.20903000000000005,1,0,0,0
4165,1.0,1.0,0.0,15,0.20884000000000003,1,0,0,0
4166,0.0,0.0,0.0,17,0.2086500000000001,0,1,0,0
4167,1.0,1.0,0.0,15,0.20845999999999998,1,0,0,0
4168,0.0,0.0,0.0,15,0.20826999999999996,0,1,0,0
4169,1.0,1.0,0.0,16,0.20808000000000004,1,0,0,0
4170,1.0,1.0,0.0,21,0.20789000000000002,1,0,0,0
4171,1.0,1.0,0.0,21,0.2077000000000001,1,0,0,0
4172,1.0,1.0,0.0,21,0.20750999999999997,1,0,0,0
4173,1.0,1.0,0.0,23,0.20732000000000006,1,0,0,0
4174,1.0,1.0,0.0,17,0.20713000000000004,1,0,0,0
4175,1.0,1.0,0.0,21,0.20694,1,0,0,0
4176,1.0,1.0,0.0,27,0.2067500000000001,1,0,0,0
4177,1.0,1.0,0.0,27,0.20655999999999997,1,0,0,0
4178,0.0,0.0,0.0,21,0.20637000000000005,0,1,0,0
4179,0.0,0.0,0.0,14,0.20618000000000003,0,1,0,0
4180,1.0,1.0,0.0,19,0.20599,1,0,0,0
4181,1.0,1.0,0.0,19,0.2058000000000001,1,0,0,0
4182,0.0,0.0,0.0,11,0.20560999999999996,0,1,0,0
4183,0.0,0.0,0.0,7,0.20542000000000005,0,1,0,0
4184,1.0,1.0,0.0,15,0.20523000000000002,1,0,0,0
4185,1.0,1.0,0.0,19,0.20504,1,0,0,0
4186,1.0,1.0,0.0,21,0.2048500000000001,1,0,0,0
4187,1.0,1.0,0.0,25,0.20465999999999995,1,0,0,0
4188,1.0,1.0,0.0,17,0.20447000000000004,1,0,0,0
4189,1.0,1.0,0.0,25,0.20428000000000002,1,0,0,0
4190,1.0,1.0,0.0,19,0.20409,1,0,0,0
4191,1.0,1.0,0.0,21,0.20390000000000008,1,0,0,0
4192,1.0,1.0,0.0,17,0.20371000000000006,1,0,0,0
4193,1.0,1.0,0.0,24,0.20352000000000003,1,0,0,0
4194,1.0,1.0,0.0,17,0.20333,1,0,0,0
4195,0.0,0.0,0.0,9,0.2031400000000001,0,1,0,0
4196,0.0,0.0,0.0,14,0.20295000000000007,0,1,0,0
4197,1.0,1.0,0.0,15,0.20276000000000005,1,0,0,0
4198,1.0,1.0,0.0,19,0.20257000000000003,1,0,0,0
