episode,environment_return,learning_return,intrinsic_return,steps,epsilon,success,died,truncated,monster_moves
5696,5.0,5.0,0.0,47,0.36350000000000005,1,0,0,0
5697,5.0,5.0,0.0,43,0.3633882352941177,1,0,0,0
5698,4.0,4.0,0.0,31,0.3632764705882353,0,1,0,0
5699,5.0,5.0,0.0,44,0.36316470588235295,1,0,0,0
5700,5.0,5.0,0.0,45,0.3630529411764706,1,0,0,0
5701,4.0,4.0,0.0,46,0.3629411764705883,0,1,0,0
5702,5.0,5.0,0.0,47,0.36282941176470596,1,0,0,0
5703,4.0,4.0,0.0,57,0.3627176470588236,0,1,0,0
5704,4.0,4.0,0.0,45,0.3626058823529412,0,1,0,0
5705,4.0,4.0,0.0,42,0.36249411764705886,0,1,0,0
5706,5.0,5.0,0.0,37,0.3623823529411765,1,0,0,0
5707,5.0,5.0,0.0,50,0.3622705882352941,1,0,0,0
5708,5.0,5.0,0.0,36,0.36215882352941176,1,0,0,0
5709,5.0,5.0,0.0,45,0.3620470588235294,1,0,0,0
5710,4.0,4.0,0.0,51,0.36193529411764713,0,1,0,0
5711,5.0,5.0,0.0,39,0.36182352941176477,1,0,0,0
5712,5.0,5.0,0.0,48,0.3617117647058824,1,0,0,0
5713,5.0,5.0,0.0,41,0.36160000000000003,1,0,0,0
5714,5.0,5.0,0.0,53,0.36148823529411767,1,0,0,0
5715,5.0,5.0,0.0,44,0.3613764705882353,1,0,0,0
5716,5.0,5.0,0.0,34,0.36126470588235293,1,0,0,0
5717,4.0,4.0,0.0,38,0.36115294117647057,0,1,0,0
5718,5.0,5.0,0.0,34,0.3610411764705883,1,0,0,0
5719,5.0,5.0,0.0,43,0.36092941176470594,1,0,0,0
5720,4.0,4.0,0.0,35,0.3608176470588236,0,1,0,0
5721,5.0,5.0,0.0,66,0.3607058823529412,1,0,0,0
5722,5.0,5.0,0.0,49,0.36059411764705895,1,0,0,0
5723,4.0,4.0,0.0,38,0.3604823529411765,0,1,0,0
5724,5.0,5.0,0.0,58,0.3603705882352941,1,0,0,0
5725,5.0,5.0,0.0,51,0.36025882352941174,1,0,0,0
5726,5.0,5.0,0.0,54,0.3601470588235294,1,0,0,0
5727,5.0,5.0,0.0,56,0.3600352941176471,1,0,0,0
5728,5.0,5.0,0.0,45,0.35992352941176475,1,0,0,0
5729,4.0,4.0,0.0,39,0.3598117647058824,0,1,0,0
5730,5.0,5.0,0.0,43,0.3597,1,0,0,0
5731,5.0,5.0,0.0,34,0.35958823529411776,1,0,0,0
5732,5.0,5.0,0.0,40,0.3594764705882353,1,0,0,0
5733,5.0,5.0,0.0,46,0.3593647058823529,1,0,0,0
5734,5.0,5.0,0.0,46,0.35925294117647055,1,0,0,0
5735,5.0,5.0,0.0,41,0.3591411764705883,1,0,0,0
5736,5.0,5.0,0.0,55,0.35902941176470593,1,0,0,0
5737,4.0,4.0,0.0,42,0.35891764705882356,0,1,0,0
5738,4.0,4.0,0.0,32,0.3588058823529412,0,1,0,0
5739,4.0,4.0,0.0,49,0.35869411764705894,0,1,0,0
5740,5.0,5.0,0.0,40,0.3585823529411766,1,0,0,0
5741,5.0,5.0,0.0,46,0.3584705882352941,1,0,0,0
5742,5.0,5.0,0.0,40,0.35835882352941173,1,0,0,0
5743,4.0,4.0,0.0,32,0.35824705882352936,0,1,0,0
5744,5.0,5.0,0.0,47,0.3581352941176471,1,0,0,0
5745,5.0,5.0,0.0,39,0.35802352941176474,1,0,0,0
5746,4.0,4.0,0.0,46,0.3579117647058824,0,1,0,0
5747,5.0,5.0,0.0,49,0.3578,1,0,0,0
5748,5.0,5.0,0.0,39,0.35768823529411775,1,0,0,0
5749,5.0,5.0,0.0,39,0.3575764705882354,1,0,0,0
5750,4.0,4.0,0.0,40,0.3574647058823529,0,1,0,0
5751,5.0,5.0,0.0,48,0.35735294117647054,1,0,0,0
5752,5.0,5.0,0.0,45,0.3572411764705883,1,0,0,0
5753,5.0,5.0,0.0,38,0.3571294117647059,1,0,0,0
5754,4.0,4.0,0.0,29,0.35701764705882355,0,1,0,0
5755,5.0,5.0,0.0,36,0.3569058823529412,1,0,0,0
5756,4.0,4.0,0.0,41,0.35679411764705893,0,1,0,0
5757,5.0,5.0,0.0,39,0.35668235294117656,1,0,0,0
5758,5.0,5.0,0.0,44,0.3565705882352942,1,0,0,0
5759,5.0,5.0,0.0,48,0.3564588235294117,1,0,0,0
5760,5.0,5.0,0.0,49,0.35634705882352935,1,0,0,0
5761,5.0,5.0,0.0,42,0.3562352941176471,1,0,0,0
5762,5.0,5.0,0.0,38,0.3561235294117647,1,0,0,0
5763,5.0,5.0,0.0,59,0.35601176470588236,1,0,0,0
5764,5.0,5.0,0.0,35,0.3559,1,0,0,0
5765,5.0,5.0,0.0,57,0.35578823529411774,1,0,0,0
5766,5.0,5.0,0.0,42,0.35567647058823537,1,0,0,0
5767,4.0,4.0,0.0,35,0.355564705882353,0,1,0,0
5768,5.0,5.0,0.0,40,0.3554529411764705,1,0,0,0
5769,4.0,4.0,0.0,61,0.35534117647058827,0,1,0,0
5770,4.0,4.0,0.0,33,0.3552294117647059,0,1,0,0
5771,5.0,5.0,0.0,38,0.35511764705882354,1,0,0,0
5772,5.0,5.0,0.0,32,0.35500588235294117,1,0,0,0
5773,4.0,4.0,0.0,39,0.3548941176470589,0,1,0,0
5774,5.0,5.0,0.0,69,0.35478235294117655,1,0,0,0
5775,5.0,5.0,0.0,44,0.3546705882352942,1,0,0,0
5776,5.0,5.0,0.0,35,0.3545588235294118,1,0,0,0
5777,5.0,5.0,0.0,49,0.35444705882352934,1,0,0,0
5778,4.0,4.0,0.0,57,0.3543352941176471,0,1,0,0
5779,5.0,5.0,0.0,45,0.3542235294117647,1,0,0,0
5780,4.0,4.0,0.0,38,0.35411176470588235,0,1,0,0
5781,5.0,5.0,0.0,55,0.354,1,0,0,0
5782,5.0,5.0,0.0,48,0.3538882352941177,1,0,0,0
5783,5.0,5.0,0.0,53,0.35377647058823536,1,0,0,0
5784,5.0,5.0,0.0,43,0.353664705882353,1,0,0,0
5785,4.0,4.0,0.0,37,0.3535529411764706,0,1,0,0
5786,5.0,5.0,0.0,31,0.35344117647058826,1,0,0,0
5787,5.0,5.0,0.0,47,0.3533294117647059,1,0,0,0
5788,5.0,5.0,0.0,46,0.3532176470588235,1,0,0,0
5789,5.0,5.0,0.0,39,0.35310588235294116,1,0,0,0
5790,5.0,5.0,0.0,54,0.3529941176470589,1,0,0,0
5791,5.0,5.0,0.0,44,0.35288235294117654,1,0,0,0
5792,5.0,5.0,0.0,44,0.35277058823529417,1,0,0,0
5793,5.0,5.0,0.0,35,0.3526588235294118,1,0,0,0
5794,4.0,4.0,0.0,34,0.35254705882352955,0,1,0,0
5795,5.0,5.0,0.0,62,0.35243529411764707,1,0,0,0
5796,5.0,5.0,0.0,46,0.3523235294117647,1,0,0,0
5797,5.0,5.0,0.0,59,0.35221176470588234,1,0,0,0
5798,5.0,5.0,0.0,50,0.35209999999999997,1,0,0,0
5799,4.0,4.0,0.0,34,0.3519882352941177,0,1,0,0
5800,5.0,5.0,0.0,49,0.35187647058823535,1,0,0,0
5801,5.0,5.0,0.0,40,0.351764705882353,1,0,0,0
5802,5.0,5.0,0.0,48,0.3516529411764706,1,0,0,0
5803,5.0,5.0,0.0,57,0.35154117647058836,1,0,0,0
5804,5.0,5.0,0.0,42,0.3514294117647059,1,0,0,0
5805,5.0,5.0,0.0,38,0.3513176470588235,1,0,0,0
5806,5.0,5.0,0.0,43,0.35120588235294115,1,0,0,0
5807,5.0,5.0,0.0,39,0.3510941176470589,1,0,0,0
5808,5.0,5.0,0.0,55,0.3509823529411765,1,0,0,0
5809,5.0,5.0,0.0,41,0.35087058823529416,1,0,0,0
5810,5.0,5.0,0.0,56,0.3507588235294118,1,0,0,0
5811,5.0,5.0,0.0,46,0.35064705882352953,1,0,0,0
5812,4.0,4.0,0.0,29,0.35053529411764717,0,1,0,0
5813,5.0,5.0,0.0,40,0.3504235294117647,1,0,0,0
5814,4.0,4.0,0.0,59,0.3503117647058823,0,1,0,0
5815,5.0,5.0,0.0,52,0.35019999999999996,1,0,0,0
5816,5.0,5.0,0.0,45,0.3500882352941177,1,0,0,0
5817,5.0,5.0,0.0,34,0.34997647058823533,1,0,0,0
5818,5.0,5.0,0.0,46,0.34986470588235297,1,0,0,0
5819,5.0,5.0,0.0,38,0.3497529411764706,1,0,0,0
5820,5.0,5.0,0.0,51,0.34964117647058834,1,0,0,0
5821,4.0,4.0,0.0,36,0.349529411764706,0,1,0,0
5822,5.0,5.0,0.0,40,0.3494176470588235,1,0,0,0
5823,4.0,4.0,0.0,24,0.34930588235294113,0,1,0,0
5824,5.0,5.0,0.0,50,0.3491941176470589,1,0,0,0
5825,4.0,4.0,0.0,29,0.3490823529411765,0,1,0,0
5826,5.0,5.0,0.0,44,0.34897058823529414,1,0,0,0
5827,5.0,5.0,0.0,40,0.3488588235294118,1,0,0,0
5828,5.0,5.0,0.0,39,0.3487470588235295,1,0,0,0
5829,4.0,4.0,0.0,42,0.34863529411764715,0,1,0,0
5830,4.0,4.0,0.0,37,0.3485235294117648,0,1,0,0
5831,5.0,5.0,0.0,38,0.3484117647058823,1,0,0,0
5832,5.0,5.0,0.0,41,0.34829999999999994,1,0,0,0
5833,5.0,5.0,0.0,37,0.3481882352941177,1,0,0,0
5834,5.0,5.0,0.0,35,0.3480764705882353,1,0,0,0
5835,5.0,5.0,0.0,43,0.34796470588235295,1,0,0,0
5836,2.0,2.0,0.0,32,0.3478529411764706,0,1,0,0
5837,2.0,2.0,0.0,33,0.34774117647058833,0,1,0,0
5838,5.0,5.0,0.0,51,0.34762941176470596,1,0,0,0
5839,5.0,5.0,0.0,40,0.3475176470588236,1,0,0,0
5840,4.0,4.0,0.0,36,0.3474058823529411,0,1,0,0
5841,5.0,5.0,0.0,42,0.34729411764705886,1,0,0,0
5842,5.0,5.0,0.0,32,0.3471823529411765,1,0,0,0
5843,5.0,5.0,0.0,43,0.34707058823529413,1,0,0,0
5844,4.0,4.0,0.0,36,0.34695882352941176,0,1,0,0
5845,5.0,5.0,0.0,49,0.3468470588235295,1,0,0,0
5846,4.0,4.0,0.0,28,0.34673529411764714,0,1,0,0
5847,5.0,5.0,0.0,58,0.3466235294117648,1,0,0,0
5848,5.0,5.0,0.0,46,0.3465117647058824,1,0,0,0
5849,5.0,5.0,0.0,33,0.34640000000000004,1,0,0,0
5850,5.0,5.0,0.0,45,0.3462882352941177,1,0,0,0
5851,5.0,5.0,0.0,43,0.3461764705882353,1,0,0,0
5852,5.0,5.0,0.0,48,0.34606470588235294,1,0,0,0
5853,5.0,5.0,0.0,76,0.3459529411764706,1,0,0,0
5854,4.0,4.0,0.0,50,0.3458411764705883,0,1,0,0
5855,4.0,4.0,0.0,32,0.34572941176470595,0,1,0,0
5856,4.0,4.0,0.0,30,0.3456176470588236,0,1,0,0
5857,4.0,4.0,0.0,40,0.3455058823529412,0,1,0,0
5858,5.0,5.0,0.0,41,0.34539411764705885,1,0,0,0
5859,5.0,5.0,0.0,50,0.3452823529411765,1,0,0,0
5860,4.0,4.0,0.0,29,0.3451705882352941,0,1,0,0
5861,5.0,5.0,0.0,45,0.34505882352941175,1,0,0,0
5862,4.0,4.0,0.0,28,0.3449470588235295,0,1,0,0
5863,4.0,4.0,0.0,88,0.34483529411764713,0,1,0,0
5864,5.0,5.0,0.0,59,0.34472352941176476,1,0,0,0
5865,4.0,4.0,0.0,39,0.3446117647058824,0,1,0,0
5866,4.0,4.0,0.0,87,0.34450000000000003,0,1,0,0
5867,4.0,4.0,0.0,42,0.34438823529411766,0,1,0,0
5868,4.0,4.0,0.0,29,0.3442764705882353,0,1,0,0
5869,5.0,5.0,0.0,56,0.34416470588235293,1,0,0,0
5870,5.0,5.0,0.0,98,0.34405294117647056,1,0,0,0
5871,5.0,5.0,0.0,47,0.3439411764705883,1,0,0,0
5872,5.0,5.0,0.0,46,0.34382941176470594,1,0,0,0
5873,4.0,4.0,0.0,25,0.34371764705882357,0,1,0,0
5874,5.0,5.0,0.0,63,0.3436058823529412,1,0,0,0
5875,5.0,5.0,0.0,44,0.34349411764705884,1,0,0,0
5876,5.0,5.0,0.0,63,0.34338235294117647,1,0,0,0
5877,5.0,5.0,0.0,41,0.3432705882352941,1,0,0,0
5878,5.0,5.0,0.0,48,0.34315882352941174,1,0,0,0
5879,5.0,5.0,0.0,52,0.3430470588235295,1,0,0,0
5880,5.0,5.0,0.0,48,0.3429352941176471,1,0,0,0
5881,5.0,5.0,0.0,53,0.34282352941176475,1,0,0,0
5882,4.0,4.0,0.0,55,0.3427117647058824,0,1,0,0
5883,5.0,5.0,0.0,47,0.3426000000000001,1,0,0,0
5884,5.0,5.0,0.0,49,0.34248823529411765,1,0,0,0
5885,5.0,5.0,0.0,50,0.3423764705882353,1,0,0,0
5886,5.0,5.0,0.0,36,0.3422647058823529,1,0,0,0
5887,5.0,5.0,0.0,51,0.34215294117647055,1,0,0,0
5888,4.0,4.0,0.0,41,0.3420411764705883,0,1,0,0
5889,5.0,5.0,0.0,48,0.3419294117647059,1,0,0,0
5890,4.0,4.0,0.0,38,0.34181764705882356,0,1,0,0
5891,5.0,5.0,0.0,103,0.3417058823529412,1,0,0,0
5892,4.0,4.0,0.0,40,0.34159411764705894,0,1,0,0
5893,4.0,4.0,0.0,42,0.34148235294117646,0,1,0,0
5894,4.0,4.0,0.0,77,0.3413705882352941,0,1,0,0
5895,5.0,5.0,0.0,52,0.3412588235294117,1,0,0,0
5896,5.0,5.0,0.0,31,0.34114705882352947,1,0,0,0
5897,4.0,4.0,0.0,47,0.3410352941176471,0,1,0,0
5898,4.0,4.0,0.0,36,0.34092352941176474,0,1,0,0
5899,5.0,5.0,0.0,50,0.34081176470588237,1,0,0,0
5900,5.0,5.0,0.0,30,0.3407000000000001,1,0,0,0
5901,4.0,4.0,0.0,42,0.34058823529411775,0,1,0,0
5902,5.0,5.0,0.0,50,0.34047647058823527,1,0,0,0
5903,5.0,5.0,0.0,42,0.3403647058823529,1,0,0,0
5904,5.0,5.0,0.0,38,0.34025294117647054,1,0,0,0
5905,4.0,4.0,0.0,50,0.3401411764705883,0,1,0,0
5906,5.0,5.0,0.0,68,0.3400294117647059,1,0,0,0
5907,5.0,5.0,0.0,45,0.33991764705882355,1,0,0,0
5908,5.0,5.0,0.0,49,0.3398058823529412,1,0,0,0
5909,5.0,5.0,0.0,42,0.3396941176470589,1,0,0,0
5910,5.0,5.0,0.0,51,0.33958235294117656,1,0,0,0
5911,5.0,5.0,0.0,29,0.3394705882352941,1,0,0,0
5912,4.0,4.0,0.0,31,0.3393588235294117,0,1,0,0
5913,5.0,5.0,0.0,49,0.33924705882352946,1,0,0,0
5914,5.0,5.0,0.0,40,0.3391352941176471,1,0,0,0
5915,5.0,5.0,0.0,32,0.3390235294117647,1,0,0,0
5916,5.0,5.0,0.0,37,0.33891176470588236,1,0,0,0
5917,4.0,4.0,0.0,32,0.3388000000000001,0,1,0,0
5918,2.0,2.0,0.0,32,0.33868823529411773,0,1,0,0
5919,5.0,5.0,0.0,47,0.33857647058823537,1,0,0,0
5920,2.0,2.0,0.0,42,0.3384647058823529,0,1,0,0
5921,4.0,4.0,0.0,39,0.33835294117647063,0,1,0,0
5922,5.0,5.0,0.0,39,0.33824117647058827,1,0,0,0
5923,4.0,4.0,0.0,27,0.3381294117647059,0,1,0,0
5924,5.0,5.0,0.0,55,0.33801764705882353,1,0,0,0
5925,5.0,5.0,0.0,37,0.33790588235294117,1,0,0,0
5926,4.0,4.0,0.0,30,0.3377941176470589,0,1,0,0
5927,5.0,5.0,0.0,42,0.33768235294117654,1,0,0,0
5928,5.0,5.0,0.0,49,0.3375705882352942,1,0,0,0
5929,5.0,5.0,0.0,45,0.3374588235294117,1,0,0,0
5930,4.0,4.0,0.0,28,0.33734705882352944,0,1,0,0
5931,5.0,5.0,0.0,33,0.3372352941176471,1,0,0,0
5932,5.0,5.0,0.0,38,0.3371235294117647,1,0,0,0
5933,4.0,4.0,0.0,32,0.33701176470588234,0,1,0,0
5934,5.0,5.0,0.0,72,0.3369000000000001,1,0,0,0
5935,5.0,5.0,0.0,40,0.3367882352941177,1,0,0,0
5936,5.0,5.0,0.0,52,0.33667647058823535,1,0,0,0
5937,4.0,4.0,0.0,46,0.336564705882353,0,1,0,0
5938,4.0,4.0,0.0,40,0.3364529411764706,0,1,0,0
5939,5.0,5.0,0.0,42,0.33634117647058825,1,0,0,0
5940,4.0,4.0,0.0,39,0.3362294117647059,0,1,0,0
5941,5.0,5.0,0.0,39,0.3361176470588235,1,0,0,0
5942,5.0,5.0,0.0,42,0.33600588235294115,1,0,0,0
5943,5.0,5.0,0.0,37,0.3358941176470589,1,0,0,0
5944,4.0,4.0,0.0,39,0.33578235294117653,0,1,0,0
5945,5.0,5.0,0.0,42,0.33567058823529417,1,0,0,0
5946,5.0,5.0,0.0,45,0.3355588235294118,1,0,0,0
5947,5.0,5.0,0.0,57,0.33544705882352943,1,0,0,0
5948,5.0,5.0,0.0,41,0.33533529411764706,1,0,0,0
5949,4.0,4.0,0.0,36,0.3352235294117647,0,1,0,0
5950,5.0,5.0,0.0,48,0.33511176470588233,1,0,0,0
5951,5.0,5.0,0.0,58,0.3350000000000001,1,0,0,0
5952,5.0,5.0,0.0,37,0.3348882352941177,1,0,0,0
5953,4.0,4.0,0.0,34,0.33477647058823534,0,1,0,0
5954,5.0,5.0,0.0,52,0.334664705882353,1,0,0,0
5955,2.0,2.0,0.0,27,0.3345529411764707,0,1,0,0
5956,4.0,4.0,0.0,38,0.33444117647058824,0,1,0,0
5957,5.0,5.0,0.0,36,0.3343294117647059,1,0,0,0
5958,4.0,4.0,0.0,49,0.3342176470588235,0,1,0,0
5959,4.0,4.0,0.0,44,0.33410588235294114,0,1,0,0
5960,5.0,5.0,0.0,60,0.3339941176470589,1,0,0,0
5961,5.0,5.0,0.0,39,0.3338823529411765,1,0,0,0
5962,4.0,4.0,0.0,43,0.33377058823529415,0,1,0,0
5963,5.0,5.0,0.0,37,0.3336588235294118,1,0,0,0
5964,5.0,5.0,0.0,52,0.33354705882352953,1,0,0,0
5965,4.0,4.0,0.0,29,0.33343529411764705,0,1,0,0
5966,5.0,5.0,0.0,36,0.3333235294117647,1,0,0,0
5967,5.0,5.0,0.0,45,0.3332117647058823,1,0,0,0
5968,4.0,4.0,0.0,37,0.33310000000000006,0,1,0,0
5969,5.0,5.0,0.0,42,0.3329882352941177,1,0,0,0
5970,5.0,5.0,0.0,45,0.33287647058823533,1,0,0,0
5971,5.0,5.0,0.0,32,0.33276470588235296,1,0,0,0
5972,4.0,4.0,0.0,39,0.3326529411764707,0,1,0,0
5973,5.0,5.0,0.0,35,0.33254117647058834,1,0,0,0
5974,5.0,5.0,0.0,58,0.33242941176470586,1,0,0,0
5975,5.0,5.0,0.0,43,0.3323176470588235,1,0,0,0
5976,5.0,5.0,0.0,42,0.33220588235294124,1,0,0,0
5977,5.0,5.0,0.0,35,0.3320941176470589,1,0,0,0
5978,5.0,5.0,0.0,58,0.3319823529411765,1,0,0,0
5979,5.0,5.0,0.0,37,0.33187058823529414,1,0,0,0
5980,5.0,5.0,0.0,34,0.3317588235294118,1,0,0,0
5981,5.0,5.0,0.0,47,0.3316470588235295,1,0,0,0
5982,5.0,5.0,0.0,48,0.33153529411764715,1,0,0,0
5983,5.0,5.0,0.0,40,0.3314235294117647,1,0,0,0
5984,5.0,5.0,0.0,39,0.3313117647058823,1,0,0,0
5985,5.0,5.0,0.0,40,0.33120000000000005,1,0,0,0
5986,5.0,5.0,0.0,41,0.3310882352941177,1,0,0,0
5987,5.0,5.0,0.0,35,0.3309764705882353,1,0,0,0
5988,5.0,5.0,0.0,41,0.33086470588235295,1,0,0,0
5989,5.0,5.0,0.0,45,0.3307529411764707,1,0,0,0
5990,2.0,2.0,0.0,39,0.3306411764705883,0,1,0,0
5991,4.0,4.0,0.0,45,0.33052941176470596,0,1,0,0
5992,5.0,5.0,0.0,54,0.3304176470588235,1,0,0,0
5993,5.0,5.0,0.0,44,0.3303058823529412,1,0,0,0
5994,5.0,5.0,0.0,35,0.33019411764705886,1,0,0,0
5995,2.0,2.0,0.0,22,0.3300823529411765,0,1,0,0
5996,5.0,5.0,0.0,34,0.3299705882352941,1,0,0,0
5997,5.0,5.0,0.0,63,0.32985882352941176,1,0,0,0
5998,4.0,4.0,0.0,40,0.3297470588235295,0,1,0,0
5999,5.0,5.0,0.0,67,0.32963529411764714,1,0,0,0
6000,5.0,5.0,0.0,38,0.32952352941176477,1,0,0,0
6001,5.0,5.0,0.0,38,0.3294117647058823,1,0,0,0
6002,5.0,5.0,0.0,37,0.32930000000000004,1,0,0,0
6003,5.0,5.0,0.0,59,0.32918823529411767,1,0,0,0
6004,5.0,5.0,0.0,52,0.3290764705882353,1,0,0,0
6005,5.0,5.0,0.0,58,0.32896470588235294,1,0,0,0
6006,5.0,5.0,0.0,38,0.3288529411764707,1,0,0,0
6007,5.0,5.0,0.0,48,0.3287411764705883,1,0,0,0
6008,5.0,5.0,0.0,44,0.32862941176470595,1,0,0,0
6009,5.0,5.0,0.0,37,0.3285176470588236,1,0,0,0
6010,5.0,5.0,0.0,42,0.3284058823529412,1,0,0,0
6011,5.0,5.0,0.0,41,0.32829411764705885,1,0,0,0
6012,5.0,5.0,0.0,46,0.3281823529411765,1,0,0,0
6013,5.0,5.0,0.0,52,0.3280705882352941,1,0,0,0
6014,5.0,5.0,0.0,41,0.32795882352941175,1,0,0,0
6015,5.0,5.0,0.0,45,0.3278470588235295,1,0,0,0
6016,4.0,4.0,0.0,41,0.3277352941176471,0,1,0,0
6017,5.0,5.0,0.0,50,0.32762352941176476,1,0,0,0
6018,5.0,5.0,0.0,39,0.3275117647058824,1,0,0,0
6019,5.0,5.0,0.0,44,0.3274,1,0,0,0
6020,5.0,5.0,0.0,34,0.32728823529411766,1,0,0,0
6021,4.0,4.0,0.0,47,0.3271764705882353,0,1,0,0
6022,5.0,5.0,0.0,36,0.3270647058823529,1,0,0,0
6023,5.0,5.0,0.0,46,0.32695294117647067,1,0,0,0
6024,5.0,5.0,0.0,36,0.3268411764705883,1,0,0,0
6025,4.0,4.0,0.0,43,0.32672941176470593,0,1,0,0
6026,4.0,4.0,0.0,41,0.32661764705882357,0,1,0,0
6027,4.0,4.0,0.0,43,0.3265058823529412,0,1,0,0
6028,5.0,5.0,0.0,47,0.32639411764705883,1,0,0,0
6029,5.0,5.0,0.0,48,0.32628235294117647,1,0,0,0
6030,5.0,5.0,0.0,45,0.3261705882352941,1,0,0,0
6031,5.0,5.0,0.0,36,0.32605882352941173,1,0,0,0
6032,5.0,5.0,0.0,43,0.3259470588235295,1,0,0,0
6033,5.0,5.0,0.0,30,0.3258352941176471,1,0,0,0
6034,5.0,5.0,0.0,54,0.32572352941176475,1,0,0,0
6035,4.0,4.0,0.0,34,0.3256117647058824,0,1,0,0
6036,5.0,5.0,0.0,44,0.3255,1,0,0,0
6037,5.0,5.0,0.0,40,0.32538823529411764,1,0,0,0
6038,4.0,4.0,0.0,30,0.3252764705882353,0,1,0,0
6039,5.0,5.0,0.0,34,0.3251647058823529,1,0,0,0
6040,4.0,4.0,0.0,53,0.32505294117647066,0,1,0,0
6041,4.0,4.0,0.0,36,0.3249411764705883,0,1,0,0
6042,5.0,5.0,0.0,63,0.3248294117647059,1,0,0,0
6043,5.0,5.0,0.0,37,0.32471764705882356,1,0,0,0
6044,5.0,5.0,0.0,68,0.3246058823529413,1,0,0,0
6045,4.0,4.0,0.0,49,0.3244941176470588,0,1,0,0
6046,4.0,4.0,0.0,40,0.32438235294117646,0,1,0,0
6047,4.0,4.0,0.0,51,0.3242705882352941,0,1,0,0
6048,5.0,5.0,0.0,46,0.32415882352941183,1,0,0,0
6049,5.0,5.0,0.0,53,0.32404705882352947,1,0,0,0
6050,4.0,4.0,0.0,40,0.3239352941176471,0,1,0,0
6051,4.0,4.0,0.0,31,0.32382352941176473,0,1,0,0
6052,5.0,5.0,0.0,39,0.32371176470588237,1,0,0,0
6053,5.0,5.0,0.0,43,0.3236000000000001,1,0,0,0
6054,5.0,5.0,0.0,51,0.32348823529411763,1,0,0,0
6055,4.0,4.0,0.0,48,0.32337647058823527,0,1,0,0
6056,5.0,5.0,0.0,49,0.3232647058823529,1,0,0,0
6057,5.0,5.0,0.0,38,0.32315294117647064,1,0,0,0
6058,5.0,5.0,0.0,56,0.3230411764705883,1,0,0,0
6059,4.0,4.0,0.0,36,0.3229294117647059,0,1,0,0
6060,5.0,5.0,0.0,34,0.32281764705882354,1,0,0,0
6061,5.0,5.0,0.0,37,0.3227058823529413,1,0,0,0
6062,5.0,5.0,0.0,40,0.3225941176470589,1,0,0,0
6063,4.0,4.0,0.0,41,0.32248235294117644,0,1,0,0
6064,5.0,5.0,0.0,48,0.3223705882352941,1,0,0,0
6065,5.0,5.0,0.0,50,0.3222588235294118,1,0,0,0
6066,5.0,5.0,0.0,40,0.32214705882352945,1,0,0,0
6067,5.0,5.0,0.0,39,0.3220352941176471,1,0,0,0
6068,4.0,4.0,0.0,28,0.3219235294117647,0,1,0,0
6069,5.0,5.0,0.0,58,0.32181176470588235,1,0,0,0
6070,4.0,4.0,0.0,41,0.3217000000000001,0,1,0,0
6071,4.0,4.0,0.0,38,0.32158823529411773,0,1,0,0
6072,4.0,4.0,0.0,43,0.32147647058823525,0,1,0,0
6073,4.0,4.0,0.0,45,0.3213647058823529,0,1,0,0
6074,4.0,4.0,0.0,56,0.32125294117647063,0,1,0,0
6075,4.0,4.0,0.0,23,0.32114117647058826,0,1,0,0
6076,4.0,4.0,0.0,42,0.3210294117647059,0,1,0,0
6077,5.0,5.0,0.0,71,0.32091764705882353,1,0,0,0
6078,5.0,5.0,0.0,35,0.3208058823529413,1,0,0,0
6079,5.0,5.0,0.0,45,0.3206941176470589,1,0,0,0
6080,4.0,4.0,0.0,25,0.32058235294117654,0,1,0,0
6081,5.0,5.0,0.0,42,0.32047058823529406,1,0,0,0
6082,4.0,4.0,0.0,35,0.3203588235294118,0,1,0,0
6083,5.0,5.0,0.0,46,0.32024705882352944,1,0,0,0
6084,5.0,5.0,0.0,36,0.3201352941176471,1,0,0,0
6085,5.0,5.0,0.0,46,0.3200235294117647,1,0,0,0
6086,4.0,4.0,0.0,44,0.31991176470588234,0,1,0,0
6087,5.0,5.0,0.0,38,0.3198000000000001,1,0,0,0
6088,5.0,5.0,0.0,39,0.3196882352941177,1,0,0,0
6089,5.0,5.0,0.0,37,0.31957647058823535,1,0,0,0
6090,5.0,5.0,0.0,44,0.3194647058823529,1,0,0,0
6091,4.0,4.0,0.0,36,0.3193529411764706,0,1,0,0
6092,5.0,5.0,0.0,38,0.31924117647058825,1,0,0,0
6093,5.0,5.0,0.0,43,0.3191294117647059,1,0,0,0
6094,5.0,5.0,0.0,35,0.3190176470588235,1,0,0,0
6095,5.0,5.0,0.0,36,0.31890588235294126,1,0,0,0
6096,4.0,4.0,0.0,25,0.3187941176470589,0,1,0,0
6097,5.0,5.0,0.0,41,0.3186823529411765,1,0,0,0
6098,5.0,5.0,0.0,50,0.31857058823529416,1,0,0,0
6099,5.0,5.0,0.0,40,0.3184588235294118,1,0,0,0
6100,4.0,4.0,0.0,38,0.3183470588235294,0,1,0,0
6101,5.0,5.0,0.0,48,0.31823529411764706,1,0,0,0
6102,5.0,5.0,0.0,48,0.3181235294117647,1,0,0,0
6103,5.0,5.0,0.0,31,0.31801176470588244,1,0,0,0
6104,5.0,5.0,0.0,39,0.31790000000000007,1,0,0,0
6105,5.0,5.0,0.0,39,0.3177882352941177,1,0,0,0
6106,4.0,4.0,0.0,44,0.31767647058823534,0,1,0,0
