episode,environment_return,learning_return,intrinsic_return,steps,epsilon,success,died,truncated,monster_moves
923,6.0,6.0,0.0,44,0.72628125,1,0,0,0
924,6.0,6.0,0.0,85,0.725984375,1,0,0,0
925,6.0,6.0,0.0,79,0.7256875,1,0,0,0
926,6.0,6.0,0.0,84,0.725390625,1,0,0,0
927,6.0,6.0,0.0,59,0.7250937500000001,1,0,0,0
928,6.0,6.0,0.0,39,0.724796875,1,0,0,0
929,6.0,6.0,0.0,115,0.7245,1,0,0,0
930,6.0,6.0,0.0,78,0.7242031250000001,1,0,0,0
931,6.0,6.0,0.0,25,0.72390625,1,0,0,0
932,6.0,6.0,0.0,41,0.723609375,1,0,0,0
933,6.0,6.0,0.0,55,0.7233125,1,0,0,0
934,6.0,6.0,0.0,70,0.7230156249999999,1,0,0,0
935,6.0,6.0,0.0,42,0.7227187500000001,1,0,0,0
936,6.0,6.0,0.0,33,0.722421875,1,0,0,0
937,6.0,6.0,0.0,87,0.722125,1,0,0,0
938,6.0,6.0,0.0,71,0.721828125,1,0,0,0
939,6.0,6.0,0.0,30,0.72153125,1,0,0,0
940,6.0,6.0,0.0,134,0.721234375,1,0,0,0
941,6.0,6.0,0.0,129,0.7209375,1,0,0,0
942,6.0,6.0,0.0,41,0.720640625,1,0,0,0
943,6.0,6.0,0.0,52,0.7203437500000001,1,0,0,0
944,6.0,6.0,0.0,129,0.720046875,1,0,0,0
945,6.0,6.0,0.0,94,0.71975,1,0,0,0
946,6.0,6.0,0.0,71,0.719453125,1,0,0,0
947,6.0,6.0,0.0,57,0.7191562499999999,1,0,0,0
948,6.0,6.0,0.0,26,0.718859375,1,0,0,0
949,6.0,6.0,0.0,107,0.7185625,1,0,0,0
950,6.0,6.0,0.0,54,0.718265625,1,0,0,0
951,6.0,6.0,0.0,29,0.71796875,1,0,0,0
952,6.0,6.0,0.0,38,0.717671875,1,0,0,0
953,6.0,6.0,0.0,70,0.7173750000000001,1,0,0,0
954,6.0,6.0,0.0,61,0.717078125,1,0,0,0
955,6.0,6.0,0.0,61,0.71678125,1,0,0,0
956,6.0,6.0,0.0,57,0.7164843750000001,1,0,0,0
957,6.0,6.0,0.0,26,0.7161875,1,0,0,0
958,6.0,6.0,0.0,45,0.715890625,1,0,0,0
959,6.0,6.0,0.0,79,0.71559375,1,0,0,0
960,6.0,6.0,0.0,79,0.7152968749999999,1,0,0,0
961,6.0,6.0,0.0,194,0.7150000000000001,1,0,0,0
962,6.0,6.0,0.0,38,0.714703125,1,0,0,0
963,6.0,6.0,0.0,51,0.71440625,1,0,0,0
964,6.0,6.0,0.0,57,0.714109375,1,0,0,0
965,6.0,6.0,0.0,33,0.7138125,1,0,0,0
966,6.0,6.0,0.0,44,0.713515625,1,0,0,0
967,6.0,6.0,0.0,120,0.71321875,1,0,0,0
968,6.0,6.0,0.0,39,0.712921875,1,0,0,0
969,6.0,6.0,0.0,72,0.7126250000000001,1,0,0,0
970,6.0,6.0,0.0,50,0.712328125,1,0,0,0
971,6.0,6.0,0.0,69,0.7120312500000001,1,0,0,0
972,6.0,6.0,0.0,54,0.711734375,1,0,0,0
973,6.0,6.0,0.0,43,0.7114375,1,0,0,0
974,6.0,6.0,0.0,128,0.7111406250000001,1,0,0,0
975,6.0,6.0,0.0,51,0.71084375,1,0,0,0
976,6.0,6.0,0.0,67,0.710546875,1,0,0,0
977,6.0,6.0,0.0,71,0.71025,1,0,0,0
978,6.0,6.0,0.0,40,0.709953125,1,0,0,0
979,6.0,6.0,0.0,65,0.7096562500000001,1,0,0,0
980,6.0,6.0,0.0,81,0.709359375,1,0,0,0
981,6.0,6.0,0.0,83,0.7090624999999999,1,0,0,0
982,6.0,6.0,0.0,76,0.7087656250000001,1,0,0,0
983,6.0,6.0,0.0,39,0.70846875,1,0,0,0
984,6.0,6.0,0.0,173,0.708171875,1,0,0,0
985,6.0,6.0,0.0,62,0.707875,1,0,0,0
986,6.0,6.0,0.0,35,0.707578125,1,0,0,0
987,6.0,6.0,0.0,57,0.7072812500000001,1,0,0,0
988,6.0,6.0,0.0,92,0.706984375,1,0,0,0
989,6.0,6.0,0.0,118,0.7066874999999999,1,0,0,0
990,6.0,6.0,0.0,40,0.706390625,1,0,0,0
991,6.0,6.0,0.0,72,0.70609375,1,0,0,0
992,6.0,6.0,0.0,112,0.705796875,1,0,0,0
993,6.0,6.0,0.0,64,0.7055,1,0,0,0
994,6.0,6.0,0.0,50,0.705203125,1,0,0,0
995,6.0,6.0,0.0,83,0.7049062500000001,1,0,0,0
996,6.0,6.0,0.0,103,0.704609375,1,0,0,0
997,6.0,6.0,0.0,52,0.7043125,1,0,0,0
998,6.0,6.0,0.0,82,0.704015625,1,0,0,0
999,6.0,6.0,0.0,37,0.70371875,1,0,0,0
1000,6.0,6.0,0.0,26,0.7034218750000001,1,0,0,0
1001,6.0,6.0,0.0,45,0.703125,1,0,0,0
1002,6.0,6.0,0.0,45,0.702828125,1,0,0,0
1003,6.0,6.0,0.0,73,0.70253125,1,0,0,0
1004,6.0,6.0,0.0,62,0.702234375,1,0,0,0
1005,6.0,6.0,0.0,87,0.7019375000000001,1,0,0,0
1006,6.0,6.0,0.0,46,0.701640625,1,0,0,0
1007,6.0,6.0,0.0,35,0.7013437499999999,1,0,0,0
1008,6.0,6.0,0.0,42,0.7010468750000001,1,0,0,0
1009,6.0,6.0,0.0,45,0.70075,1,0,0,0
1010,6.0,6.0,0.0,75,0.700453125,1,0,0,0
1011,6.0,6.0,0.0,53,0.70015625,1,0,0,0
1012,4.0,4.0,0.0,240,0.699859375,0,0,1,0
1013,6.0,6.0,0.0,39,0.6995625000000001,1,0,0,0
1014,6.0,6.0,0.0,23,0.699265625,1,0,0,0
1015,6.0,6.0,0.0,55,0.6989687499999999,1,0,0,0
1016,6.0,6.0,0.0,136,0.698671875,1,0,0,0
1017,6.0,6.0,0.0,49,0.698375,1,0,0,0
1018,6.0,6.0,0.0,63,0.698078125,1,0,0,0
1019,6.0,6.0,0.0,63,0.69778125,1,0,0,0
1020,6.0,6.0,0.0,69,0.697484375,1,0,0,0
1021,6.0,6.0,0.0,56,0.6971875000000001,1,0,0,0
1022,6.0,6.0,0.0,85,0.696890625,1,0,0,0
1023,6.0,6.0,0.0,111,0.69659375,1,0,0,0
1024,6.0,6.0,0.0,67,0.696296875,1,0,0,0
1025,6.0,6.0,0.0,91,0.696,1,0,0,0
1026,6.0,6.0,0.0,72,0.6957031250000001,1,0,0,0
1027,6.0,6.0,0.0,42,0.69540625,1,0,0,0
1028,6.0,6.0,0.0,104,0.695109375,1,0,0,0
1029,6.0,6.0,0.0,45,0.6948125,1,0,0,0
1030,6.0,6.0,0.0,63,0.694515625,1,0,0,0
1031,6.0,6.0,0.0,85,0.69421875,1,0,0,0
1032,6.0,6.0,0.0,52,0.693921875,1,0,0,0
1033,6.0,6.0,0.0,87,0.6936249999999999,1,0,0,0
1034,6.0,6.0,0.0,75,0.6933281250000001,1,0,0,0
1035,6.0,6.0,0.0,95,0.69303125,1,0,0,0
1036,6.0,6.0,0.0,90,0.692734375,1,0,0,0
1037,6.0,6.0,0.0,75,0.6924375,1,0,0,0
1038,6.0,6.0,0.0,61,0.6921406250000001,1,0,0,0
1039,6.0,6.0,0.0,93,0.69184375,1,0,0,0
1040,6.0,6.0,0.0,43,0.691546875,1,0,0,0
1041,6.0,6.0,0.0,63,0.69125,1,0,0,0
1042,6.0,6.0,0.0,66,0.6909531250000001,1,0,0,0
1043,6.0,6.0,0.0,37,0.69065625,1,0,0,0
1044,6.0,6.0,0.0,87,0.690359375,1,0,0,0
1045,6.0,6.0,0.0,50,0.6900625,1,0,0,0
1046,6.0,6.0,0.0,101,0.689765625,1,0,0,0
1047,6.0,6.0,0.0,115,0.68946875,1,0,0,0
1048,6.0,6.0,0.0,44,0.689171875,1,0,0,0
1049,6.0,6.0,0.0,65,0.688875,1,0,0,0
1050,6.0,6.0,0.0,108,0.688578125,1,0,0,0
1051,6.0,6.0,0.0,50,0.68828125,1,0,0,0
1052,6.0,6.0,0.0,67,0.6879843750000001,1,0,0,0
1053,6.0,6.0,0.0,42,0.6876875,1,0,0,0
1054,6.0,6.0,0.0,31,0.687390625,1,0,0,0
1055,6.0,6.0,0.0,70,0.6870937500000001,1,0,0,0
1056,6.0,6.0,0.0,56,0.686796875,1,0,0,0
1057,6.0,6.0,0.0,48,0.6865,1,0,0,0
1058,6.0,6.0,0.0,77,0.686203125,1,0,0,0
1059,6.0,6.0,0.0,67,0.6859062499999999,1,0,0,0
1060,6.0,6.0,0.0,77,0.6856093750000001,1,0,0,0
1061,6.0,6.0,0.0,80,0.6853125,1,0,0,0
1062,6.0,6.0,0.0,59,0.685015625,1,0,0,0
1063,6.0,6.0,0.0,44,0.68471875,1,0,0,0
1064,6.0,6.0,0.0,32,0.684421875,1,0,0,0
1065,6.0,6.0,0.0,56,0.684125,1,0,0,0
1066,6.0,6.0,0.0,66,0.683828125,1,0,0,0
1067,6.0,6.0,0.0,89,0.68353125,1,0,0,0
1068,6.0,6.0,0.0,125,0.6832343750000001,1,0,0,0
1069,6.0,6.0,0.0,48,0.6829375,1,0,0,0
1070,6.0,6.0,0.0,45,0.6826406250000001,1,0,0,0
1071,6.0,6.0,0.0,70,0.68234375,1,0,0,0
1072,6.0,6.0,0.0,54,0.6820468749999999,1,0,0,0
1073,6.0,6.0,0.0,79,0.6817500000000001,1,0,0,0
1074,6.0,6.0,0.0,44,0.681453125,1,0,0,0
1075,6.0,6.0,0.0,54,0.68115625,1,0,0,0
1076,6.0,6.0,0.0,89,0.680859375,1,0,0,0
1077,6.0,6.0,0.0,57,0.6805625,1,0,0,0
1078,6.0,6.0,0.0,74,0.6802656250000001,1,0,0,0
1079,6.0,6.0,0.0,47,0.67996875,1,0,0,0
1080,6.0,6.0,0.0,60,0.679671875,1,0,0,0
1081,6.0,6.0,0.0,78,0.6793750000000001,1,0,0,0
1082,6.0,6.0,0.0,27,0.679078125,1,0,0,0
1083,6.0,6.0,0.0,70,0.67878125,1,0,0,0
1084,6.0,6.0,0.0,72,0.678484375,1,0,0,0
1085,6.0,6.0,0.0,65,0.6781874999999999,1,0,0,0
1086,6.0,6.0,0.0,43,0.6778906250000001,1,0,0,0
1087,6.0,6.0,0.0,67,0.67759375,1,0,0,0
1088,6.0,6.0,0.0,36,0.677296875,1,0,0,0
1089,6.0,6.0,0.0,51,0.677,1,0,0,0
1090,6.0,6.0,0.0,39,0.676703125,1,0,0,0
1091,6.0,6.0,0.0,85,0.67640625,1,0,0,0
1092,6.0,6.0,0.0,54,0.676109375,1,0,0,0
1093,6.0,6.0,0.0,66,0.6758125,1,0,0,0
1094,6.0,6.0,0.0,24,0.6755156250000001,1,0,0,0
1095,6.0,6.0,0.0,47,0.67521875,1,0,0,0
1096,6.0,6.0,0.0,68,0.6749218750000001,1,0,0,0
1097,6.0,6.0,0.0,77,0.674625,1,0,0,0
1098,6.0,6.0,0.0,89,0.674328125,1,0,0,0
1099,6.0,6.0,0.0,63,0.6740312500000001,1,0,0,0
1100,6.0,6.0,0.0,74,0.673734375,1,0,0,0
1101,6.0,6.0,0.0,66,0.6734375,1,0,0,0
1102,6.0,6.0,0.0,67,0.673140625,1,0,0,0
1103,6.0,6.0,0.0,49,0.67284375,1,0,0,0
1104,6.0,6.0,0.0,63,0.6725468750000001,1,0,0,0
1105,6.0,6.0,0.0,63,0.67225,1,0,0,0
1106,6.0,6.0,0.0,70,0.6719531249999999,1,0,0,0
1107,6.0,6.0,0.0,109,0.6716562500000001,1,0,0,0
1108,6.0,6.0,0.0,57,0.671359375,1,0,0,0
1109,6.0,6.0,0.0,74,0.6710625,1,0,0,0
1110,6.0,6.0,0.0,75,0.670765625,1,0,0,0
1111,6.0,6.0,0.0,45,0.67046875,1,0,0,0
1112,6.0,6.0,0.0,69,0.6701718750000001,1,0,0,0
1113,6.0,6.0,0.0,77,0.669875,1,0,0,0
1114,6.0,6.0,0.0,54,0.6695781249999999,1,0,0,0
1115,6.0,6.0,0.0,59,0.66928125,1,0,0,0
1116,6.0,6.0,0.0,110,0.668984375,1,0,0,0
1117,6.0,6.0,0.0,31,0.6686875,1,0,0,0
1118,6.0,6.0,0.0,83,0.668390625,1,0,0,0
1119,6.0,6.0,0.0,78,0.66809375,1,0,0,0
1120,6.0,6.0,0.0,146,0.6677968750000001,1,0,0,0
1121,6.0,6.0,0.0,40,0.6675,1,0,0,0
1122,6.0,6.0,0.0,58,0.667203125,1,0,0,0
1123,6.0,6.0,0.0,31,0.66690625,1,0,0,0
1124,6.0,6.0,0.0,46,0.666609375,1,0,0,0
1125,6.0,6.0,0.0,90,0.6663125000000001,1,0,0,0
1126,6.0,6.0,0.0,41,0.666015625,1,0,0,0
1127,6.0,6.0,0.0,84,0.66571875,1,0,0,0
1128,6.0,6.0,0.0,53,0.665421875,1,0,0,0
1129,6.0,6.0,0.0,23,0.665125,1,0,0,0
1130,6.0,6.0,0.0,71,0.6648281250000001,1,0,0,0
1131,6.0,6.0,0.0,59,0.66453125,1,0,0,0
1132,6.0,6.0,0.0,111,0.6642343749999999,1,0,0,0
1133,6.0,6.0,0.0,38,0.6639375000000001,1,0,0,0
1134,6.0,6.0,0.0,69,0.663640625,1,0,0,0
1135,6.0,6.0,0.0,27,0.66334375,1,0,0,0
1136,6.0,6.0,0.0,65,0.663046875,1,0,0,0
1137,6.0,6.0,0.0,75,0.66275,1,0,0,0
1138,6.0,6.0,0.0,62,0.6624531250000001,1,0,0,0
1139,6.0,6.0,0.0,41,0.66215625,1,0,0,0
1140,6.0,6.0,0.0,52,0.6618593749999999,1,0,0,0
1141,6.0,6.0,0.0,52,0.6615625,1,0,0,0
1142,6.0,6.0,0.0,57,0.661265625,1,0,0,0
1143,6.0,6.0,0.0,49,0.66096875,1,0,0,0
1144,6.0,6.0,0.0,29,0.660671875,1,0,0,0
1145,6.0,6.0,0.0,121,0.660375,1,0,0,0
1146,6.0,6.0,0.0,68,0.6600781250000001,1,0,0,0
1147,6.0,6.0,0.0,58,0.65978125,1,0,0,0
1148,6.0,6.0,0.0,50,0.659484375,1,0,0,0
1149,6.0,6.0,0.0,51,0.6591875,1,0,0,0
1150,6.0,6.0,0.0,29,0.658890625,1,0,0,0
1151,6.0,6.0,0.0,83,0.6585937500000001,1,0,0,0
1152,6.0,6.0,0.0,54,0.658296875,1,0,0,0
1153,6.0,6.0,0.0,39,0.658,1,0,0,0
1154,6.0,6.0,0.0,57,0.657703125,1,0,0,0
1155,6.0,6.0,0.0,41,0.65740625,1,0,0,0
1156,6.0,6.0,0.0,65,0.657109375,1,0,0,0
1157,6.0,6.0,0.0,23,0.6568125,1,0,0,0
1158,6.0,6.0,0.0,82,0.6565156249999999,1,0,0,0
1159,6.0,6.0,0.0,51,0.6562187500000001,1,0,0,0
1160,6.0,6.0,0.0,117,0.655921875,1,0,0,0
1161,6.0,6.0,0.0,113,0.655625,1,0,0,0
1162,6.0,6.0,0.0,46,0.655328125,1,0,0,0
1163,6.0,6.0,0.0,31,0.6550312500000001,1,0,0,0
1164,6.0,6.0,0.0,91,0.654734375,1,0,0,0
1165,6.0,6.0,0.0,103,0.6544375,1,0,0,0
1166,6.0,6.0,0.0,55,0.654140625,1,0,0,0
1167,6.0,6.0,0.0,97,0.6538437500000001,1,0,0,0
1168,6.0,6.0,0.0,56,0.653546875,1,0,0,0
1169,6.0,6.0,0.0,70,0.65325,1,0,0,0
1170,6.0,6.0,0.0,35,0.652953125,1,0,0,0
1171,6.0,6.0,0.0,46,0.65265625,1,0,0,0
1172,6.0,6.0,0.0,32,0.652359375,1,0,0,0
1173,6.0,6.0,0.0,38,0.6520625,1,0,0,0
1174,6.0,6.0,0.0,53,0.651765625,1,0,0,0
1175,6.0,6.0,0.0,81,0.65146875,1,0,0,0
1176,6.0,6.0,0.0,53,0.651171875,1,0,0,0
1177,6.0,6.0,0.0,75,0.6508750000000001,1,0,0,0
1178,6.0,6.0,0.0,50,0.650578125,1,0,0,0
1179,6.0,6.0,0.0,83,0.65028125,1,0,0,0
1180,6.0,6.0,0.0,110,0.6499843750000001,1,0,0,0
1181,6.0,6.0,0.0,41,0.6496875,1,0,0,0
1182,6.0,6.0,0.0,43,0.649390625,1,0,0,0
1183,6.0,6.0,0.0,72,0.64909375,1,0,0,0
1184,6.0,6.0,0.0,83,0.6487968749999999,1,0,0,0
1185,6.0,6.0,0.0,42,0.6485000000000001,1,0,0,0
1186,6.0,6.0,0.0,58,0.648203125,1,0,0,0
1187,6.0,6.0,0.0,57,0.64790625,1,0,0,0
1188,6.0,6.0,0.0,60,0.647609375,1,0,0,0
1189,6.0,6.0,0.0,85,0.6473125,1,0,0,0
1190,6.0,6.0,0.0,67,0.647015625,1,0,0,0
1191,6.0,6.0,0.0,29,0.64671875,1,0,0,0
1192,6.0,6.0,0.0,58,0.646421875,1,0,0,0
1193,6.0,6.0,0.0,83,0.6461250000000001,1,0,0,0
1194,6.0,6.0,0.0,158,0.645828125,1,0,0,0
1195,6.0,6.0,0.0,121,0.6455312500000001,1,0,0,0
1196,6.0,6.0,0.0,58,0.645234375,1,0,0,0
1197,6.0,6.0,0.0,87,0.6449374999999999,1,0,0,0
1198,6.0,6.0,0.0,36,0.6446406250000001,1,0,0,0
1199,6.0,6.0,0.0,50,0.64434375,1,0,0,0
1200,6.0,6.0,0.0,59,0.644046875,1,0,0,0
1201,6.0,6.0,0.0,59,0.64375,1,0,0,0
1202,6.0,6.0,0.0,58,0.643453125,1,0,0,0
1203,6.0,6.0,0.0,130,0.6431562500000001,1,0,0,0
1204,6.0,6.0,0.0,57,0.642859375,1,0,0,0
1205,6.0,6.0,0.0,106,0.6425625,1,0,0,0
1206,6.0,6.0,0.0,48,0.6422656250000001,1,0,0,0
1207,6.0,6.0,0.0,38,0.64196875,1,0,0,0
1208,6.0,6.0,0.0,50,0.641671875,1,0,0,0
1209,6.0,6.0,0.0,68,0.641375,1,0,0,0
1210,6.0,6.0,0.0,29,0.6410781249999999,1,0,0,0
1211,6.0,6.0,0.0,30,0.6407812500000001,1,0,0,0
1212,6.0,6.0,0.0,41,0.640484375,1,0,0,0
1213,6.0,6.0,0.0,37,0.6401875,1,0,0,0
1214,6.0,6.0,0.0,26,0.639890625,1,0,0,0
1215,6.0,6.0,0.0,56,0.63959375,1,0,0,0
1216,6.0,6.0,0.0,71,0.639296875,1,0,0,0
1217,6.0,6.0,0.0,38,0.639,1,0,0,0
1218,6.0,6.0,0.0,30,0.638703125,1,0,0,0
1219,6.0,6.0,0.0,102,0.6384062500000001,1,0,0,0
1220,6.0,6.0,0.0,59,0.638109375,1,0,0,0
1221,6.0,6.0,0.0,76,0.6378125000000001,1,0,0,0
1222,6.0,6.0,0.0,76,0.637515625,1,0,0,0
1223,6.0,6.0,0.0,74,0.63721875,1,0,0,0
1224,6.0,6.0,0.0,75,0.6369218750000001,1,0,0,0
1225,6.0,6.0,0.0,45,0.636625,1,0,0,0
1226,6.0,6.0,0.0,72,0.636328125,1,0,0,0
1227,6.0,6.0,0.0,75,0.63603125,1,0,0,0
1228,6.0,6.0,0.0,54,0.635734375,1,0,0,0
1229,6.0,6.0,0.0,45,0.6354375000000001,1,0,0,0
1230,6.0,6.0,0.0,58,0.635140625,1,0,0,0
1231,6.0,6.0,0.0,32,0.6348437499999999,1,0,0,0
1232,6.0,6.0,0.0,55,0.6345468750000001,1,0,0,0
1233,6.0,6.0,0.0,90,0.63425,1,0,0,0
1234,6.0,6.0,0.0,41,0.633953125,1,0,0,0
1235,6.0,6.0,0.0,63,0.63365625,1,0,0,0
1236,6.0,6.0,0.0,51,0.633359375,1,0,0,0
1237,6.0,6.0,0.0,46,0.6330625000000001,1,0,0,0
1238,6.0,6.0,0.0,34,0.632765625,1,0,0,0
1239,6.0,6.0,0.0,24,0.6324687499999999,1,0,0,0
1240,6.0,6.0,0.0,75,0.632171875,1,0,0,0
1241,6.0,6.0,0.0,62,0.631875,1,0,0,0
1242,6.0,6.0,0.0,77,0.631578125,1,0,0,0
1243,6.0,6.0,0.0,59,0.63128125,1,0,0,0
1244,6.0,6.0,0.0,35,0.630984375,1,0,0,0
1245,6.0,6.0,0.0,32,0.6306875000000001,1,0,0,0
1246,6.0,6.0,0.0,36,0.630390625,1,0,0,0
1247,6.0,6.0,0.0,58,0.63009375,1,0,0,0
1248,6.0,6.0,0.0,43,0.629796875,1,0,0,0
1249,6.0,6.0,0.0,96,0.6295,1,0,0,0
1250,6.0,6.0,0.0,42,0.6292031250000001,1,0,0,0
1251,6.0,6.0,0.0,34,0.62890625,1,0,0,0
1252,6.0,6.0,0.0,88,0.628609375,1,0,0,0
1253,6.0,6.0,0.0,115,0.6283125,1,0,0,0
1254,6.0,6.0,0.0,68,0.628015625,1,0,0,0
1255,6.0,6.0,0.0,32,0.6277187500000001,1,0,0,0
1256,6.0,6.0,0.0,66,0.627421875,1,0,0,0
1257,6.0,6.0,0.0,65,0.6271249999999999,1,0,0,0
1258,6.0,6.0,0.0,36,0.6268281250000001,1,0,0,0
1259,6.0,6.0,0.0,48,0.62653125,1,0,0,0
1260,6.0,6.0,0.0,48,0.626234375,1,0,0,0
1261,6.0,6.0,0.0,44,0.6259375,1,0,0,0
1262,6.0,6.0,0.0,38,0.6256406250000001,1,0,0,0
1263,6.0,6.0,0.0,50,0.6253437500000001,1,0,0,0
1264,6.0,6.0,0.0,43,0.625046875,1,0,0,0
1265,6.0,6.0,0.0,86,0.62475,1,0,0,0
1266,6.0,6.0,0.0,53,0.624453125,1,0,0,0
1267,6.0,6.0,0.0,35,0.62415625,1,0,0,0
1268,6.0,6.0,0.0,67,0.623859375,1,0,0,0
1269,6.0,6.0,0.0,46,0.6235625,1,0,0,0
1270,6.0,6.0,0.0,35,0.623265625,1,0,0,0
1271,6.0,6.0,0.0,54,0.6229687500000001,1,0,0,0
1272,6.0,6.0,0.0,35,0.622671875,1,0,0,0
1273,6.0,6.0,0.0,41,0.622375,1,0,0,0
1274,6.0,6.0,0.0,42,0.622078125,1,0,0,0
1275,6.0,6.0,0.0,74,0.62178125,1,0,0,0
1276,6.0,6.0,0.0,73,0.6214843750000001,1,0,0,0
1277,6.0,6.0,0.0,56,0.6211875,1,0,0,0
1278,6.0,6.0,0.0,39,0.620890625,1,0,0,0
1279,6.0,6.0,0.0,80,0.62059375,1,0,0,0
1280,6.0,6.0,0.0,72,0.620296875,1,0,0,0
1281,6.0,6.0,0.0,74,0.62,1,0,0,0
1282,6.0,6.0,0.0,83,0.619703125,1,0,0,0
1283,6.0,6.0,0.0,57,0.6194062499999999,1,0,0,0
1284,6.0,6.0,0.0,53,0.6191093750000001,1,0,0,0
1285,6.0,6.0,0.0,39,0.6188125,1,0,0,0
1286,6.0,6.0,0.0,44,0.618515625,1,0,0,0
1287,6.0,6.0,0.0,49,0.61821875,1,0,0,0
1288,6.0,6.0,0.0,90,0.6179218750000001,1,0,0,0
1289,6.0,6.0,0.0,74,0.617625,1,0,0,0
1290,6.0,6.0,0.0,77,0.617328125,1,0,0,0
1291,6.0,6.0,0.0,37,0.61703125,1,0,0,0
1292,6.0,6.0,0.0,57,0.6167343750000001,1,0,0,0
1293,6.0,6.0,0.0,30,0.6164375,1,0,0,0
1294,6.0,6.0,0.0,75,0.6161406250000001,1,0,0,0
1295,6.0,6.0,0.0,55,0.61584375,1,0,0,0
1296,6.0,6.0,0.0,53,0.615546875,1,0,0,0
1297,6.0,6.0,0.0,46,0.6152500000000001,1,0,0,0
1298,6.0,6.0,0.0,101,0.614953125,1,0,0,0
1299,6.0,6.0,0.0,55,0.61465625,1,0,0,0
1300,6.0,6.0,0.0,49,0.614359375,1,0,0,0
1301,6.0,6.0,0.0,39,0.6140625,1,0,0,0
1302,6.0,6.0,0.0,39,0.6137656250000001,1,0,0,0
1303,6.0,6.0,0.0,90,0.61346875,1,0,0,0
1304,6.0,6.0,0.0,57,0.613171875,1,0,0,0
1305,6.0,6.0,0.0,66,0.6128750000000001,1,0,0,0
1306,6.0,6.0,0.0,49,0.612578125,1,0,0,0
1307,6.0,6.0,0.0,85,0.61228125,1,0,0,0
1308,6.0,6.0,0.0,36,0.611984375,1,0,0,0
1309,6.0,6.0,0.0,41,0.6116874999999999,1,0,0,0
1310,6.0,6.0,0.0,56,0.6113906250000001,1,0,0,0
1311,6.0,6.0,0.0,39,0.61109375,1,0,0,0
1312,6.0,6.0,0.0,48,0.610796875,1,0,0,0
1313,6.0,6.0,0.0,42,0.6105,1,0,0,0
1314,6.0,6.0,0.0,56,0.610203125,1,0,0,0
1315,6.0,6.0,0.0,60,0.60990625,1,0,0,0
1316,6.0,6.0,0.0,38,0.609609375,1,0,0,0
1317,6.0,6.0,0.0,52,0.6093125,1,0,0,0
1318,6.0,6.0,0.0,69,0.6090156250000001,1,0,0,0
1319,6.0,6.0,0.0,57,0.60871875,1,0,0,0
1320,6.0,6.0,0.0,44,0.6084218750000001,1,0,0,0
1321,6.0,6.0,0.0,57,0.608125,1,0,0,0
1322,6.0,6.0,0.0,60,0.6078281249999999,1,0,0,0
1323,6.0,6.0,0.0,44,0.6075312500000001,1,0,0,0
1324,6.0,6.0,0.0,38,0.607234375,1,0,0,0
1325,6.0,6.0,0.0,43,0.6069375,1,0,0,0
1326,6.0,6.0,0.0,39,0.606640625,1,0,0,0
1327,6.0,6.0,0.0,42,0.60634375,1,0,0,0
1328,6.0,6.0,0.0,41,0.6060468750000001,1,0,0,0
1329,6.0,6.0,0.0,38,0.60575,1,0,0,0
1330,6.0,6.0,0.0,44,0.605453125,1,0,0,0
1331,6.0,6.0,0.0,42,0.6051562500000001,1,0,0,0
1332,6.0,6.0,0.0,37,0.604859375,1,0,0,0
1333,6.0,6.0,0.0,28,0.6045625,1,0,0,0
1334,6.0,6.0,0.0,44,0.604265625,1,0,0,0
1335,6.0,6.0,0.0,72,0.6039687499999999,1,0,0,0
1336,6.0,6.0,0.0,54,0.6036718750000001,1,0,0,0
1337,6.0,6.0,0.0,53,0.603375,1,0,0,0
1338,6.0,6.0,0.0,43,0.603078125,1,0,0,0
1339,6.0,6.0,0.0,58,0.60278125,1,0,0,0
1340,6.0,6.0,0.0,48,0.602484375,1,0,0,0
1341,6.0,6.0,0.0,47,0.6021875,1,0,0,0
1342,6.0,6.0,0.0,47,0.601890625,1,0,0,0
1343,6.0,6.0,0.0,30,0.60159375,1,0,0,0
1344,6.0,6.0,0.0,48,0.6012968750000001,1,0,0,0
1345,6.0,6.0,0.0,40,0.601,1,0,0,0
1346,6.0,6.0,0.0,39,0.6007031250000001,1,0,0,0
1347,6.0,6.0,0.0,37,0.60040625,1,0,0,0
1348,6.0,6.0,0.0,53,0.600109375,1,0,0,0
1349,6.0,6.0,0.0,108,0.5998125000000001,1,0,0,0
1350,6.0,6.0,0.0,35,0.599515625,1,0,0,0
1351,6.0,6.0,0.0,42,0.59921875,1,0,0,0
1352,6.0,6.0,0.0,53,0.598921875,1,0,0,0
1353,6.0,6.0,0.0,41,0.598625,1,0,0,0
1354,6.0,6.0,0.0,31,0.5983281250000001,1,0,0,0
1355,6.0,6.0,0.0,46,0.59803125,1,0,0,0
1356,6.0,6.0,0.0,43,0.5977343749999999,1,0,0,0
1357,6.0,6.0,0.0,48,0.5974375000000001,1,0,0,0
1358,6.0,6.0,0.0,59,0.597140625,1,0,0,0
1359,6.0,6.0,0.0,41,0.59684375,1,0,0,0
1360,6.0,6.0,0.0,42,0.596546875,1,0,0,0
1361,6.0,6.0,0.0,59,0.59625,1,0,0,0
1362,6.0,6.0,0.0,75,0.5959531250000001,1,0,0,0
1363,6.0,6.0,0.0,58,0.59565625,1,0,0,0
1364,6.0,6.0,0.0,39,0.5953593749999999,1,0,0,0
