episode,environment_return,learning_return,intrinsic_return,steps,epsilon,success,died,truncated,monster_moves
7124,2.0,2.0,0.0,34,0.47947307692307695,1,0,0,16
7125,2.0,2.0,0.0,23,0.47939999999999994,1,0,0,12
7126,2.0,2.0,0.0,27,0.47932692307692304,1,0,0,13
7127,2.0,2.0,0.0,27,0.47925384615384625,1,0,0,13
7128,2.0,2.0,0.0,27,0.47918076923076924,1,0,0,10
7129,2.0,2.0,0.0,24,0.47910769230769235,1,0,0,10
7130,2.0,2.0,0.0,33,0.47903461538461545,1,0,0,15
7131,0.0,0.0,0.0,29,0.47896153846153855,0,1,0,13
7132,2.0,2.0,0.0,22,0.47888846153846154,1,0,0,6
7133,2.0,2.0,0.0,36,0.47881538461538464,1,0,0,11
7134,2.0,2.0,0.0,40,0.47874230769230774,1,0,0,15
7135,2.0,2.0,0.0,17,0.47866923076923074,1,0,0,5
7136,2.0,2.0,0.0,34,0.47859615384615384,1,0,0,13
7137,2.0,2.0,0.0,17,0.47852307692307694,1,0,0,6
7138,2.0,2.0,0.0,23,0.47844999999999993,1,0,0,12
7139,2.0,2.0,0.0,22,0.47837692307692303,1,0,0,12
7140,2.0,2.0,0.0,27,0.47830384615384625,1,0,0,9
7141,0.0,0.0,0.0,33,0.47823076923076935,0,1,0,10
7142,2.0,2.0,0.0,18,0.47815769230769234,1,0,0,8
7143,2.0,2.0,0.0,39,0.47808461538461544,1,0,0,18
7144,2.0,2.0,0.0,40,0.47801153846153854,1,0,0,25
7145,2.0,2.0,0.0,29,0.47793846153846153,1,0,0,10
7146,2.0,2.0,0.0,22,0.47786538461538464,1,0,0,9
7147,2.0,2.0,0.0,25,0.47779230769230774,1,0,0,12
7148,2.0,2.0,0.0,30,0.47771923076923073,1,0,0,7
7149,2.0,2.0,0.0,27,0.47764615384615383,1,0,0,10
7150,2.0,2.0,0.0,32,0.47757307692307693,1,0,0,14
7151,2.0,2.0,0.0,28,0.47750000000000004,1,0,0,11
7152,2.0,2.0,0.0,35,0.477426923076923,1,0,0,11
7153,2.0,2.0,0.0,42,0.47735384615384624,1,0,0,14
7154,2.0,2.0,0.0,30,0.47728076923076934,1,0,0,10
7155,2.0,2.0,0.0,33,0.47720769230769233,1,0,0,10
7156,2.0,2.0,0.0,28,0.47713461538461543,1,0,0,15
7157,2.0,2.0,0.0,24,0.47706153846153854,1,0,0,12
7158,2.0,2.0,0.0,48,0.47698846153846153,1,0,0,23
7159,2.0,2.0,0.0,23,0.47691538461538463,1,0,0,9
7160,2.0,2.0,0.0,33,0.47684230769230773,1,0,0,7
7161,2.0,2.0,0.0,68,0.4767692307692307,1,0,0,27
7162,2.0,2.0,0.0,26,0.4766961538461538,1,0,0,8
7163,2.0,2.0,0.0,38,0.4766230769230769,1,0,0,19
7164,2.0,2.0,0.0,33,0.47655000000000003,1,0,0,11
7165,2.0,2.0,0.0,24,0.476476923076923,1,0,0,6
7166,2.0,2.0,0.0,33,0.47640384615384623,1,0,0,12
7167,2.0,2.0,0.0,25,0.47633076923076934,1,0,0,12
7168,2.0,2.0,0.0,35,0.4762576923076923,1,0,0,14
7169,2.0,2.0,0.0,35,0.47618461538461543,1,0,0,15
7170,1.0,1.0,0.0,40,0.47611153846153853,0,1,0,19
7171,2.0,2.0,0.0,29,0.4760384615384615,1,0,0,12
7172,2.0,2.0,0.0,29,0.4759653846153846,1,0,0,9
7173,2.0,2.0,0.0,20,0.4758923076923077,1,0,0,7
7174,2.0,2.0,0.0,27,0.4758192307692308,1,0,0,10
7175,2.0,2.0,0.0,41,0.4757461538461538,1,0,0,18
7176,2.0,2.0,0.0,21,0.4756730769230769,1,0,0,13
7177,2.0,2.0,0.0,43,0.4756,1,0,0,14
7178,2.0,2.0,0.0,30,0.475526923076923,1,0,0,13
7179,1.0,1.0,0.0,36,0.4754538461538462,0,1,0,13
7180,2.0,2.0,0.0,19,0.47538076923076933,1,0,0,8
7181,2.0,2.0,0.0,22,0.4753076923076923,1,0,0,8
7182,2.0,2.0,0.0,30,0.4752346153846154,1,0,0,9
7183,2.0,2.0,0.0,18,0.4751615384615385,1,0,0,8
7184,2.0,2.0,0.0,36,0.4750884615384615,1,0,0,16
7185,2.0,2.0,0.0,20,0.4750153846153846,1,0,0,6
7186,2.0,2.0,0.0,25,0.4749423076923077,1,0,0,7
7187,0.0,0.0,0.0,35,0.4748692307692308,0,1,0,18
7188,2.0,2.0,0.0,53,0.4747961538461538,1,0,0,28
7189,2.0,2.0,0.0,27,0.4747230769230769,1,0,0,9
7190,2.0,2.0,0.0,27,0.47465,1,0,0,12
7191,2.0,2.0,0.0,26,0.4745769230769231,1,0,0,11
7192,2.0,2.0,0.0,32,0.4745038461538462,1,0,0,14
7193,2.0,2.0,0.0,28,0.4744307692307693,1,0,0,6
7194,2.0,2.0,0.0,43,0.4743576923076923,1,0,0,10
7195,2.0,2.0,0.0,37,0.4742846153846154,1,0,0,17
7196,2.0,2.0,0.0,24,0.4742115384615385,1,0,0,10
7197,2.0,2.0,0.0,42,0.4741384615384616,1,0,0,16
7198,2.0,2.0,0.0,28,0.4740653846153846,1,0,0,12
7199,2.0,2.0,0.0,25,0.4739923076923077,1,0,0,12
7200,2.0,2.0,0.0,22,0.4739192307692308,1,0,0,13
7201,2.0,2.0,0.0,26,0.4738461538461538,1,0,0,7
7202,0.0,0.0,0.0,29,0.4737730769230769,0,1,0,12
7203,2.0,2.0,0.0,42,0.4737,1,0,0,15
7204,2.0,2.0,0.0,30,0.4736269230769231,1,0,0,17
7205,2.0,2.0,0.0,19,0.4735538461538462,1,0,0,8
7206,2.0,2.0,0.0,21,0.4734807692307693,1,0,0,9
7207,2.0,2.0,0.0,35,0.4734076923076923,1,0,0,18
7208,2.0,2.0,0.0,51,0.4733346153846154,1,0,0,22
7209,2.0,2.0,0.0,39,0.4732615384615385,1,0,0,12
7210,2.0,2.0,0.0,23,0.4731884615384616,1,0,0,10
7211,2.0,2.0,0.0,19,0.4731153846153846,1,0,0,4
7212,2.0,2.0,0.0,48,0.4730423076923077,1,0,0,15
7213,2.0,2.0,0.0,29,0.4729692307692308,1,0,0,12
7214,2.0,2.0,0.0,24,0.4728961538461538,1,0,0,10
7215,0.0,0.0,0.0,20,0.4728230769230769,0,1,0,7
7216,1.0,1.0,0.0,53,0.47275,0,1,0,20
7217,2.0,2.0,0.0,41,0.4726769230769231,1,0,0,15
7218,1.0,1.0,0.0,110,0.4726038461538462,0,1,0,39
7219,2.0,2.0,0.0,40,0.4725307692307693,1,0,0,17
7220,2.0,2.0,0.0,35,0.4724576923076924,1,0,0,17
7221,2.0,2.0,0.0,39,0.4723846153846154,1,0,0,19
7222,2.0,2.0,0.0,29,0.4723115384615385,1,0,0,13
7223,2.0,2.0,0.0,29,0.4722384615384616,1,0,0,14
7224,2.0,2.0,0.0,25,0.4721653846153846,1,0,0,12
7225,2.0,2.0,0.0,27,0.4720923076923077,1,0,0,14
7226,2.0,2.0,0.0,24,0.4720192307692308,1,0,0,7
7227,2.0,2.0,0.0,26,0.4719461538461538,1,0,0,5
7228,2.0,2.0,0.0,34,0.4718730769230769,1,0,0,14
7229,2.0,2.0,0.0,33,0.4718,1,0,0,14
7230,2.0,2.0,0.0,23,0.4717269230769231,1,0,0,8
7231,2.0,2.0,0.0,29,0.4716538461538462,1,0,0,12
7232,2.0,2.0,0.0,31,0.4715807692307693,1,0,0,8
7233,2.0,2.0,0.0,33,0.4715076923076924,1,0,0,14
7234,2.0,2.0,0.0,18,0.4714346153846154,1,0,0,8
7235,2.0,2.0,0.0,43,0.4713615384615385,1,0,0,17
7236,2.0,2.0,0.0,27,0.4712884615384616,1,0,0,9
7237,2.0,2.0,0.0,36,0.4712153846153846,1,0,0,23
7238,2.0,2.0,0.0,44,0.4711423076923077,1,0,0,20
7239,2.0,2.0,0.0,24,0.4710692307692308,1,0,0,12
7240,2.0,2.0,0.0,25,0.4709961538461538,1,0,0,9
7241,2.0,2.0,0.0,27,0.4709230769230769,1,0,0,12
7242,2.0,2.0,0.0,26,0.47085,1,0,0,13
7243,2.0,2.0,0.0,22,0.4707769230769232,1,0,0,8
7244,2.0,2.0,0.0,28,0.4707038461538462,1,0,0,9
7245,2.0,2.0,0.0,17,0.4706307692307693,1,0,0,3
7246,2.0,2.0,0.0,19,0.4705576923076924,1,0,0,11
7247,2.0,2.0,0.0,17,0.4704846153846154,1,0,0,6
7248,2.0,2.0,0.0,22,0.4704115384615385,1,0,0,6
7249,2.0,2.0,0.0,28,0.4703384615384616,1,0,0,12
7250,2.0,2.0,0.0,25,0.4702653846153846,1,0,0,9
7251,2.0,2.0,0.0,35,0.4701923076923077,1,0,0,8
7252,0.0,0.0,0.0,23,0.4701192307692308,0,1,0,12
7253,2.0,2.0,0.0,27,0.4700461538461539,1,0,0,11
7254,2.0,2.0,0.0,33,0.4699730769230769,1,0,0,15
7255,2.0,2.0,0.0,31,0.4699,1,0,0,13
7256,2.0,2.0,0.0,34,0.4698269230769232,1,0,0,17
7257,2.0,2.0,0.0,28,0.4697538461538462,1,0,0,12
7258,2.0,2.0,0.0,15,0.4696807692307693,1,0,0,6
7259,2.0,2.0,0.0,29,0.4696076923076924,1,0,0,9
7260,2.0,2.0,0.0,31,0.4695346153846154,1,0,0,12
7261,2.0,2.0,0.0,41,0.4694615384615385,1,0,0,14
7262,2.0,2.0,0.0,21,0.4693884615384616,1,0,0,6
7263,2.0,2.0,0.0,49,0.4693153846153846,1,0,0,17
7264,2.0,2.0,0.0,28,0.4692423076923077,1,0,0,10
7265,2.0,2.0,0.0,49,0.4691692307692308,1,0,0,14
7266,0.0,0.0,0.0,32,0.4690961538461539,0,1,0,13
7267,2.0,2.0,0.0,21,0.4690230769230769,1,0,0,8
7268,2.0,2.0,0.0,23,0.46895,1,0,0,7
7269,2.0,2.0,0.0,26,0.4688769230769232,1,0,0,8
7270,2.0,2.0,0.0,32,0.4688038461538462,1,0,0,13
7271,2.0,2.0,0.0,31,0.4687307692307693,1,0,0,16
7272,2.0,2.0,0.0,21,0.4686576923076924,1,0,0,6
7273,2.0,2.0,0.0,19,0.4685846153846154,1,0,0,5
7274,2.0,2.0,0.0,28,0.4685115384615385,1,0,0,8
7275,1.0,1.0,0.0,28,0.4684384615384616,0,1,0,9
7276,2.0,2.0,0.0,38,0.4683653846153847,1,0,0,19
7277,2.0,2.0,0.0,39,0.4682923076923077,1,0,0,16
7278,2.0,2.0,0.0,25,0.4682192307692308,1,0,0,9
7279,2.0,2.0,0.0,23,0.4681461538461539,1,0,0,12
7280,2.0,2.0,0.0,40,0.46807307692307687,1,0,0,17
7281,2.0,2.0,0.0,28,0.46799999999999997,1,0,0,15
7282,2.0,2.0,0.0,19,0.4679269230769232,1,0,0,8
7283,2.0,2.0,0.0,26,0.4678538461538462,1,0,0,11
7284,2.0,2.0,0.0,34,0.4677807692307693,1,0,0,9
7285,2.0,2.0,0.0,22,0.4677076923076924,1,0,0,11
7286,2.0,2.0,0.0,30,0.46763461538461537,1,0,0,17
7287,2.0,2.0,0.0,21,0.4675615384615385,1,0,0,9
7288,2.0,2.0,0.0,192,0.4674884615384616,1,0,0,83
7289,2.0,2.0,0.0,23,0.4674153846153847,1,0,0,10
7290,2.0,2.0,0.0,34,0.46734230769230767,1,0,0,12
7291,2.0,2.0,0.0,51,0.46726923076923077,1,0,0,21
7292,2.0,2.0,0.0,32,0.46719615384615387,1,0,0,9
7293,2.0,2.0,0.0,27,0.46712307692307686,1,0,0,10
7294,2.0,2.0,0.0,34,0.46704999999999997,1,0,0,16
7295,2.0,2.0,0.0,34,0.4669769230769232,1,0,0,13
7296,2.0,2.0,0.0,25,0.46690384615384617,1,0,0,7
7297,2.0,2.0,0.0,24,0.46683076923076927,1,0,0,7
7298,2.0,2.0,0.0,40,0.4667576923076924,1,0,0,20
7299,2.0,2.0,0.0,24,0.4666846153846155,1,0,0,6
7300,0.0,0.0,0.0,35,0.46661153846153847,0,1,0,17
7301,0.0,0.0,0.0,36,0.46653846153846157,0,1,0,15
7302,2.0,2.0,0.0,34,0.46646538461538467,1,0,0,13
7303,2.0,2.0,0.0,32,0.46639230769230766,1,0,0,14
7304,2.0,2.0,0.0,34,0.46631923076923076,1,0,0,13
7305,0.0,0.0,0.0,26,0.46624615384615387,0,1,0,12
7306,1.0,1.0,0.0,48,0.46617307692307686,0,1,0,18
7307,2.0,2.0,0.0,15,0.46609999999999996,1,0,0,5
7308,2.0,2.0,0.0,36,0.46602692307692317,1,0,0,10
7309,0.0,0.0,0.0,15,0.46595384615384616,0,1,0,3
7310,2.0,2.0,0.0,83,0.46588076923076926,1,0,0,35
7311,2.0,2.0,0.0,47,0.46580769230769237,1,0,0,23
7312,2.0,2.0,0.0,41,0.46573461538461547,1,0,0,22
7313,2.0,2.0,0.0,30,0.46566153846153846,1,0,0,16
7314,2.0,2.0,0.0,28,0.46558846153846156,1,0,0,12
7315,2.0,2.0,0.0,27,0.46551538461538466,1,0,0,10
7316,2.0,2.0,0.0,22,0.46544230769230766,1,0,0,6
7317,2.0,2.0,0.0,23,0.46536923076923076,1,0,0,8
7318,2.0,2.0,0.0,36,0.46529615384615386,1,0,0,7
7319,2.0,2.0,0.0,21,0.46522307692307685,1,0,0,8
7320,2.0,2.0,0.0,26,0.46515000000000006,1,0,0,8
7321,2.0,2.0,0.0,19,0.46507692307692317,1,0,0,8
7322,2.0,2.0,0.0,29,0.46500384615384627,1,0,0,9
7323,2.0,2.0,0.0,22,0.46493076923076926,1,0,0,5
7324,2.0,2.0,0.0,30,0.46485769230769236,1,0,0,14
7325,2.0,2.0,0.0,24,0.46478461538461546,1,0,0,11
7326,2.0,2.0,0.0,29,0.46471153846153845,1,0,0,12
7327,2.0,2.0,0.0,30,0.46463846153846156,1,0,0,11
7328,2.0,2.0,0.0,31,0.46456538461538466,1,0,0,13
7329,2.0,2.0,0.0,24,0.46449230769230765,1,0,0,9
7330,2.0,2.0,0.0,25,0.46441923076923075,1,0,0,10
7331,2.0,2.0,0.0,69,0.46434615384615385,1,0,0,30
7332,2.0,2.0,0.0,26,0.46427307692307695,1,0,0,11
7333,2.0,2.0,0.0,19,0.46420000000000006,1,0,0,11
7334,2.0,2.0,0.0,39,0.46412692307692316,1,0,0,16
7335,2.0,2.0,0.0,21,0.46405384615384626,1,0,0,5
7336,2.0,2.0,0.0,25,0.46398076923076925,1,0,0,7
7337,2.0,2.0,0.0,20,0.46390769230769235,1,0,0,11
7338,2.0,2.0,0.0,34,0.46383461538461546,1,0,0,7
7339,2.0,2.0,0.0,20,0.46376153846153845,1,0,0,6
7340,2.0,2.0,0.0,34,0.46368846153846155,1,0,0,9
7341,2.0,2.0,0.0,21,0.46361538461538465,1,0,0,12
7342,2.0,2.0,0.0,22,0.46354230769230764,1,0,0,8
7343,0.0,0.0,0.0,24,0.46346923076923074,0,1,0,10
7344,2.0,2.0,0.0,18,0.46339615384615385,1,0,0,6
7345,2.0,2.0,0.0,23,0.46332307692307695,1,0,0,10
7346,2.0,2.0,0.0,40,0.46325000000000005,1,0,0,18
7347,2.0,2.0,0.0,29,0.46317692307692315,1,0,0,14
7348,2.0,2.0,0.0,28,0.46310384615384625,1,0,0,9
7349,2.0,2.0,0.0,29,0.46303076923076925,1,0,0,15
7350,2.0,2.0,0.0,27,0.46295769230769235,1,0,0,10
7351,2.0,2.0,0.0,21,0.46288461538461545,1,0,0,5
7352,2.0,2.0,0.0,30,0.46281153846153844,1,0,0,9
7353,2.0,2.0,0.0,36,0.46273846153846154,1,0,0,15
7354,2.0,2.0,0.0,49,0.46266538461538464,1,0,0,17
7355,2.0,2.0,0.0,35,0.46259230769230775,1,0,0,15
7356,2.0,2.0,0.0,223,0.46251923076923074,1,0,0,75
7357,2.0,2.0,0.0,39,0.46244615384615384,1,0,0,15
7358,2.0,2.0,0.0,45,0.46237307692307694,1,0,0,23
7359,2.0,2.0,0.0,26,0.46230000000000004,1,0,0,13
7360,2.0,2.0,0.0,24,0.46222692307692315,1,0,0,11
7361,2.0,2.0,0.0,24,0.46215384615384625,1,0,0,8
7362,2.0,2.0,0.0,18,0.46208076923076924,1,0,0,4
7363,2.0,2.0,0.0,41,0.46200769230769234,1,0,0,20
7364,2.0,2.0,0.0,27,0.46193461538461544,1,0,0,11
7365,2.0,2.0,0.0,29,0.46186153846153843,1,0,0,13
7366,2.0,2.0,0.0,28,0.46178846153846154,1,0,0,8
7367,2.0,2.0,0.0,26,0.46171538461538464,1,0,0,7
7368,2.0,2.0,0.0,17,0.46164230769230774,1,0,0,8
7369,2.0,2.0,0.0,23,0.46156923076923073,1,0,0,10
7370,2.0,2.0,0.0,36,0.46149615384615383,1,0,0,13
7371,2.0,2.0,0.0,21,0.46142307692307694,1,0,0,9
7372,1.0,1.0,0.0,35,0.46135000000000004,0,1,0,19
7373,2.0,2.0,0.0,34,0.46127692307692314,1,0,0,6
7374,0.0,0.0,0.0,46,0.46120384615384624,0,1,0,16
7375,1.0,1.0,0.0,117,0.46113076923076923,0,1,0,48
7376,2.0,2.0,0.0,33,0.46105769230769234,1,0,0,14
7377,2.0,2.0,0.0,21,0.46098461538461544,1,0,0,6
7378,2.0,2.0,0.0,42,0.46091153846153854,1,0,0,17
7379,2.0,2.0,0.0,20,0.46083846153846153,1,0,0,7
7380,2.0,2.0,0.0,34,0.46076538461538463,1,0,0,7
7381,2.0,2.0,0.0,54,0.46069230769230773,1,0,0,29
7382,2.0,2.0,0.0,37,0.4606192307692307,1,0,0,15
7383,2.0,2.0,0.0,35,0.4605461538461538,1,0,0,7
7384,2.0,2.0,0.0,22,0.46047307692307693,1,0,0,9
7385,2.0,2.0,0.0,37,0.46040000000000003,1,0,0,14
7386,2.0,2.0,0.0,26,0.46032692307692313,1,0,0,3
7387,2.0,2.0,0.0,22,0.46025384615384624,1,0,0,9
7388,2.0,2.0,0.0,41,0.4601807692307692,1,0,0,19
7389,2.0,2.0,0.0,31,0.46010769230769233,1,0,0,15
7390,2.0,2.0,0.0,23,0.46003461538461543,1,0,0,13
7391,2.0,2.0,0.0,44,0.45996153846153853,1,0,0,20
7392,1.0,1.0,0.0,30,0.4598884615384615,0,1,0,15
7393,2.0,2.0,0.0,22,0.4598153846153846,1,0,0,7
7394,2.0,2.0,0.0,29,0.45974230769230773,1,0,0,11
7395,2.0,2.0,0.0,26,0.4596692307692307,1,0,0,12
7396,2.0,2.0,0.0,31,0.4595961538461538,1,0,0,10
7397,2.0,2.0,0.0,15,0.4595230769230769,1,0,0,8
7398,2.0,2.0,0.0,23,0.45945,1,0,0,14
7399,2.0,2.0,0.0,21,0.4593769230769231,1,0,0,8
7400,2.0,2.0,0.0,19,0.45930384615384623,1,0,0,8
7401,2.0,2.0,0.0,33,0.45923076923076933,1,0,0,6
7402,2.0,2.0,0.0,35,0.4591576923076923,1,0,0,17
7403,2.0,2.0,0.0,27,0.4590846153846154,1,0,0,6
7404,2.0,2.0,0.0,37,0.4590115384615385,1,0,0,13
7405,2.0,2.0,0.0,18,0.4589384615384615,1,0,0,9
7406,2.0,2.0,0.0,28,0.4588653846153846,1,0,0,6
7407,2.0,2.0,0.0,29,0.4587923076923077,1,0,0,9
7408,2.0,2.0,0.0,22,0.4587192307692307,1,0,0,9
7409,2.0,2.0,0.0,31,0.4586461538461538,1,0,0,17
7410,2.0,2.0,0.0,29,0.4585730769230769,1,0,0,14
7411,2.0,2.0,0.0,15,0.4585,1,0,0,5
7412,2.0,2.0,0.0,38,0.4584269230769231,1,0,0,9
7413,2.0,2.0,0.0,29,0.4583538461538462,1,0,0,10
7414,2.0,2.0,0.0,23,0.4582807692307693,1,0,0,14
7415,2.0,2.0,0.0,24,0.4582076923076923,1,0,0,14
7416,2.0,2.0,0.0,27,0.4581346153846154,1,0,0,14
7417,0.0,0.0,0.0,27,0.4580615384615385,0,1,0,12
7418,0.0,0.0,0.0,41,0.4579884615384615,0,1,0,16
7419,2.0,2.0,0.0,20,0.4579153846153846,1,0,0,9
7420,2.0,2.0,0.0,25,0.4578423076923077,1,0,0,9
7421,2.0,2.0,0.0,24,0.4577692307692307,1,0,0,9
7422,2.0,2.0,0.0,26,0.4576961538461538,1,0,0,9
7423,2.0,2.0,0.0,24,0.4576230769230769,1,0,0,9
7424,2.0,2.0,0.0,18,0.4575500000000001,1,0,0,7
7425,2.0,2.0,0.0,30,0.4574769230769231,1,0,0,6
7426,0.0,0.0,0.0,23,0.4574038461538462,0,1,0,10
7427,2.0,2.0,0.0,21,0.4573307692307693,1,0,0,11
7428,2.0,2.0,0.0,23,0.4572576923076923,1,0,0,9
7429,2.0,2.0,0.0,40,0.4571846153846154,1,0,0,16
7430,2.0,2.0,0.0,43,0.4571115384615385,1,0,0,13
7431,2.0,2.0,0.0,52,0.4570384615384615,1,0,0,15
7432,2.0,2.0,0.0,28,0.4569653846153846,1,0,0,11
7433,2.0,2.0,0.0,34,0.4568923076923077,1,0,0,7
7434,2.0,2.0,0.0,40,0.4568192307692308,1,0,0,11
7435,2.0,2.0,0.0,33,0.4567461538461538,1,0,0,10
7436,2.0,2.0,0.0,38,0.4566730769230769,1,0,0,12
7437,2.0,2.0,0.0,38,0.4566000000000001,1,0,0,18
7438,2.0,2.0,0.0,28,0.4565269230769231,1,0,0,8
7439,2.0,2.0,0.0,30,0.4564538461538462,1,0,0,17
7440,2.0,2.0,0.0,45,0.4563807692307693,1,0,0,23
7441,2.0,2.0,0.0,28,0.4563076923076923,1,0,0,10
7442,2.0,2.0,0.0,19,0.4562346153846154,1,0,0,6
7443,2.0,2.0,0.0,30,0.4561615384615385,1,0,0,9
7444,2.0,2.0,0.0,47,0.4560884615384615,1,0,0,19
7445,2.0,2.0,0.0,26,0.4560153846153846,1,0,0,6
7446,2.0,2.0,0.0,31,0.4559423076923077,1,0,0,11
7447,2.0,2.0,0.0,27,0.4558692307692308,1,0,0,12
7448,2.0,2.0,0.0,20,0.4557961538461538,1,0,0,5
7449,2.0,2.0,0.0,21,0.455723076923077,1,0,0,6
7450,2.0,2.0,0.0,31,0.4556500000000001,1,0,0,14
7451,2.0,2.0,0.0,24,0.4555769230769231,1,0,0,5
7452,2.0,2.0,0.0,25,0.4555038461538462,1,0,0,10
7453,2.0,2.0,0.0,46,0.4554307692307693,1,0,0,16
7454,2.0,2.0,0.0,36,0.4553576923076923,1,0,0,11
7455,2.0,2.0,0.0,16,0.4552846153846154,1,0,0,6
7456,2.0,2.0,0.0,19,0.4552115384615385,1,0,0,6
7457,2.0,2.0,0.0,35,0.4551384615384616,1,0,0,17
7458,2.0,2.0,0.0,23,0.4550653846153846,1,0,0,8
7459,2.0,2.0,0.0,27,0.4549923076923077,1,0,0,7
7460,2.0,2.0,0.0,31,0.4549192307692308,1,0,0,16
7461,2.0,2.0,0.0,46,0.4548461538461538,1,0,0,19
7462,0.0,0.0,0.0,79,0.454773076923077,0,1,0,34
7463,2.0,2.0,0.0,33,0.4547000000000001,1,0,0,14
7464,2.0,2.0,0.0,27,0.4546269230769231,1,0,0,14
7465,0.0,0.0,0.0,45,0.4545538461538462,0,1,0,22
7466,2.0,2.0,0.0,22,0.4544807692307693,1,0,0,6
7467,0.0,0.0,0.0,19,0.4544076923076923,0,1,0,9
7468,2.0,2.0,0.0,25,0.4543346153846154,1,0,0,8
7469,2.0,2.0,0.0,40,0.4542615384615385,1,0,0,15
7470,2.0,2.0,0.0,27,0.4541884615384616,1,0,0,10
7471,0.0,0.0,0.0,39,0.4541153846153846,0,1,0,16
7472,2.0,2.0,0.0,33,0.4540423076923077,1,0,0,11
7473,2.0,2.0,0.0,37,0.4539692307692308,1,0,0,9
7474,2.0,2.0,0.0,35,0.4538961538461538,1,0,0,16
7475,2.0,2.0,0.0,62,0.453823076923077,1,0,0,24
7476,0.0,0.0,0.0,67,0.4537500000000001,0,1,0,32
7477,2.0,2.0,0.0,20,0.4536769230769231,1,0,0,8
7478,2.0,2.0,0.0,31,0.4536038461538462,1,0,0,4
7479,2.0,2.0,0.0,34,0.4535307692307693,1,0,0,13
7480,2.0,2.0,0.0,37,0.4534576923076924,1,0,0,17
7481,2.0,2.0,0.0,38,0.4533846153846154,1,0,0,11
7482,2.0,2.0,0.0,33,0.4533115384615385,1,0,0,11
7483,2.0,2.0,0.0,37,0.4532384615384616,1,0,0,14
7484,2.0,2.0,0.0,31,0.4531653846153846,1,0,0,7
7485,2.0,2.0,0.0,30,0.4530923076923077,1,0,0,10
7486,2.0,2.0,0.0,19,0.4530192307692308,1,0,0,5
7487,2.0,2.0,0.0,29,0.4529461538461538,1,0,0,14
7488,2.0,2.0,0.0,38,0.452873076923077,1,0,0,15
7489,2.0,2.0,0.0,61,0.4528000000000001,1,0,0,24
7490,2.0,2.0,0.0,21,0.4527269230769231,1,0,0,5
7491,2.0,2.0,0.0,37,0.4526538461538462,1,0,0,19
7492,2.0,2.0,0.0,28,0.4525807692307693,1,0,0,13
7493,2.0,2.0,0.0,18,0.4525076923076924,1,0,0,6
7494,2.0,2.0,0.0,26,0.4524346153846154,1,0,0,14
7495,2.0,2.0,0.0,20,0.4523615384615385,1,0,0,9
7496,2.0,2.0,0.0,31,0.4522884615384616,1,0,0,9
7497,2.0,2.0,0.0,32,0.4522153846153846,1,0,0,12
7498,2.0,2.0,0.0,22,0.4521423076923077,1,0,0,9
7499,2.0,2.0,0.0,24,0.4520692307692308,1,0,0,8
7500,2.0,2.0,0.0,18,0.45199615384615377,1,0,0,8
7501,2.0,2.0,0.0,32,0.451923076923077,1,0,0,10
7502,2.0,2.0,0.0,26,0.4518500000000001,1,0,0,10
7503,2.0,2.0,0.0,28,0.4517769230769232,1,0,0,12
7504,2.0,2.0,0.0,32,0.4517038461538462,1,0,0,13
7505,2.0,2.0,0.0,40,0.4516307692307693,1,0,0,17
7506,2.0,2.0,0.0,38,0.4515576923076924,1,0,0,11
7507,2.0,2.0,0.0,34,0.4514846153846154,1,0,0,13
7508,2.0,2.0,0.0,25,0.4514115384615385,1,0,0,11
7509,2.0,2.0,0.0,20,0.4513384615384616,1,0,0,6
7510,2.0,2.0,0.0,42,0.45126538461538457,1,0,0,21
7511,2.0,2.0,0.0,28,0.45119230769230767,1,0,0,9
7512,2.0,2.0,0.0,22,0.4511192307692308,1,0,0,8
7513,2.0,2.0,0.0,37,0.4510461538461539,1,0,0,17
7514,2.0,2.0,0.0,15,0.450973076923077,1,0,0,8
7515,2.0,2.0,0.0,18,0.4509000000000001,1,0,0,5
7516,2.0,2.0,0.0,50,0.4508269230769232,1,0,0,13
7517,2.0,2.0,0.0,15,0.45075384615384617,1,0,0,9
7518,2.0,2.0,0.0,21,0.4506807692307693,1,0,0,8
7519,1.0,1.0,0.0,42,0.4506076923076924,0,1,0,16
7520,2.0,2.0,0.0,28,0.45053461538461537,1,0,0,8
7521,2.0,2.0,0.0,20,0.45046153846153847,1,0,0,8
7522,2.0,2.0,0.0,30,0.45038846153846157,1,0,0,14
7523,2.0,2.0,0.0,22,0.45031538461538456,1,0,0,7
7524,2.0,2.0,0.0,23,0.45024230769230766,1,0,0,8
7525,2.0,2.0,0.0,22,0.45016923076923077,1,0,0,8
7526,2.0,2.0,0.0,39,0.45009615384615387,1,0,0,18
7527,1.0,1.0,0.0,123,0.45002307692307697,0,1,0,55
7528,2.0,2.0,0.0,30,0.44995000000000007,1,0,0,8
7529,2.0,2.0,0.0,19,0.4498769230769232,1,0,0,4
7530,2.0,2.0,0.0,36,0.44980384615384617,1,0,0,12
7531,2.0,2.0,0.0,45,0.44973076923076927,1,0,0,13
7532,2.0,2.0,0.0,25,0.44965769230769237,1,0,0,7
7533,2.0,2.0,0.0,31,0.44958461538461536,1,0,0,15
7534,2.0,2.0,0.0,29,0.44951153846153846,1,0,0,9
