episode,environment_return,learning_return,intrinsic_return,steps,epsilon,success,died,truncated,monster_moves
1973,0.0,0.0,0.0,500,0.81266,0,0,1,0
1974,0.0,0.0,0.0,500,0.812565,0,0,1,0
1975,0.0,0.0,0.0,500,0.81247,0,0,1,0
1976,0.0,0.0,0.0,500,0.8123750000000001,0,0,1,0
1977,0.0,0.0,0.0,500,0.81228,0,0,1,0
1978,0.0,0.0,0.0,500,0.812185,0,0,1,0
1979,0.0,0.0,0.0,500,0.81209,0,0,1,0
1980,0.0,0.0,0.0,500,0.811995,0,0,1,0
1981,0.0,0.0,0.0,500,0.8119000000000001,0,0,1,0
1982,0.0,0.0,0.0,500,0.811805,0,0,1,0
1983,0.0,0.0,0.0,500,0.81171,0,0,1,0
1984,0.0,0.0,0.0,500,0.811615,0,0,1,0
1985,0.0,0.0,0.0,500,0.81152,0,0,1,0
1986,0.0,0.0,0.0,500,0.8114250000000001,0,0,1,0
1987,0.0,0.0,0.0,500,0.81133,0,0,1,0
1988,0.0,0.0,0.0,500,0.811235,0,0,1,0
1989,0.0,0.0,0.0,500,0.81114,0,0,1,0
1990,0.0,0.0,0.0,500,0.811045,0,0,1,0
1991,0.0,0.0,0.0,500,0.8109500000000001,0,0,1,0
1992,0.0,0.0,0.0,500,0.810855,0,0,1,0
1993,0.0,0.0,0.0,500,0.81076,0,0,1,0
1994,0.0,0.0,0.0,500,0.810665,0,0,1,0
1995,0.0,0.0,0.0,500,0.81057,0,0,1,0
1996,0.0,0.0,0.0,500,0.8104750000000001,0,0,1,0
1997,0.0,0.0,0.0,500,0.81038,0,0,1,0
1998,0.0,0.0,0.0,500,0.810285,0,0,1,0
1999,0.0,0.0,0.0,500,0.81019,0,0,1,0
2000,0.0,0.0,0.0,500,0.810095,0,0,1,0
2001,0.0,0.0,0.0,500,0.81,0,0,1,0
2002,0.0,0.0,0.0,500,0.809905,0,0,1,0
2003,0.0,0.0,0.0,500,0.80981,0,0,1,0
2004,0.0,0.0,0.0,500,0.809715,0,0,1,0
2005,0.0,0.0,0.0,500,0.80962,0,0,1,0
2006,0.0,0.0,0.0,500,0.809525,0,0,1,0
2007,0.0,0.0,0.0,500,0.80943,0,0,1,0
2008,0.0,0.0,0.0,500,0.809335,0,0,1,0
2009,0.0,0.0,0.0,500,0.80924,0,0,1,0
2010,0.0,0.0,0.0,500,0.809145,0,0,1,0
2011,0.0,0.0,0.0,500,0.80905,0,0,1,0
2012,0.0,0.0,0.0,500,0.808955,0,0,1,0
2013,0.0,0.0,0.0,500,0.80886,0,0,1,0
2014,0.0,0.0,0.0,500,0.808765,0,0,1,0
2015,0.0,0.0,0.0,500,0.80867,0,0,1,0
2016,0.0,0.0,0.0,500,0.808575,0,0,1,0
2017,0.0,0.0,0.0,500,0.80848,0,0,1,0
2018,0.0,0.0,0.0,500,0.808385,0,0,1,0
2019,0.0,0.0,0.0,500,0.80829,0,0,1,0
2020,0.0,0.0,0.0,500,0.808195,0,0,1,0
2021,0.0,0.0,0.0,500,0.8081,0,0,1,0
2022,0.0,0.0,0.0,500,0.808005,0,0,1,0
2023,0.0,0.0,0.0,500,0.80791,0,0,1,0
2024,0.0,0.0,0.0,500,0.807815,0,0,1,0
2025,0.0,0.0,0.0,500,0.80772,0,0,1,0
2026,0.0,0.0,0.0,500,0.807625,0,0,1,0
2027,0.0,0.0,0.0,500,0.80753,0,0,1,0
2028,0.0,0.0,0.0,500,0.807435,0,0,1,0
2029,0.0,0.0,0.0,500,0.80734,0,0,1,0
2030,0.0,0.0,0.0,500,0.807245,0,0,1,0
2031,0.0,0.0,0.0,500,0.80715,0,0,1,0
2032,0.0,0.0,0.0,500,0.807055,0,0,1,0
2033,0.0,0.0,0.0,500,0.80696,0,0,1,0
2034,0.0,0.0,0.0,500,0.8068649999999999,0,0,1,0
2035,0.0,0.0,0.0,500,0.80677,0,0,1,0
2036,0.0,0.0,0.0,500,0.806675,0,0,1,0
2037,0.0,0.0,0.0,500,0.8065800000000001,0,0,1,0
2038,0.0,0.0,0.0,500,0.806485,0,0,1,0
2039,0.0,0.0,0.0,500,0.8063899999999999,0,0,1,0
2040,0.0,0.0,0.0,500,0.806295,0,0,1,0
2041,0.0,0.0,0.0,500,0.8062,0,0,1,0
2042,0.0,0.0,0.0,500,0.8061050000000001,0,0,1,0
2043,0.0,0.0,0.0,500,0.80601,0,0,1,0
2044,0.0,0.0,0.0,500,0.8059149999999999,0,0,1,0
2045,0.0,0.0,0.0,500,0.80582,0,0,1,0
2046,0.0,0.0,0.0,500,0.805725,0,0,1,0
2047,0.0,0.0,0.0,500,0.8056300000000001,0,0,1,0
2048,0.0,0.0,0.0,500,0.805535,0,0,1,0
2049,0.0,0.0,0.0,500,0.8054399999999999,0,0,1,0
2050,0.0,0.0,0.0,500,0.805345,0,0,1,0
2051,0.0,0.0,0.0,500,0.80525,0,0,1,0
2052,0.0,0.0,0.0,500,0.8051550000000001,0,0,1,0
2053,0.0,0.0,0.0,500,0.80506,0,0,1,0
2054,0.0,0.0,0.0,500,0.8049649999999999,0,0,1,0
2055,0.0,0.0,0.0,500,0.80487,0,0,1,0
2056,0.0,0.0,0.0,500,0.804775,0,0,1,0
2057,0.0,0.0,0.0,500,0.8046800000000001,0,0,1,0
2058,0.0,0.0,0.0,500,0.804585,0,0,1,0
2059,0.0,0.0,0.0,500,0.80449,0,0,1,0
2060,0.0,0.0,0.0,500,0.804395,0,0,1,0
2061,0.0,0.0,0.0,500,0.8043,0,0,1,0
2062,0.0,0.0,0.0,500,0.8042050000000001,0,0,1,0
2063,0.0,0.0,0.0,500,0.80411,0,0,1,0
2064,0.0,0.0,0.0,500,0.804015,0,0,1,0
2065,0.0,0.0,0.0,500,0.80392,0,0,1,0
2066,0.0,0.0,0.0,500,0.803825,0,0,1,0
2067,0.0,0.0,0.0,500,0.80373,0,0,1,0
2068,0.0,0.0,0.0,500,0.803635,0,0,1,0
2069,0.0,0.0,0.0,500,0.80354,0,0,1,0
2070,0.0,0.0,0.0,500,0.803445,0,0,1,0
2071,0.0,0.0,0.0,500,0.80335,0,0,1,0
2072,0.0,0.0,0.0,500,0.803255,0,0,1,0
2073,0.0,0.0,0.0,500,0.80316,0,0,1,0
2074,0.0,0.0,0.0,500,0.803065,0,0,1,0
2075,0.0,0.0,0.0,500,0.80297,0,0,1,0
2076,0.0,0.0,0.0,500,0.802875,0,0,1,0
2077,0.0,0.0,0.0,500,0.80278,0,0,1,0
2078,0.0,0.0,0.0,500,0.802685,0,0,1,0
2079,0.0,0.0,0.0,500,0.80259,0,0,1,0
2080,0.0,0.0,0.0,500,0.802495,0,0,1,0
2081,0.0,0.0,0.0,500,0.8024,0,0,1,0
2082,0.0,0.0,0.0,500,0.802305,0,0,1,0
2083,0.0,0.0,0.0,500,0.80221,0,0,1,0
2084,0.0,0.0,0.0,500,0.802115,0,0,1,0
2085,0.0,0.0,0.0,500,0.80202,0,0,1,0
2086,0.0,0.0,0.0,500,0.801925,0,0,1,0
2087,0.0,0.0,0.0,500,0.80183,0,0,1,0
2088,0.0,0.0,0.0,500,0.801735,0,0,1,0
2089,0.0,0.0,0.0,500,0.80164,0,0,1,0
2090,0.0,0.0,0.0,500,0.801545,0,0,1,0
2091,0.0,0.0,0.0,500,0.80145,0,0,1,0
2092,0.0,0.0,0.0,500,0.801355,0,0,1,0
2093,0.0,0.0,0.0,500,0.80126,0,0,1,0
2094,0.0,0.0,0.0,500,0.801165,0,0,1,0
2095,0.0,0.0,0.0,500,0.80107,0,0,1,0
2096,0.0,0.0,0.0,500,0.800975,0,0,1,0
2097,0.0,0.0,0.0,500,0.80088,0,0,1,0
2098,0.0,0.0,0.0,500,0.8007850000000001,0,0,1,0
2099,0.0,0.0,0.0,500,0.80069,0,0,1,0
2100,0.0,0.0,0.0,500,0.800595,0,0,1,0
2101,0.0,0.0,0.0,500,0.8005,0,0,1,0
2102,0.0,0.0,0.0,500,0.800405,0,0,1,0
2103,0.0,0.0,0.0,500,0.8003100000000001,0,0,1,0
2104,0.0,0.0,0.0,500,0.800215,0,0,1,0
2105,0.0,0.0,0.0,500,0.8001199999999999,0,0,1,0
2106,0.0,0.0,0.0,500,0.800025,0,0,1,0
2107,0.0,0.0,0.0,500,0.79993,0,0,1,0
2108,0.0,0.0,0.0,500,0.7998350000000001,0,0,1,0
2109,0.0,0.0,0.0,500,0.79974,0,0,1,0
2110,0.0,0.0,0.0,500,0.7996449999999999,0,0,1,0
2111,0.0,0.0,0.0,500,0.79955,0,0,1,0
2112,0.0,0.0,0.0,500,0.799455,0,0,1,0
2113,0.0,0.0,0.0,500,0.7993600000000001,0,0,1,0
2114,0.0,0.0,0.0,500,0.799265,0,0,1,0
2115,0.0,0.0,0.0,500,0.7991699999999999,0,0,1,0
2116,0.0,0.0,0.0,500,0.799075,0,0,1,0
2117,0.0,0.0,0.0,500,0.79898,0,0,1,0
2118,0.0,0.0,0.0,500,0.7988850000000001,0,0,1,0
2119,0.0,0.0,0.0,500,0.79879,0,0,1,0
2120,0.0,0.0,0.0,500,0.798695,0,0,1,0
2121,0.0,0.0,0.0,500,0.7986,0,0,1,0
2122,0.0,0.0,0.0,500,0.798505,0,0,1,0
2123,0.0,0.0,0.0,500,0.7984100000000001,0,0,1,0
2124,0.0,0.0,0.0,500,0.798315,0,0,1,0
2125,0.0,0.0,0.0,500,0.79822,0,0,1,0
2126,0.0,0.0,0.0,500,0.798125,0,0,1,0
2127,0.0,0.0,0.0,500,0.79803,0,0,1,0
2128,0.0,0.0,0.0,500,0.7979350000000001,0,0,1,0
2129,0.0,0.0,0.0,500,0.79784,0,0,1,0
2130,0.0,0.0,0.0,500,0.797745,0,0,1,0
2131,0.0,0.0,0.0,500,0.79765,0,0,1,0
2132,0.0,0.0,0.0,500,0.797555,0,0,1,0
2133,0.0,0.0,0.0,500,0.7974600000000001,0,0,1,0
2134,0.0,0.0,0.0,500,0.797365,0,0,1,0
2135,0.0,0.0,0.0,500,0.79727,0,0,1,0
2136,0.0,0.0,0.0,500,0.797175,0,0,1,0
2137,0.0,0.0,0.0,500,0.79708,0,0,1,0
2138,0.0,0.0,0.0,500,0.796985,0,0,1,0
2139,0.0,0.0,0.0,500,0.79689,0,0,1,0
2140,0.0,0.0,0.0,500,0.796795,0,0,1,0
2141,0.0,0.0,0.0,500,0.7967,0,0,1,0
2142,0.0,0.0,0.0,500,0.796605,0,0,1,0
2143,0.0,0.0,0.0,500,0.79651,0,0,1,0
2144,0.0,0.0,0.0,500,0.796415,0,0,1,0
2145,0.0,0.0,0.0,500,0.79632,0,0,1,0
2146,0.0,0.0,0.0,500,0.796225,0,0,1,0
2147,0.0,0.0,0.0,500,0.79613,0,0,1,0
2148,0.0,0.0,0.0,500,0.796035,0,0,1,0
2149,0.0,0.0,0.0,500,0.79594,0,0,1,0
2150,0.0,0.0,0.0,500,0.795845,0,0,1,0
2151,0.0,0.0,0.0,500,0.79575,0,0,1,0
2152,0.0,0.0,0.0,500,0.795655,0,0,1,0
2153,0.0,0.0,0.0,500,0.79556,0,0,1,0
2154,0.0,0.0,0.0,500,0.795465,0,0,1,0
2155,0.0,0.0,0.0,500,0.79537,0,0,1,0
2156,0.0,0.0,0.0,500,0.795275,0,0,1,0
2157,0.0,0.0,0.0,500,0.79518,0,0,1,0
2158,0.0,0.0,0.0,500,0.795085,0,0,1,0
2159,0.0,0.0,0.0,500,0.7949900000000001,0,0,1,0
2160,0.0,0.0,0.0,500,0.794895,0,0,1,0
2161,0.0,0.0,0.0,500,0.7948,0,0,1,0
2162,0.0,0.0,0.0,500,0.794705,0,0,1,0
2163,0.0,0.0,0.0,500,0.79461,0,0,1,0
2164,0.0,0.0,0.0,500,0.7945150000000001,0,0,1,0
2165,0.0,0.0,0.0,500,0.79442,0,0,1,0
2166,0.0,0.0,0.0,500,0.794325,0,0,1,0
2167,0.0,0.0,0.0,500,0.79423,0,0,1,0
2168,0.0,0.0,0.0,500,0.794135,0,0,1,0
2169,0.0,0.0,0.0,500,0.7940400000000001,0,0,1,0
2170,0.0,0.0,0.0,500,0.793945,0,0,1,0
2171,0.0,0.0,0.0,500,0.79385,0,0,1,0
2172,0.0,0.0,0.0,500,0.793755,0,0,1,0
2173,0.0,0.0,0.0,500,0.79366,0,0,1,0
2174,0.0,0.0,0.0,500,0.7935650000000001,0,0,1,0
2175,0.0,0.0,0.0,500,0.79347,0,0,1,0
2176,0.0,0.0,0.0,500,0.7933749999999999,0,0,1,0
2177,0.0,0.0,0.0,500,0.79328,0,0,1,0
2178,0.0,0.0,0.0,500,0.793185,0,0,1,0
2179,0.0,0.0,0.0,500,0.7930900000000001,0,0,1,0
2180,0.0,0.0,0.0,500,0.792995,0,0,1,0
2181,0.0,0.0,0.0,500,0.7929,0,0,1,0
2182,0.0,0.0,0.0,500,0.792805,0,0,1,0
2183,0.0,0.0,0.0,500,0.79271,0,0,1,0
2184,0.0,0.0,0.0,500,0.7926150000000001,0,0,1,0
2185,0.0,0.0,0.0,500,0.79252,0,0,1,0
2186,0.0,0.0,0.0,500,0.792425,0,0,1,0
2187,0.0,0.0,0.0,500,0.79233,0,0,1,0
2188,0.0,0.0,0.0,500,0.792235,0,0,1,0
2189,0.0,0.0,0.0,500,0.7921400000000001,0,0,1,0
2190,0.0,0.0,0.0,500,0.792045,0,0,1,0
2191,0.0,0.0,0.0,500,0.79195,0,0,1,0
2192,0.0,0.0,0.0,500,0.791855,0,0,1,0
2193,0.0,0.0,0.0,500,0.79176,0,0,1,0
2194,0.0,0.0,0.0,500,0.7916650000000001,0,0,1,0
2195,0.0,0.0,0.0,500,0.79157,0,0,1,0
2196,0.0,0.0,0.0,500,0.791475,0,0,1,0
2197,0.0,0.0,0.0,500,0.79138,0,0,1,0
2198,0.0,0.0,0.0,500,0.791285,0,0,1,0
2199,0.0,0.0,0.0,500,0.7911900000000001,0,0,1,0
2200,0.0,0.0,0.0,500,0.791095,0,0,1,0
2201,0.0,0.0,0.0,500,0.791,0,0,1,0
2202,0.0,0.0,0.0,500,0.790905,0,0,1,0
2203,0.0,0.0,0.0,500,0.79081,0,0,1,0
2204,0.0,0.0,0.0,500,0.7907150000000001,0,0,1,0
2205,0.0,0.0,0.0,500,0.79062,0,0,1,0
2206,0.0,0.0,0.0,500,0.790525,0,0,1,0
2207,0.0,0.0,0.0,500,0.79043,0,0,1,0
2208,0.0,0.0,0.0,500,0.790335,0,0,1,0
2209,0.0,0.0,0.0,500,0.79024,0,0,1,0
2210,0.0,0.0,0.0,500,0.790145,0,0,1,0
2211,0.0,0.0,0.0,500,0.79005,0,0,1,0
2212,0.0,0.0,0.0,500,0.789955,0,0,1,0
2213,0.0,0.0,0.0,500,0.78986,0,0,1,0
2214,0.0,0.0,0.0,500,0.789765,0,0,1,0
2215,0.0,0.0,0.0,500,0.78967,0,0,1,0
2216,0.0,0.0,0.0,500,0.789575,0,0,1,0
2217,0.0,0.0,0.0,500,0.78948,0,0,1,0
2218,0.0,0.0,0.0,500,0.789385,0,0,1,0
2219,0.0,0.0,0.0,500,0.78929,0,0,1,0
2220,0.0,0.0,0.0,500,0.7891950000000001,0,0,1,0
2221,0.0,0.0,0.0,500,0.7891,0,0,1,0
2222,0.0,0.0,0.0,500,0.789005,0,0,1,0
2223,0.0,0.0,0.0,500,0.78891,0,0,1,0
2224,0.0,0.0,0.0,500,0.788815,0,0,1,0
2225,0.0,0.0,0.0,500,0.7887200000000001,0,0,1,0
2226,0.0,0.0,0.0,500,0.788625,0,0,1,0
2227,0.0,0.0,0.0,500,0.78853,0,0,1,0
2228,0.0,0.0,0.0,500,0.788435,0,0,1,0
2229,0.0,0.0,0.0,500,0.78834,0,0,1,0
2230,0.0,0.0,0.0,500,0.7882450000000001,0,0,1,0
2231,0.0,0.0,0.0,500,0.78815,0,0,1,0
2232,0.0,0.0,0.0,500,0.788055,0,0,1,0
2233,0.0,0.0,0.0,500,0.78796,0,0,1,0
2234,0.0,0.0,0.0,500,0.787865,0,0,1,0
2235,0.0,0.0,0.0,500,0.7877700000000001,0,0,1,0
2236,0.0,0.0,0.0,500,0.787675,0,0,1,0
2237,0.0,0.0,0.0,500,0.7875800000000001,0,0,1,0
2238,0.0,0.0,0.0,500,0.787485,0,0,1,0
2239,0.0,0.0,0.0,500,0.78739,0,0,1,0
2240,0.0,0.0,0.0,500,0.7872950000000001,0,0,1,0
2241,0.0,0.0,0.0,500,0.7872,0,0,1,0
2242,0.0,0.0,0.0,500,0.787105,0,0,1,0
2243,0.0,0.0,0.0,500,0.78701,0,0,1,0
2244,0.0,0.0,0.0,500,0.786915,0,0,1,0
2245,0.0,0.0,0.0,500,0.7868200000000001,0,0,1,0
2246,0.0,0.0,0.0,500,0.786725,0,0,1,0
2247,0.0,0.0,0.0,500,0.78663,0,0,1,0
2248,0.0,0.0,0.0,500,0.786535,0,0,1,0
2249,0.0,0.0,0.0,500,0.78644,0,0,1,0
2250,0.0,0.0,0.0,500,0.7863450000000001,0,0,1,0
2251,0.0,0.0,0.0,500,0.78625,0,0,1,0
2252,0.0,0.0,0.0,500,0.786155,0,0,1,0
2253,0.0,0.0,0.0,500,0.78606,0,0,1,0
2254,0.0,0.0,0.0,500,0.785965,0,0,1,0
2255,0.0,0.0,0.0,500,0.7858700000000001,0,0,1,0
2256,0.0,0.0,0.0,500,0.785775,0,0,1,0
2257,0.0,0.0,0.0,500,0.78568,0,0,1,0
2258,0.0,0.0,0.0,500,0.785585,0,0,1,0
2259,0.0,0.0,0.0,500,0.78549,0,0,1,0
2260,0.0,0.0,0.0,500,0.7853950000000001,0,0,1,0
2261,0.0,0.0,0.0,500,0.7853,0,0,1,0
2262,0.0,0.0,0.0,500,0.785205,0,0,1,0
2263,0.0,0.0,0.0,500,0.78511,0,0,1,0
2264,0.0,0.0,0.0,500,0.785015,0,0,1,0
2265,0.0,0.0,0.0,500,0.7849200000000001,0,0,1,0
2266,0.0,0.0,0.0,500,0.784825,0,0,1,0
2267,0.0,0.0,0.0,500,0.78473,0,0,1,0
2268,0.0,0.0,0.0,500,0.784635,0,0,1,0
2269,0.0,0.0,0.0,500,0.78454,0,0,1,0
2270,0.0,0.0,0.0,500,0.7844450000000001,0,0,1,0
2271,0.0,0.0,0.0,500,0.78435,0,0,1,0
2272,0.0,0.0,0.0,500,0.784255,0,0,1,0
2273,0.0,0.0,0.0,500,0.78416,0,0,1,0
2274,0.0,0.0,0.0,500,0.784065,0,0,1,0
2275,0.0,0.0,0.0,500,0.7839700000000001,0,0,1,0
2276,0.0,0.0,0.0,500,0.783875,0,0,1,0
2277,0.0,0.0,0.0,500,0.78378,0,0,1,0
2278,0.0,0.0,0.0,500,0.783685,0,0,1,0
2279,0.0,0.0,0.0,500,0.78359,0,0,1,0
2280,0.0,0.0,0.0,500,0.783495,0,0,1,0
2281,0.0,0.0,0.0,500,0.7834,0,0,1,0
2282,0.0,0.0,0.0,500,0.783305,0,0,1,0
2283,0.0,0.0,0.0,500,0.78321,0,0,1,0
2284,0.0,0.0,0.0,500,0.783115,0,0,1,0
2285,0.0,0.0,0.0,500,0.78302,0,0,1,0
2286,0.0,0.0,0.0,500,0.782925,0,0,1,0
2287,0.0,0.0,0.0,500,0.78283,0,0,1,0
2288,0.0,0.0,0.0,500,0.782735,0,0,1,0
2289,0.0,0.0,0.0,500,0.78264,0,0,1,0
2290,0.0,0.0,0.0,500,0.782545,0,0,1,0
2291,0.0,0.0,0.0,500,0.78245,0,0,1,0
2292,0.0,0.0,0.0,500,0.782355,0,0,1,0
2293,0.0,0.0,0.0,500,0.78226,0,0,1,0
2294,0.0,0.0,0.0,500,0.782165,0,0,1,0
2295,0.0,0.0,0.0,500,0.78207,0,0,1,0
2296,0.0,0.0,0.0,500,0.781975,0,0,1,0
2297,0.0,0.0,0.0,500,0.78188,0,0,1,0
2298,0.0,0.0,0.0,500,0.7817850000000001,0,0,1,0
2299,0.0,0.0,0.0,500,0.78169,0,0,1,0
2300,0.0,0.0,0.0,500,0.781595,0,0,1,0
2301,0.0,0.0,0.0,500,0.7815,0,0,1,0
2302,0.0,0.0,0.0,500,0.781405,0,0,1,0
2303,0.0,0.0,0.0,500,0.7813100000000001,0,0,1,0
2304,0.0,0.0,0.0,500,0.781215,0,0,1,0
2305,0.0,0.0,0.0,500,0.78112,0,0,1,0
2306,0.0,0.0,0.0,500,0.781025,0,0,1,0
2307,0.0,0.0,0.0,500,0.78093,0,0,1,0
2308,0.0,0.0,0.0,500,0.7808350000000001,0,0,1,0
2309,0.0,0.0,0.0,500,0.78074,0,0,1,0
2310,0.0,0.0,0.0,500,0.780645,0,0,1,0
2311,0.0,0.0,0.0,500,0.78055,0,0,1,0
2312,0.0,0.0,0.0,500,0.780455,0,0,1,0
2313,0.0,0.0,0.0,500,0.78036,0,0,1,0
2314,0.0,0.0,0.0,500,0.780265,0,0,1,0
2315,0.0,0.0,0.0,500,0.78017,0,0,1,0
2316,0.0,0.0,0.0,500,0.780075,0,0,1,0
2317,0.0,0.0,0.0,500,0.77998,0,0,1,0
2318,0.0,0.0,0.0,500,0.779885,0,0,1,0
2319,0.0,0.0,0.0,500,0.77979,0,0,1,0
2320,0.0,0.0,0.0,500,0.779695,0,0,1,0
2321,0.0,0.0,0.0,500,0.7796,0,0,1,0
2322,0.0,0.0,0.0,500,0.779505,0,0,1,0
2323,0.0,0.0,0.0,500,0.77941,0,0,1,0
2324,0.0,0.0,0.0,500,0.779315,0,0,1,0
2325,0.0,0.0,0.0,500,0.77922,0,0,1,0
2326,0.0,0.0,0.0,500,0.7791250000000001,0,0,1,0
2327,0.0,0.0,0.0,500,0.77903,0,0,1,0
2328,0.0,0.0,0.0,500,0.778935,0,0,1,0
2329,0.0,0.0,0.0,500,0.77884,0,0,1,0
2330,0.0,0.0,0.0,500,0.778745,0,0,1,0
2331,0.0,0.0,0.0,500,0.7786500000000001,0,0,1,0
2332,0.0,0.0,0.0,500,0.778555,0,0,1,0
2333,0.0,0.0,0.0,500,0.77846,0,0,1,0
2334,0.0,0.0,0.0,500,0.778365,0,0,1,0
2335,0.0,0.0,0.0,500,0.77827,0,0,1,0
2336,0.0,0.0,0.0,500,0.7781750000000001,0,0,1,0
2337,0.0,0.0,0.0,500,0.77808,0,0,1,0
2338,0.0,0.0,0.0,500,0.777985,0,0,1,0
2339,0.0,0.0,0.0,500,0.77789,0,0,1,0
2340,0.0,0.0,0.0,500,0.777795,0,0,1,0
2341,0.0,0.0,0.0,500,0.7777000000000001,0,0,1,0
2342,0.0,0.0,0.0,500,0.777605,0,0,1,0
2343,0.0,0.0,0.0,500,0.77751,0,0,1,0
2344,0.0,0.0,0.0,500,0.777415,0,0,1,0
2345,0.0,0.0,0.0,500,0.77732,0,0,1,0
2346,0.0,0.0,0.0,500,0.777225,0,0,1,0
2347,0.0,0.0,0.0,500,0.77713,0,0,1,0
2348,0.0,0.0,0.0,500,0.777035,0,0,1,0
2349,0.0,0.0,0.0,500,0.77694,0,0,1,0
2350,0.0,0.0,0.0,500,0.776845,0,0,1,0
2351,0.0,0.0,0.0,500,0.77675,0,0,1,0
2352,0.0,0.0,0.0,500,0.776655,0,0,1,0
2353,0.0,0.0,0.0,500,0.77656,0,0,1,0
2354,0.0,0.0,0.0,500,0.776465,0,0,1,0
2355,0.0,0.0,0.0,500,0.77637,0,0,1,0
2356,0.0,0.0,0.0,500,0.776275,0,0,1,0
2357,0.0,0.0,0.0,500,0.77618,0,0,1,0
2358,0.0,0.0,0.0,500,0.776085,0,0,1,0
2359,0.0,0.0,0.0,500,0.77599,0,0,1,0
2360,0.0,0.0,0.0,500,0.775895,0,0,1,0
2361,0.0,0.0,0.0,500,0.7758,0,0,1,0
2362,0.0,0.0,0.0,500,0.775705,0,0,1,0
2363,0.0,0.0,0.0,500,0.77561,0,0,1,0
2364,0.0,0.0,0.0,500,0.775515,0,0,1,0
2365,0.0,0.0,0.0,500,0.77542,0,0,1,0
2366,0.0,0.0,0.0,500,0.775325,0,0,1,0
2367,0.0,0.0,0.0,500,0.77523,0,0,1,0
2368,0.0,0.0,0.0,500,0.775135,0,0,1,0
2369,0.0,0.0,0.0,500,0.77504,0,0,1,0
2370,0.0,0.0,0.0,500,0.774945,0,0,1,0
2371,0.0,0.0,0.0,500,0.77485,0,0,1,0
2372,0.0,0.0,0.0,500,0.774755,0,0,1,0
2373,0.0,0.0,0.0,500,0.77466,0,0,1,0
2374,0.0,0.0,0.0,500,0.774565,0,0,1,0
2375,0.0,0.0,0.0,500,0.77447,0,0,1,0
2376,0.0,0.0,0.0,500,0.774375,0,0,1,0
2377,0.0,0.0,0.0,500,0.77428,0,0,1,0
2378,0.0,0.0,0.0,500,0.774185,0,0,1,0
2379,0.0,0.0,0.0,500,0.77409,0,0,1,0
2380,0.0,0.0,0.0,500,0.773995,0,0,1,0
2381,0.0,0.0,0.0,500,0.7739,0,0,1,0
2382,0.0,0.0,0.0,500,0.773805,0,0,1,0
2383,0.0,0.0,0.0,500,0.77371,0,0,1,0
2384,0.0,0.0,0.0,500,0.7736149999999999,0,0,1,0
2385,0.0,0.0,0.0,500,0.77352,0,0,1,0
2386,0.0,0.0,0.0,500,0.773425,0,0,1,0
2387,0.0,0.0,0.0,500,0.7733300000000001,0,0,1,0
2388,0.0,0.0,0.0,500,0.773235,0,0,1,0
2389,0.0,0.0,0.0,500,0.7731399999999999,0,0,1,0
2390,0.0,0.0,0.0,500,0.773045,0,0,1,0
2391,0.0,0.0,0.0,500,0.77295,0,0,1,0
2392,0.0,0.0,0.0,500,0.7728550000000001,0,0,1,0
2393,0.0,0.0,0.0,500,0.77276,0,0,1,0
2394,0.0,0.0,0.0,500,0.7726649999999999,0,0,1,0
2395,0.0,0.0,0.0,500,0.77257,0,0,1,0
2396,0.0,0.0,0.0,500,0.772475,0,0,1,0
2397,0.0,0.0,0.0,500,0.7723800000000001,0,0,1,0
2398,0.0,0.0,0.0,500,0.772285,0,0,1,0
2399,0.0,0.0,0.0,500,0.7721899999999999,0,0,1,0
2400,0.0,0.0,0.0,500,0.772095,0,0,1,0
2401,0.0,0.0,0.0,500,0.772,0,0,1,0
2402,0.0,0.0,0.0,500,0.7719050000000001,0,0,1,0
2403,0.0,0.0,0.0,500,0.77181,0,0,1,0
2404,0.0,0.0,0.0,500,0.7717149999999999,0,0,1,0
2405,0.0,0.0,0.0,500,0.77162,0,0,1,0
2406,0.0,0.0,0.0,500,0.771525,0,0,1,0
2407,0.0,0.0,0.0,500,0.7714300000000001,0,0,1,0
2408,0.0,0.0,0.0,500,0.771335,0,0,1,0
2409,0.0,0.0,0.0,500,0.77124,0,0,1,0
2410,0.0,0.0,0.0,500,0.771145,0,0,1,0
2411,0.0,0.0,0.0,500,0.77105,0,0,1,0
2412,0.0,0.0,0.0,500,0.7709550000000001,0,0,1,0
2413,0.0,0.0,0.0,500,0.77086,0,0,1,0
2414,0.0,0.0,0.0,500,0.770765,0,0,1,0
2415,0.0,0.0,0.0,500,0.77067,0,0,1,0
2416,0.0,0.0,0.0,500,0.770575,0,0,1,0
2417,0.0,0.0,0.0,500,0.77048,0,0,1,0
2418,0.0,0.0,0.0,500,0.770385,0,0,1,0
2419,0.0,0.0,0.0,500,0.77029,0,0,1,0
2420,0.0,0.0,0.0,500,0.770195,0,0,1,0
2421,0.0,0.0,0.0,500,0.7701,0,0,1,0
2422,0.0,0.0,0.0,500,0.770005,0,0,1,0
2423,0.0,0.0,0.0,500,0.76991,0,0,1,0
2424,0.0,0.0,0.0,500,0.769815,0,0,1,0
2425,0.0,0.0,0.0,500,0.76972,0,0,1,0
2426,0.0,0.0,0.0,500,0.769625,0,0,1,0
2427,0.0,0.0,0.0,500,0.76953,0,0,1,0
2428,0.0,0.0,0.0,500,0.769435,0,0,1,0
