episode,environment_return,learning_return,intrinsic_return,steps,epsilon,success,died,truncated,monster_moves
4019,5.0,5.0,0.0,32,0.30598181818181824,1,0,0,0
4020,5.0,5.0,0.0,33,0.3058090909090909,1,0,0,0
4021,5.0,5.0,0.0,35,0.3056363636363636,1,0,0,0
4022,5.0,5.0,0.0,59,0.3054636363636364,1,0,0,0
4023,5.0,5.0,0.0,33,0.30529090909090906,1,0,0,0
4024,5.0,5.0,0.0,35,0.30511818181818184,1,0,0,0
4025,5.0,5.0,0.0,38,0.3049454545454545,1,0,0,0
4026,5.0,5.0,0.0,30,0.3047727272727273,1,0,0,0
4027,5.0,5.0,0.0,37,0.3046000000000001,1,0,0,0
4028,5.0,5.0,0.0,42,0.30442727272727277,1,0,0,0
4029,5.0,5.0,0.0,39,0.30425454545454556,1,0,0,0
4030,5.0,5.0,0.0,31,0.30408181818181823,1,0,0,0
4031,5.0,5.0,0.0,43,0.3039090909090909,1,0,0,0
4032,5.0,5.0,0.0,44,0.3037363636363636,1,0,0,0
4033,5.0,5.0,0.0,43,0.30356363636363637,1,0,0,0
4034,5.0,5.0,0.0,33,0.30339090909090904,1,0,0,0
4035,5.0,5.0,0.0,38,0.30321818181818183,1,0,0,0
4036,5.0,5.0,0.0,45,0.3030454545454546,1,0,0,0
4037,5.0,5.0,0.0,31,0.3028727272727273,1,0,0,0
4038,5.0,5.0,0.0,34,0.3027000000000001,1,0,0,0
4039,5.0,5.0,0.0,36,0.30252727272727276,1,0,0,0
4040,5.0,5.0,0.0,31,0.30235454545454554,1,0,0,0
4041,5.0,5.0,0.0,35,0.3021818181818182,1,0,0,0
4042,5.0,5.0,0.0,33,0.302009090909091,1,0,0,0
4043,5.0,5.0,0.0,51,0.30183636363636357,1,0,0,0
4044,5.0,5.0,0.0,31,0.30166363636363636,1,0,0,0
4045,5.0,5.0,0.0,38,0.30149090909090914,1,0,0,0
4046,5.0,5.0,0.0,29,0.3013181818181818,1,0,0,0
4047,5.0,5.0,0.0,32,0.3011454545454546,1,0,0,0
4048,5.0,5.0,0.0,52,0.3009727272727273,1,0,0,0
4049,5.0,5.0,0.0,41,0.30080000000000007,1,0,0,0
4050,5.0,5.0,0.0,32,0.30062727272727274,1,0,0,0
4051,5.0,5.0,0.0,36,0.30045454545454553,1,0,0,0
4052,5.0,5.0,0.0,39,0.3002818181818182,1,0,0,0
4053,5.0,5.0,0.0,45,0.300109090909091,1,0,0,0
4054,5.0,5.0,0.0,38,0.29993636363636367,1,0,0,0
4055,5.0,5.0,0.0,48,0.29976363636363634,1,0,0,0
4056,5.0,5.0,0.0,31,0.29959090909090913,1,0,0,0
4057,5.0,5.0,0.0,28,0.2994181818181818,1,0,0,0
4058,5.0,5.0,0.0,32,0.2992454545454546,1,0,0,0
4059,5.0,5.0,0.0,36,0.29907272727272727,1,0,0,0
4060,5.0,5.0,0.0,27,0.29890000000000005,1,0,0,0
4061,5.0,5.0,0.0,25,0.29872727272727273,1,0,0,0
4062,5.0,5.0,0.0,49,0.2985545454545455,1,0,0,0
4063,5.0,5.0,0.0,43,0.2983818181818183,1,0,0,0
4064,5.0,5.0,0.0,35,0.298209090909091,1,0,0,0
4065,5.0,5.0,0.0,35,0.29803636363636365,1,0,0,0
4066,5.0,5.0,0.0,36,0.29786363636363633,1,0,0,0
4067,5.0,5.0,0.0,45,0.2976909090909091,1,0,0,0
4068,5.0,5.0,0.0,36,0.2975181818181818,1,0,0,0
4069,5.0,5.0,0.0,29,0.2973454545454546,1,0,0,0
4070,5.0,5.0,0.0,38,0.29717272727272726,1,0,0,0
4071,5.0,5.0,0.0,43,0.29700000000000004,1,0,0,0
4072,5.0,5.0,0.0,45,0.29682727272727283,1,0,0,0
4073,5.0,5.0,0.0,39,0.2966545454545455,1,0,0,0
4074,5.0,5.0,0.0,37,0.2964818181818183,1,0,0,0
4075,5.0,5.0,0.0,35,0.29630909090909097,1,0,0,0
4076,5.0,5.0,0.0,41,0.29613636363636364,1,0,0,0
4077,5.0,5.0,0.0,45,0.2959636363636363,1,0,0,0
4078,5.0,5.0,0.0,38,0.2957909090909091,1,0,0,0
4079,5.0,5.0,0.0,27,0.2956181818181818,1,0,0,0
4080,5.0,5.0,0.0,40,0.29544545454545457,1,0,0,0
4081,5.0,5.0,0.0,36,0.29527272727272735,1,0,0,0
4082,5.0,5.0,0.0,33,0.29510000000000003,1,0,0,0
4083,5.0,5.0,0.0,39,0.2949272727272728,1,0,0,0
4084,5.0,5.0,0.0,29,0.2947545454545455,1,0,0,0
4085,5.0,5.0,0.0,38,0.2945818181818183,1,0,0,0
4086,5.0,5.0,0.0,37,0.29440909090909095,1,0,0,0
4087,5.0,5.0,0.0,29,0.29423636363636363,1,0,0,0
4088,5.0,5.0,0.0,34,0.2940636363636363,1,0,0,0
4089,5.0,5.0,0.0,27,0.2938909090909091,1,0,0,0
4090,5.0,5.0,0.0,35,0.2937181818181819,1,0,0,0
4091,5.0,5.0,0.0,29,0.29354545454545455,1,0,0,0
4092,5.0,5.0,0.0,47,0.29337272727272734,1,0,0,0
4093,5.0,5.0,0.0,34,0.2932,1,0,0,0
4094,5.0,5.0,0.0,30,0.2930272727272728,1,0,0,0
4095,5.0,5.0,0.0,35,0.2928545454545455,1,0,0,0
4096,5.0,5.0,0.0,30,0.29268181818181827,1,0,0,0
4097,5.0,5.0,0.0,41,0.29250909090909094,1,0,0,0
4098,5.0,5.0,0.0,29,0.2923363636363637,1,0,0,0
4099,5.0,5.0,0.0,34,0.2921636363636364,1,0,0,0
4100,5.0,5.0,0.0,30,0.2919909090909091,1,0,0,0
4101,5.0,5.0,0.0,29,0.29181818181818187,1,0,0,0
4102,5.0,5.0,0.0,40,0.29164545454545454,1,0,0,0
4103,5.0,5.0,0.0,37,0.2914727272727273,1,0,0,0
4104,5.0,5.0,0.0,31,0.2913,1,0,0,0
4105,5.0,5.0,0.0,31,0.2911272727272728,1,0,0,0
4106,5.0,5.0,0.0,38,0.29095454545454547,1,0,0,0
4107,5.0,5.0,0.0,33,0.29078181818181825,1,0,0,0
4108,5.0,5.0,0.0,43,0.29060909090909093,1,0,0,0
4109,5.0,5.0,0.0,41,0.2904363636363637,1,0,0,0
4110,5.0,5.0,0.0,31,0.2902636363636364,1,0,0,0
4111,5.0,5.0,0.0,47,0.29009090909090907,1,0,0,0
4112,5.0,5.0,0.0,35,0.28991818181818185,1,0,0,0
4113,5.0,5.0,0.0,35,0.28974545454545453,1,0,0,0
4114,5.0,5.0,0.0,29,0.2895727272727273,1,0,0,0
4115,5.0,5.0,0.0,41,0.2894,1,0,0,0
4116,5.0,5.0,0.0,28,0.2892272727272728,1,0,0,0
4117,5.0,5.0,0.0,30,0.28905454545454545,1,0,0,0
4118,5.0,5.0,0.0,34,0.28888181818181824,1,0,0,0
4119,5.0,5.0,0.0,35,0.288709090909091,1,0,0,0
4120,5.0,5.0,0.0,37,0.2885363636363637,1,0,0,0
4121,5.0,5.0,0.0,57,0.2883636363636364,1,0,0,0
4122,5.0,5.0,0.0,34,0.28819090909090905,1,0,0,0
4123,5.0,5.0,0.0,36,0.28801818181818184,1,0,0,0
4124,5.0,5.0,0.0,38,0.2878454545454545,1,0,0,0
4125,5.0,5.0,0.0,27,0.2876727272727273,1,0,0,0
4126,5.0,5.0,0.0,29,0.2875000000000001,1,0,0,0
4127,5.0,5.0,0.0,37,0.28732727272727276,1,0,0,0
4128,5.0,5.0,0.0,42,0.28715454545454555,1,0,0,0
4129,5.0,5.0,0.0,39,0.2869818181818182,1,0,0,0
4130,5.0,5.0,0.0,35,0.286809090909091,1,0,0,0
4131,5.0,5.0,0.0,40,0.2866363636363637,1,0,0,0
4132,5.0,5.0,0.0,24,0.28646363636363636,1,0,0,0
4133,5.0,5.0,0.0,40,0.28629090909090904,1,0,0,0
4134,5.0,5.0,0.0,35,0.2861181818181818,1,0,0,0
4135,5.0,5.0,0.0,36,0.2859454545454546,1,0,0,0
4136,5.0,5.0,0.0,26,0.2857727272727273,1,0,0,0
4137,5.0,5.0,0.0,35,0.2856000000000001,1,0,0,0
4138,5.0,5.0,0.0,29,0.28542727272727275,1,0,0,0
4139,5.0,5.0,0.0,28,0.28525454545454554,1,0,0,0
4140,5.0,5.0,0.0,37,0.2850818181818182,1,0,0,0
4141,5.0,5.0,0.0,23,0.284909090909091,1,0,0,0
4142,5.0,5.0,0.0,48,0.2847363636363637,1,0,0,0
4143,5.0,5.0,0.0,37,0.28456363636363635,1,0,0,0
4144,5.0,5.0,0.0,35,0.28439090909090914,1,0,0,0
4145,5.0,5.0,0.0,28,0.2842181818181818,1,0,0,0
4146,5.0,5.0,0.0,45,0.2840454545454546,1,0,0,0
4147,5.0,5.0,0.0,43,0.2838727272727273,1,0,0,0
4148,5.0,5.0,0.0,45,0.28370000000000006,1,0,0,0
4149,5.0,5.0,0.0,25,0.28352727272727274,1,0,0,0
4150,5.0,5.0,0.0,35,0.2833545454545455,1,0,0,0
4151,5.0,5.0,0.0,31,0.2831818181818182,1,0,0,0
4152,5.0,5.0,0.0,37,0.283009090909091,1,0,0,0
4153,5.0,5.0,0.0,32,0.28283636363636366,1,0,0,0
4154,5.0,5.0,0.0,33,0.28266363636363634,1,0,0,0
4155,5.0,5.0,0.0,34,0.2824909090909091,1,0,0,0
4156,5.0,5.0,0.0,51,0.2823181818181818,1,0,0,0
4157,5.0,5.0,0.0,37,0.2821454545454546,1,0,0,0
4158,5.0,5.0,0.0,41,0.28197272727272726,1,0,0,0
4159,5.0,5.0,0.0,31,0.28180000000000005,1,0,0,0
4160,5.0,5.0,0.0,35,0.2816272727272727,1,0,0,0
4161,5.0,5.0,0.0,42,0.2814545454545455,1,0,0,0
4162,5.0,5.0,0.0,34,0.2812818181818182,1,0,0,0
4163,5.0,5.0,0.0,29,0.281109090909091,1,0,0,0
4164,5.0,5.0,0.0,28,0.28093636363636376,1,0,0,0
4165,5.0,5.0,0.0,32,0.28076363636363644,1,0,0,0
4166,5.0,5.0,0.0,45,0.2805909090909091,1,0,0,0
4167,5.0,5.0,0.0,31,0.2804181818181818,1,0,0,0
4168,5.0,5.0,0.0,35,0.2802454545454546,1,0,0,0
4169,5.0,5.0,0.0,29,0.28007272727272725,1,0,0,0
4170,5.0,5.0,0.0,34,0.27990000000000004,1,0,0,0
4171,5.0,5.0,0.0,47,0.2797272727272727,1,0,0,0
4172,5.0,5.0,0.0,30,0.2795545454545455,1,0,0,0
4173,5.0,5.0,0.0,28,0.2793818181818183,1,0,0,0
4174,5.0,5.0,0.0,29,0.27920909090909096,1,0,0,0
4175,5.0,5.0,0.0,39,0.27903636363636375,1,0,0,0
4176,5.0,5.0,0.0,28,0.2788636363636364,1,0,0,0
4177,5.0,5.0,0.0,32,0.2786909090909091,1,0,0,0
4178,5.0,5.0,0.0,30,0.2785181818181818,1,0,0,0
4179,5.0,5.0,0.0,27,0.27834545454545456,1,0,0,0
4180,5.0,5.0,0.0,33,0.27817272727272724,1,0,0,0
4181,5.0,5.0,0.0,51,0.278,1,0,0,0
4182,5.0,5.0,0.0,44,0.2778272727272728,1,0,0,0
4183,5.0,5.0,0.0,35,0.2776545454545455,1,0,0,0
4184,5.0,5.0,0.0,31,0.2774818181818183,1,0,0,0
4185,5.0,5.0,0.0,39,0.27730909090909095,1,0,0,0
4186,5.0,5.0,0.0,45,0.27713636363636374,1,0,0,0
4187,5.0,5.0,0.0,42,0.2769636363636364,1,0,0,0
4188,5.0,5.0,0.0,25,0.2767909090909091,1,0,0,0
4189,5.0,5.0,0.0,41,0.27661818181818176,1,0,0,0
4190,5.0,5.0,0.0,39,0.27644545454545455,1,0,0,0
4191,5.0,5.0,0.0,44,0.27627272727272734,1,0,0,0
4192,5.0,5.0,0.0,30,0.2761,1,0,0,0
4193,5.0,5.0,0.0,43,0.2759272727272728,1,0,0,0
4194,5.0,5.0,0.0,31,0.2757545454545455,1,0,0,0
4195,5.0,5.0,0.0,31,0.27558181818181826,1,0,0,0
4196,5.0,5.0,0.0,43,0.27540909090909094,1,0,0,0
4197,5.0,5.0,0.0,46,0.2752363636363637,1,0,0,0
4198,5.0,5.0,0.0,41,0.2750636363636364,1,0,0,0
4199,5.0,5.0,0.0,53,0.2748909090909091,1,0,0,0
4200,5.0,5.0,0.0,28,0.27471818181818186,1,0,0,0
4201,5.0,5.0,0.0,31,0.27454545454545454,1,0,0,0
4202,5.0,5.0,0.0,31,0.2743727272727273,1,0,0,0
4203,5.0,5.0,0.0,35,0.2742,1,0,0,0
4204,5.0,5.0,0.0,34,0.2740272727272728,1,0,0,0
4205,5.0,5.0,0.0,32,0.27385454545454546,1,0,0,0
4206,5.0,5.0,0.0,50,0.27368181818181825,1,0,0,0
4207,5.0,5.0,0.0,34,0.2735090909090909,1,0,0,0
4208,5.0,5.0,0.0,26,0.2733363636363637,1,0,0,0
4209,5.0,5.0,0.0,33,0.2731636363636365,1,0,0,0
4210,5.0,5.0,0.0,36,0.27299090909090906,1,0,0,0
4211,5.0,5.0,0.0,31,0.27281818181818185,1,0,0,0
4212,5.0,5.0,0.0,34,0.2726454545454545,1,0,0,0
4213,5.0,5.0,0.0,30,0.2724727272727273,1,0,0,0
4214,5.0,5.0,0.0,29,0.2723,1,0,0,0
4215,5.0,5.0,0.0,29,0.2721272727272728,1,0,0,0
4216,5.0,5.0,0.0,39,0.27195454545454545,1,0,0,0
4217,5.0,5.0,0.0,26,0.27178181818181824,1,0,0,0
4218,5.0,5.0,0.0,45,0.271609090909091,1,0,0,0
4219,5.0,5.0,0.0,33,0.2714363636363637,1,0,0,0
4220,5.0,5.0,0.0,27,0.2712636363636365,1,0,0,0
4221,5.0,5.0,0.0,33,0.27109090909090916,1,0,0,0
4222,5.0,5.0,0.0,29,0.27091818181818184,1,0,0,0
4223,5.0,5.0,0.0,42,0.2707454545454545,1,0,0,0
4224,5.0,5.0,0.0,32,0.2705727272727273,1,0,0,0
4225,5.0,5.0,0.0,33,0.2704,1,0,0,0
4226,5.0,5.0,0.0,33,0.27022727272727276,1,0,0,0
4227,5.0,5.0,0.0,37,0.27005454545454555,1,0,0,0
4228,5.0,5.0,0.0,36,0.2698818181818182,1,0,0,0
4229,5.0,5.0,0.0,37,0.269709090909091,1,0,0,0
4230,5.0,5.0,0.0,27,0.2695363636363637,1,0,0,0
4231,5.0,5.0,0.0,30,0.26936363636363647,1,0,0,0
4232,5.0,5.0,0.0,41,0.26919090909090915,1,0,0,0
4233,5.0,5.0,0.0,36,0.2690181818181818,1,0,0,0
4234,5.0,5.0,0.0,28,0.2688454545454545,1,0,0,0
4235,5.0,5.0,0.0,31,0.2686727272727273,1,0,0,0
4236,5.0,5.0,0.0,31,0.26850000000000007,1,0,0,0
4237,5.0,5.0,0.0,42,0.26832727272727275,1,0,0,0
4238,5.0,5.0,0.0,34,0.26815454545454553,1,0,0,0
4239,5.0,5.0,0.0,31,0.2679818181818182,1,0,0,0
4240,5.0,5.0,0.0,34,0.267809090909091,1,0,0,0
4241,5.0,5.0,0.0,27,0.26763636363636367,1,0,0,0
4242,5.0,5.0,0.0,41,0.26746363636363646,1,0,0,0
4243,5.0,5.0,0.0,42,0.26729090909090913,1,0,0,0
4244,5.0,5.0,0.0,36,0.2671181818181818,1,0,0,0
4245,5.0,5.0,0.0,27,0.2669454545454546,1,0,0,0
4246,5.0,5.0,0.0,38,0.2667727272727273,1,0,0,0
4247,5.0,5.0,0.0,30,0.26660000000000006,1,0,0,0
4248,5.0,5.0,0.0,25,0.26642727272727273,1,0,0,0
4249,5.0,5.0,0.0,29,0.2662545454545455,1,0,0,0
4250,5.0,5.0,0.0,33,0.2660818181818182,1,0,0,0
4251,5.0,5.0,0.0,31,0.265909090909091,1,0,0,0
4252,5.0,5.0,0.0,29,0.26573636363636366,1,0,0,0
4253,5.0,5.0,0.0,32,0.26556363636363645,1,0,0,0
4254,5.0,5.0,0.0,37,0.2653909090909091,1,0,0,0
4255,5.0,5.0,0.0,32,0.2652181818181818,1,0,0,0
4256,5.0,5.0,0.0,29,0.2650454545454546,1,0,0,0
4257,5.0,5.0,0.0,27,0.26487272727272726,1,0,0,0
4258,5.0,5.0,0.0,48,0.26470000000000005,1,0,0,0
4259,5.0,5.0,0.0,35,0.2645272727272727,1,0,0,0
4260,5.0,5.0,0.0,27,0.2643545454545455,1,0,0,0
4261,5.0,5.0,0.0,47,0.2641818181818182,1,0,0,0
4262,5.0,5.0,0.0,32,0.26400909090909097,1,0,0,0
4263,5.0,5.0,0.0,29,0.26383636363636365,1,0,0,0
4264,5.0,5.0,0.0,35,0.26366363636363643,1,0,0,0
4265,5.0,5.0,0.0,49,0.2634909090909092,1,0,0,0
4266,5.0,5.0,0.0,41,0.2633181818181818,1,0,0,0
4267,5.0,5.0,0.0,37,0.26314545454545457,1,0,0,0
4268,5.0,5.0,0.0,38,0.26297272727272725,1,0,0,0
4269,5.0,5.0,0.0,40,0.26280000000000003,1,0,0,0
4270,5.0,5.0,0.0,41,0.2626272727272727,1,0,0,0
4271,5.0,5.0,0.0,37,0.2624545454545455,1,0,0,0
4272,5.0,5.0,0.0,35,0.26228181818181817,1,0,0,0
4273,5.0,5.0,0.0,36,0.26210909090909096,1,0,0,0
4274,5.0,5.0,0.0,41,0.26193636363636374,1,0,0,0
4275,5.0,5.0,0.0,38,0.2617636363636364,1,0,0,0
4276,5.0,5.0,0.0,51,0.2615909090909092,1,0,0,0
4277,5.0,5.0,0.0,47,0.26141818181818177,1,0,0,0
4278,5.0,5.0,0.0,37,0.26124545454545456,1,0,0,0
4279,5.0,5.0,0.0,36,0.26107272727272723,1,0,0,0
4280,5.0,5.0,0.0,35,0.2609,1,0,0,0
4281,5.0,5.0,0.0,27,0.2607272727272727,1,0,0,0
4282,5.0,5.0,0.0,38,0.2605545454545455,1,0,0,0
4283,5.0,5.0,0.0,40,0.26038181818181827,1,0,0,0
4284,5.0,5.0,0.0,53,0.26020909090909095,1,0,0,0
4285,5.0,5.0,0.0,31,0.26003636363636373,1,0,0,0
4286,5.0,5.0,0.0,29,0.2598636363636364,1,0,0,0
4287,5.0,5.0,0.0,36,0.2596909090909092,1,0,0,0
4288,5.0,5.0,0.0,34,0.25951818181818187,1,0,0,0
4289,5.0,5.0,0.0,27,0.25934545454545455,1,0,0,0
4290,5.0,5.0,0.0,34,0.2591727272727272,1,0,0,0
4291,5.0,5.0,0.0,34,0.259,1,0,0,0
4292,5.0,5.0,0.0,35,0.2588272727272728,1,0,0,0
4293,5.0,5.0,0.0,36,0.25865454545454547,1,0,0,0
4294,5.0,5.0,0.0,33,0.25848181818181826,1,0,0,0
4295,5.0,5.0,0.0,32,0.25830909090909093,1,0,0,0
4296,5.0,5.0,0.0,31,0.2581363636363637,1,0,0,0
4297,5.0,5.0,0.0,31,0.2579636363636364,1,0,0,0
4298,5.0,5.0,0.0,37,0.2577909090909092,1,0,0,0
4299,5.0,5.0,0.0,29,0.25761818181818186,1,0,0,0
4300,5.0,5.0,0.0,28,0.25744545454545453,1,0,0,0
4301,5.0,5.0,0.0,33,0.2572727272727273,1,0,0,0
4302,5.0,5.0,0.0,32,0.2571,1,0,0,0
4303,5.0,5.0,0.0,34,0.2569272727272728,1,0,0,0
4304,5.0,5.0,0.0,33,0.25675454545454546,1,0,0,0
4305,5.0,5.0,0.0,30,0.25658181818181824,1,0,0,0
4306,5.0,5.0,0.0,33,0.2564090909090909,1,0,0,0
4307,5.0,5.0,0.0,31,0.2562363636363637,1,0,0,0
4308,5.0,5.0,0.0,33,0.2560636363636364,1,0,0,0
4309,5.0,5.0,0.0,41,0.25589090909090917,1,0,0,0
4310,5.0,5.0,0.0,38,0.25571818181818196,1,0,0,0
4311,5.0,5.0,0.0,34,0.2555454545454545,1,0,0,0
4312,5.0,5.0,0.0,35,0.2553727272727273,1,0,0,0
4313,5.0,5.0,0.0,37,0.2552,1,0,0,0
4314,5.0,5.0,0.0,43,0.25502727272727277,1,0,0,0
4315,5.0,5.0,0.0,39,0.25485454545454544,1,0,0,0
4316,5.0,5.0,0.0,28,0.25468181818181823,1,0,0,0
4317,5.0,5.0,0.0,34,0.2545090909090909,1,0,0,0
4318,5.0,5.0,0.0,29,0.2543363636363637,1,0,0,0
4319,5.0,5.0,0.0,40,0.2541636363636365,1,0,0,0
4320,5.0,5.0,0.0,31,0.25399090909090916,1,0,0,0
4321,5.0,5.0,0.0,37,0.25381818181818194,1,0,0,0
4322,5.0,5.0,0.0,31,0.2536454545454545,1,0,0,0
4323,5.0,5.0,0.0,31,0.2534727272727273,1,0,0,0
4324,5.0,5.0,0.0,33,0.25329999999999997,1,0,0,0
4325,5.0,5.0,0.0,25,0.25312727272727276,1,0,0,0
4326,5.0,5.0,0.0,39,0.25295454545454543,1,0,0,0
4327,5.0,5.0,0.0,23,0.2527818181818182,1,0,0,0
4328,5.0,5.0,0.0,27,0.252609090909091,1,0,0,0
4329,5.0,5.0,0.0,31,0.2524363636363637,1,0,0,0
4330,5.0,5.0,0.0,35,0.25226363636363647,1,0,0,0
4331,5.0,5.0,0.0,27,0.25209090909090914,1,0,0,0
4332,5.0,5.0,0.0,40,0.25191818181818193,1,0,0,0
4333,5.0,5.0,0.0,27,0.2517454545454545,1,0,0,0
4334,5.0,5.0,0.0,36,0.2515727272727273,1,0,0,0
4335,5.0,5.0,0.0,43,0.25139999999999996,1,0,0,0
4336,5.0,5.0,0.0,28,0.25122727272727274,1,0,0,0
4337,5.0,5.0,0.0,35,0.25105454545454553,1,0,0,0
4338,5.0,5.0,0.0,46,0.2508818181818182,1,0,0,0
4339,5.0,5.0,0.0,33,0.250709090909091,1,0,0,0
4340,5.0,5.0,0.0,31,0.25053636363636367,1,0,0,0
4341,5.0,5.0,0.0,35,0.25036363636363645,1,0,0,0
4342,5.0,5.0,0.0,35,0.25019090909090913,1,0,0,0
4343,5.0,5.0,0.0,27,0.2500181818181819,1,0,0,0
4344,5.0,5.0,0.0,34,0.24984545454545448,1,0,0,0
4345,5.0,5.0,0.0,27,0.24967272727272727,1,0,0,0
4346,5.0,5.0,0.0,30,0.24950000000000006,1,0,0,0
4347,5.0,5.0,0.0,32,0.24932727272727273,1,0,0,0
4348,5.0,5.0,0.0,31,0.24915454545454552,1,0,0,0
4349,5.0,5.0,0.0,31,0.2489818181818182,1,0,0,0
4350,5.0,5.0,0.0,25,0.24880909090909098,1,0,0,0
4351,5.0,5.0,0.0,31,0.24863636363636366,1,0,0,0
4352,5.0,5.0,0.0,35,0.24846363636363644,1,0,0,0
4353,5.0,5.0,0.0,41,0.24829090909090912,1,0,0,0
4354,5.0,5.0,0.0,29,0.2481181818181819,1,0,0,0
4355,5.0,5.0,0.0,28,0.24794545454545458,1,0,0,0
4356,5.0,5.0,0.0,37,0.24777272727272726,1,0,0,0
4357,5.0,5.0,0.0,40,0.24760000000000004,1,0,0,0
4358,5.0,5.0,0.0,40,0.24742727272727272,1,0,0,0
4359,5.0,5.0,0.0,35,0.2472545454545455,1,0,0,0
4360,5.0,5.0,0.0,25,0.24708181818181818,1,0,0,0
4361,5.0,5.0,0.0,33,0.24690909090909097,1,0,0,0
4362,5.0,5.0,0.0,36,0.24673636363636364,1,0,0,0
4363,5.0,5.0,0.0,31,0.24656363636363643,1,0,0,0
4364,5.0,5.0,0.0,40,0.2463909090909091,1,0,0,0
4365,5.0,5.0,0.0,36,0.2462181818181819,1,0,0,0
4366,5.0,5.0,0.0,35,0.24604545454545468,1,0,0,0
4367,5.0,5.0,0.0,29,0.24587272727272724,1,0,0,0
4368,5.0,5.0,0.0,31,0.24570000000000003,1,0,0,0
4369,5.0,5.0,0.0,35,0.2455272727272727,1,0,0,0
4370,5.0,5.0,0.0,45,0.2453545454545455,1,0,0,0
4371,5.0,5.0,0.0,38,0.24518181818181817,1,0,0,0
4372,5.0,5.0,0.0,28,0.24500909090909095,1,0,0,0
4373,5.0,5.0,0.0,42,0.24483636363636363,1,0,0,0
4374,5.0,5.0,0.0,32,0.24466363636363642,1,0,0,0
4375,5.0,5.0,0.0,55,0.2444909090909092,1,0,0,0
4376,5.0,5.0,0.0,40,0.24431818181818188,1,0,0,0
4377,5.0,5.0,0.0,53,0.24414545454545467,1,0,0,0
4378,5.0,5.0,0.0,31,0.24397272727272723,1,0,0,0
4379,5.0,5.0,0.0,35,0.24380000000000002,1,0,0,0
4380,5.0,5.0,0.0,30,0.2436272727272727,1,0,0,0
4381,5.0,5.0,0.0,31,0.24345454545454548,1,0,0,0
4382,5.0,5.0,0.0,35,0.24328181818181815,1,0,0,0
4383,5.0,5.0,0.0,35,0.24310909090909094,1,0,0,0
4384,5.0,5.0,0.0,37,0.24293636363636373,1,0,0,0
4385,5.0,5.0,0.0,32,0.2427636363636364,1,0,0,0
4386,5.0,5.0,0.0,23,0.2425909090909092,1,0,0,0
4387,5.0,5.0,0.0,37,0.24241818181818187,1,0,0,0
4388,5.0,5.0,0.0,39,0.24224545454545465,1,0,0,0
4389,5.0,5.0,0.0,41,0.24207272727272722,1,0,0,0
4390,5.0,5.0,0.0,33,0.2419,1,0,0,0
4391,5.0,5.0,0.0,29,0.24172727272727268,1,0,0,0
4392,5.0,5.0,0.0,31,0.24155454545454547,1,0,0,0
4393,5.0,5.0,0.0,27,0.24138181818181825,1,0,0,0
4394,5.0,5.0,0.0,37,0.24120909090909093,1,0,0,0
4395,5.0,5.0,0.0,27,0.24103636363636372,1,0,0,0
4396,5.0,5.0,0.0,24,0.2408636363636364,1,0,0,0
4397,5.0,5.0,0.0,33,0.24069090909090918,1,0,0,0
4398,5.0,5.0,0.0,29,0.24051818181818185,1,0,0,0
4399,5.0,5.0,0.0,31,0.24034545454545464,1,0,0,0
4400,5.0,5.0,0.0,27,0.2401727272727272,1,0,0,0
4401,5.0,5.0,0.0,25,0.24,1,0,0,0
4402,5.0,5.0,0.0,32,0.23982727272727278,1,0,0,0
4403,5.0,5.0,0.0,35,0.23965454545454545,1,0,0,0
4404,5.0,5.0,0.0,33,0.23948181818181824,1,0,0,0
4405,5.0,5.0,0.0,42,0.23930909090909092,1,0,0,0
4406,5.0,5.0,0.0,24,0.2391363636363637,1,0,0,0
4407,5.0,5.0,0.0,46,0.23896363636363638,1,0,0,0
4408,5.0,5.0,0.0,35,0.23879090909090916,1,0,0,0
4409,5.0,5.0,0.0,41,0.23861818181818184,1,0,0,0
4410,5.0,5.0,0.0,31,0.23844545454545463,1,0,0,0
4411,5.0,5.0,0.0,45,0.2382727272727274,1,0,0,0
4412,5.0,5.0,0.0,38,0.23809999999999998,1,0,0,0
4413,5.0,5.0,0.0,38,0.23792727272727276,1,0,0,0
4414,5.0,5.0,0.0,36,0.23775454545454544,1,0,0,0
4415,5.0,5.0,0.0,35,0.23758181818181823,1,0,0,0
4416,5.0,5.0,0.0,33,0.2374090909090909,1,0,0,0
4417,5.0,5.0,0.0,30,0.2372363636363637,1,0,0,0
4418,5.0,5.0,0.0,40,0.23706363636363637,1,0,0,0
4419,5.0,5.0,0.0,26,0.23689090909090915,1,0,0,0
4420,5.0,5.0,0.0,36,0.23671818181818194,1,0,0,0
4421,5.0,5.0,0.0,36,0.23654545454545461,1,0,0,0
4422,5.0,5.0,0.0,39,0.2363727272727274,1,0,0,0
4423,5.0,5.0,0.0,35,0.23619999999999997,1,0,0,0
4424,5.0,5.0,0.0,35,0.23602727272727275,1,0,0,0
4425,5.0,5.0,0.0,34,0.23585454545454543,1,0,0,0
4426,5.0,5.0,0.0,39,0.23568181818181821,1,0,0,0
4427,5.0,5.0,0.0,33,0.2355090909090909,1,0,0,0
4428,5.0,5.0,0.0,47,0.23533636363636368,1,0,0,0
4429,5.0,5.0,0.0,58,0.23516363636363646,1,0,0,0
4430,5.0,5.0,0.0,31,0.23499090909090914,1,0,0,0
