episode,environment_return,learning_return,intrinsic_return,steps,epsilon,success,died,truncated,monster_moves
14176,5.0,5.0,0.0,39,0.25187500000000007,1,0,0,36
14177,2.0,2.0,0.0,86,0.2518222222222223,0,1,0,63
14178,1.0,1.0,0.0,138,0.2517694444444445,0,1,0,119
14179,1.0,1.0,0.0,117,0.2517166666666667,0,1,0,86
14180,0.0,0.0,0.0,13,0.2516638888888889,0,1,0,13
14181,3.0,3.0,0.0,174,0.2516111111111111,0,1,0,132
14182,2.0,2.0,0.0,143,0.25155833333333333,0,1,0,123
14183,1.0,1.0,0.0,25,0.25150555555555565,0,1,0,25
14184,1.0,1.0,0.0,26,0.25145277777777786,0,1,0,21
14185,1.0,1.0,0.0,44,0.25139999999999996,0,1,0,33
14186,1.0,1.0,0.0,36,0.2513472222222223,0,1,0,29
14187,0.0,0.0,0.0,26,0.2512944444444445,0,1,0,20
14188,2.0,2.0,0.0,41,0.2512416666666667,0,1,0,33
14189,4.0,4.0,0.0,147,0.2511888888888889,0,1,0,119
14190,2.0,2.0,0.0,183,0.2511361111111112,0,1,0,152
14191,0.0,0.0,0.0,9,0.2510833333333333,0,1,0,10
14192,1.0,1.0,0.0,21,0.25103055555555553,0,1,0,24
14193,1.0,1.0,0.0,20,0.25097777777777786,0,1,0,22
14194,1.0,1.0,0.0,69,0.25092500000000006,0,1,0,47
14195,1.0,1.0,0.0,34,0.2508722222222223,0,1,0,27
14196,1.0,1.0,0.0,22,0.2508194444444445,0,1,0,14
14197,1.0,1.0,0.0,233,0.2507666666666667,0,1,0,191
14198,1.0,1.0,0.0,13,0.2507138888888889,0,1,0,12
14199,1.0,1.0,0.0,41,0.2506611111111111,0,1,0,33
14200,0.0,0.0,0.0,54,0.2506083333333333,0,1,0,43
14201,1.0,1.0,0.0,89,0.25055555555555564,0,1,0,69
14202,1.0,1.0,0.0,50,0.25050277777777785,0,1,0,44
14203,1.0,1.0,0.0,112,0.25044999999999995,0,1,0,84
14204,0.0,0.0,0.0,29,0.25039722222222227,0,1,0,18
14205,1.0,1.0,0.0,75,0.2503444444444445,0,1,0,63
14206,1.0,1.0,0.0,15,0.2502916666666667,0,1,0,6
14207,0.0,0.0,0.0,35,0.2502388888888889,0,1,0,23
14208,2.0,2.0,0.0,46,0.2501861111111112,0,1,0,31
14209,1.0,1.0,0.0,23,0.2501333333333333,0,1,0,20
14210,2.0,2.0,0.0,108,0.25008055555555553,0,1,0,88
14211,2.0,2.0,0.0,47,0.25002777777777785,0,1,0,33
14212,5.0,5.0,0.0,31,0.24997500000000006,1,0,0,23
14213,1.0,1.0,0.0,117,0.24992222222222227,0,1,0,89
14214,4.0,4.0,0.0,97,0.24986944444444448,0,1,0,86
14215,1.0,1.0,0.0,56,0.2498166666666667,0,1,0,39
14216,0.0,0.0,0.0,40,0.2497638888888889,0,1,0,36
14217,0.0,0.0,0.0,9,0.2497111111111111,0,1,0,9
14218,1.0,1.0,0.0,34,0.24965833333333332,0,1,0,36
14219,2.0,2.0,0.0,146,0.24960555555555564,0,1,0,121
14220,1.0,1.0,0.0,174,0.24955277777777785,0,1,0,143
14221,1.0,1.0,0.0,52,0.24950000000000006,0,1,0,43
14222,0.0,0.0,0.0,34,0.24944722222222226,0,1,0,24
14223,1.0,1.0,0.0,170,0.24939444444444447,0,1,0,138
14224,1.0,1.0,0.0,202,0.24934166666666668,0,1,0,153
14225,0.0,0.0,0.0,21,0.2492888888888889,0,1,0,20
14226,5.0,5.0,0.0,107,0.2492361111111112,1,0,0,72
14227,1.0,1.0,0.0,26,0.24918333333333342,0,1,0,19
14228,5.0,5.0,0.0,277,0.24913055555555552,1,0,0,233
14229,1.0,1.0,0.0,24,0.24907777777777784,0,1,0,20
14230,0.0,0.0,0.0,28,0.24902500000000005,0,1,0,24
14231,0.0,0.0,0.0,133,0.24897222222222226,0,1,0,111
14232,2.0,2.0,0.0,95,0.24891944444444447,0,1,0,79
14233,5.0,5.0,0.0,66,0.2488666666666668,1,0,0,50
14234,0.0,0.0,0.0,9,0.2488138888888889,0,1,0,6
14235,1.0,1.0,0.0,142,0.2487611111111111,0,1,0,106
14236,1.0,1.0,0.0,10,0.2487083333333333,0,1,0,11
14237,4.0,4.0,0.0,337,0.24865555555555563,0,1,0,276
14238,4.0,4.0,0.0,123,0.24860277777777784,0,1,0,86
14239,0.0,0.0,0.0,39,0.24855000000000005,0,1,0,28
14240,5.0,5.0,0.0,57,0.24849722222222226,1,0,0,46
14241,0.0,0.0,0.0,125,0.24844444444444447,0,1,0,98
14242,2.0,2.0,0.0,111,0.24839166666666668,0,1,0,88
14243,1.0,1.0,0.0,29,0.2483388888888889,0,1,0,16
14244,0.0,0.0,0.0,27,0.2482861111111112,0,1,0,26
14245,0.0,0.0,0.0,13,0.24823333333333342,0,1,0,11
14246,2.0,2.0,0.0,326,0.24818055555555552,0,1,0,289
14247,2.0,2.0,0.0,350,0.24812777777777784,0,0,1,280
14248,1.0,1.0,0.0,30,0.24807500000000005,0,1,0,21
14249,2.0,2.0,0.0,104,0.24802222222222226,0,1,0,80
14250,1.0,1.0,0.0,18,0.24796944444444446,0,1,0,16
14251,5.0,5.0,0.0,51,0.24791666666666679,1,0,0,39
14252,1.0,1.0,0.0,38,0.24786388888888888,0,1,0,30
14253,4.0,4.0,0.0,276,0.2478111111111111,0,1,0,239
14254,1.0,1.0,0.0,163,0.2477583333333334,0,1,0,122
14255,1.0,1.0,0.0,68,0.24770555555555562,0,1,0,56
14256,2.0,2.0,0.0,53,0.24765277777777783,0,1,0,40
14257,0.0,0.0,0.0,77,0.24760000000000004,0,1,0,60
14258,2.0,2.0,0.0,89,0.24754722222222225,0,1,0,79
14259,2.0,2.0,0.0,224,0.24749444444444446,0,1,0,178
14260,0.0,0.0,0.0,27,0.24744166666666667,0,1,0,18
14261,1.0,1.0,0.0,186,0.24738888888888888,0,1,0,145
14262,1.0,1.0,0.0,52,0.2473361111111112,0,1,0,39
14263,2.0,2.0,0.0,49,0.2472833333333334,0,1,0,41
14264,1.0,1.0,0.0,28,0.2472305555555555,0,1,0,23
14265,5.0,5.0,0.0,207,0.24717777777777783,1,0,0,172
14266,5.0,5.0,0.0,50,0.24712500000000004,1,0,0,33
14267,1.0,1.0,0.0,244,0.24707222222222225,0,1,0,182
14268,0.0,0.0,0.0,56,0.24701944444444446,0,1,0,44
14269,3.0,3.0,0.0,350,0.24696666666666678,0,0,1,286
14270,1.0,1.0,0.0,79,0.24691388888888888,0,1,0,66
14271,5.0,5.0,0.0,47,0.2468611111111111,1,0,0,30
14272,1.0,1.0,0.0,101,0.2468083333333334,0,1,0,77
14273,1.0,1.0,0.0,39,0.24675555555555562,0,1,0,33
14274,0.0,0.0,0.0,42,0.24670277777777783,0,1,0,32
14275,1.0,1.0,0.0,71,0.24665000000000004,0,1,0,61
14276,1.0,1.0,0.0,110,0.24659722222222225,0,1,0,82
14277,1.0,1.0,0.0,141,0.24654444444444445,0,1,0,122
14278,1.0,1.0,0.0,268,0.24649166666666666,0,1,0,210
14279,5.0,5.0,0.0,55,0.24643888888888887,1,0,0,42
14280,1.0,1.0,0.0,20,0.2463861111111112,0,1,0,19
14281,2.0,2.0,0.0,138,0.2463333333333334,0,1,0,104
14282,5.0,5.0,0.0,49,0.2462805555555556,1,0,0,36
14283,5.0,5.0,0.0,189,0.24622777777777782,1,0,0,143
14284,1.0,1.0,0.0,61,0.24617500000000003,0,1,0,50
14285,1.0,1.0,0.0,20,0.24612222222222224,0,1,0,20
14286,2.0,2.0,0.0,53,0.24606944444444445,0,1,0,40
14287,1.0,1.0,0.0,100,0.24601666666666677,0,1,0,77
14288,2.0,2.0,0.0,51,0.24596388888888898,0,1,0,38
14289,1.0,1.0,0.0,350,0.24591111111111108,0,0,1,271
14290,1.0,1.0,0.0,82,0.2458583333333334,0,1,0,71
14291,0.0,0.0,0.0,10,0.2458055555555556,0,1,0,14
14292,0.0,0.0,0.0,18,0.24575277777777782,0,1,0,20
14293,2.0,2.0,0.0,114,0.24570000000000003,0,1,0,90
14294,2.0,2.0,0.0,152,0.24564722222222235,0,1,0,126
14295,0.0,0.0,0.0,127,0.24559444444444445,0,1,0,106
14296,2.0,2.0,0.0,183,0.24554166666666666,0,1,0,154
14297,1.0,1.0,0.0,111,0.24548888888888887,0,1,0,98
14298,1.0,1.0,0.0,78,0.2454361111111112,0,1,0,42
14299,2.0,2.0,0.0,195,0.2453833333333334,0,1,0,145
14300,1.0,1.0,0.0,106,0.2453305555555556,0,1,0,77
14301,0.0,0.0,0.0,16,0.24527777777777782,0,1,0,9
14302,0.0,0.0,0.0,10,0.24522500000000003,0,1,0,7
14303,1.0,1.0,0.0,145,0.24517222222222224,0,1,0,103
14304,4.0,4.0,0.0,262,0.24511944444444445,0,1,0,209
14305,1.0,1.0,0.0,20,0.24506666666666677,0,1,0,19
14306,1.0,1.0,0.0,21,0.24501388888888898,0,1,0,17
14307,0.0,0.0,0.0,48,0.24496111111111107,0,1,0,43
14308,1.0,1.0,0.0,48,0.2449083333333334,0,1,0,41
14309,0.0,0.0,0.0,78,0.2448555555555556,0,1,0,66
14310,0.0,0.0,0.0,59,0.2448027777777778,0,1,0,44
14311,5.0,5.0,0.0,36,0.24475000000000002,1,0,0,32
14312,1.0,1.0,0.0,60,0.24469722222222234,0,1,0,43
14313,4.0,4.0,0.0,52,0.24464444444444444,0,1,0,37
14314,1.0,1.0,0.0,74,0.24459166666666665,0,1,0,58
14315,5.0,5.0,0.0,98,0.24453888888888886,1,0,0,67
14316,2.0,2.0,0.0,51,0.24448611111111118,0,1,0,38
14317,2.0,2.0,0.0,127,0.2444333333333334,0,1,0,107
14318,5.0,5.0,0.0,123,0.2443805555555556,1,0,0,104
14319,2.0,2.0,0.0,123,0.2443277777777778,0,1,0,92
14320,1.0,1.0,0.0,114,0.24427500000000002,0,1,0,100
14321,1.0,1.0,0.0,35,0.24422222222222223,0,1,0,28
14322,2.0,2.0,0.0,261,0.24416944444444444,0,1,0,223
14323,2.0,2.0,0.0,350,0.24411666666666676,0,0,1,279
14324,0.0,0.0,0.0,21,0.24406388888888897,0,1,0,22
14325,1.0,1.0,0.0,127,0.24401111111111107,0,1,0,94
14326,1.0,1.0,0.0,269,0.2439583333333334,0,1,0,226
14327,1.0,1.0,0.0,217,0.2439055555555556,0,1,0,184
14328,2.0,2.0,0.0,58,0.2438527777777778,0,1,0,49
14329,5.0,5.0,0.0,137,0.24380000000000002,1,0,0,118
14330,1.0,1.0,0.0,171,0.24374722222222234,0,1,0,131
14331,4.0,4.0,0.0,119,0.24369444444444444,0,1,0,94
14332,5.0,5.0,0.0,44,0.24364166666666665,1,0,0,44
14333,0.0,0.0,0.0,14,0.24358888888888885,0,1,0,13
14334,1.0,1.0,0.0,121,0.24353611111111118,0,1,0,109
14335,0.0,0.0,0.0,81,0.24348333333333338,0,1,0,56
14336,0.0,0.0,0.0,34,0.2434305555555556,0,1,0,25
14337,5.0,5.0,0.0,53,0.2433777777777778,1,0,0,32
14338,2.0,2.0,0.0,38,0.243325,0,1,0,21
14339,0.0,0.0,0.0,44,0.24327222222222222,0,1,0,32
14340,1.0,1.0,0.0,350,0.24321944444444443,0,0,1,285
14341,2.0,2.0,0.0,228,0.24316666666666675,0,1,0,185
14342,3.0,3.0,0.0,94,0.24311388888888896,0,1,0,80
14343,1.0,1.0,0.0,61,0.24306111111111117,0,1,0,48
14344,1.0,1.0,0.0,115,0.24300833333333338,0,1,0,87
14345,1.0,1.0,0.0,70,0.2429555555555556,0,1,0,43
14346,1.0,1.0,0.0,21,0.2429027777777778,0,1,0,18
14347,5.0,5.0,0.0,57,0.24285,1,0,0,54
14348,2.0,2.0,0.0,82,0.24279722222222233,0,1,0,62
14349,1.0,1.0,0.0,49,0.24274444444444454,0,1,0,39
14350,1.0,1.0,0.0,14,0.24269166666666664,0,1,0,14
14351,4.0,4.0,0.0,69,0.24263888888888885,0,1,0,54
14352,1.0,1.0,0.0,15,0.24258611111111117,0,1,0,6
14353,0.0,0.0,0.0,8,0.24253333333333338,0,1,0,9
14354,1.0,1.0,0.0,63,0.2424805555555556,0,1,0,51
14355,1.0,1.0,0.0,94,0.2424277777777779,0,1,0,61
14356,1.0,1.0,0.0,52,0.242375,0,1,0,40
14357,0.0,0.0,0.0,28,0.24232222222222222,0,1,0,21
14358,5.0,5.0,0.0,150,0.24226944444444443,1,0,0,117
14359,5.0,5.0,0.0,105,0.24221666666666675,1,0,0,77
14360,0.0,0.0,0.0,88,0.24216388888888896,0,1,0,67
14361,0.0,0.0,0.0,11,0.24211111111111117,0,1,0,8
14362,0.0,0.0,0.0,125,0.24205833333333338,0,1,0,97
14363,4.0,4.0,0.0,295,0.24200555555555558,0,1,0,225
14364,5.0,5.0,0.0,133,0.2419527777777778,1,0,0,118
14365,2.0,2.0,0.0,156,0.2419,0,1,0,123
14366,0.0,0.0,0.0,33,0.24184722222222232,0,1,0,23
14367,1.0,1.0,0.0,43,0.24179444444444453,0,1,0,32
14368,0.0,0.0,0.0,56,0.24174166666666663,0,1,0,42
14369,1.0,1.0,0.0,16,0.24168888888888884,0,1,0,9
14370,1.0,1.0,0.0,31,0.24163611111111116,0,1,0,30
14371,1.0,1.0,0.0,24,0.24158333333333337,0,1,0,18
14372,5.0,5.0,0.0,64,0.24153055555555558,1,0,0,43
14373,1.0,1.0,0.0,190,0.2414777777777779,0,1,0,139
14374,1.0,1.0,0.0,66,0.241425,0,1,0,51
14375,1.0,1.0,0.0,110,0.2413722222222222,0,1,0,91
14376,5.0,5.0,0.0,49,0.24131944444444442,1,0,0,36
14377,0.0,0.0,0.0,36,0.24126666666666674,0,1,0,24
14378,1.0,1.0,0.0,281,0.24121388888888895,0,1,0,208
14379,2.0,2.0,0.0,69,0.24116111111111116,0,1,0,63
14380,0.0,0.0,0.0,71,0.24110833333333337,0,1,0,54
14381,5.0,5.0,0.0,76,0.24105555555555558,1,0,0,62
14382,1.0,1.0,0.0,80,0.2410027777777778,0,1,0,71
14383,5.0,5.0,0.0,59,0.24095,1,0,0,49
14384,2.0,2.0,0.0,251,0.24089722222222232,0,1,0,203
14385,5.0,5.0,0.0,161,0.24084444444444453,1,0,0,153
14386,5.0,5.0,0.0,47,0.24079166666666663,1,0,0,43
14387,0.0,0.0,0.0,24,0.24073888888888895,0,1,0,17
14388,2.0,2.0,0.0,37,0.24068611111111116,0,1,0,29
14389,5.0,5.0,0.0,38,0.24063333333333337,1,0,0,31
14390,1.0,1.0,0.0,38,0.24058055555555558,0,1,0,29
14391,5.0,5.0,0.0,32,0.2405277777777779,1,0,0,19
14392,1.0,1.0,0.0,18,0.240475,0,1,0,15
14393,5.0,5.0,0.0,81,0.2404222222222222,1,0,0,57
14394,0.0,0.0,0.0,12,0.2403694444444444,0,1,0,8
14395,1.0,1.0,0.0,244,0.24031666666666673,0,1,0,199
14396,1.0,1.0,0.0,24,0.24026388888888894,0,1,0,22
14397,4.0,4.0,0.0,179,0.24021111111111115,0,1,0,132
14398,5.0,5.0,0.0,49,0.24015833333333336,1,0,0,34
14399,0.0,0.0,0.0,137,0.24010555555555557,0,1,0,107
14400,1.0,1.0,0.0,90,0.24005277777777778,0,1,0,70
14401,1.0,1.0,0.0,58,0.24,0,1,0,51
14402,4.0,4.0,0.0,127,0.2399472222222223,0,1,0,106
14403,5.0,5.0,0.0,58,0.23989444444444452,1,0,0,43
14404,0.0,0.0,0.0,21,0.23984166666666673,0,1,0,19
14405,5.0,5.0,0.0,94,0.23978888888888894,1,0,0,72
14406,0.0,0.0,0.0,28,0.23973611111111115,0,1,0,22
14407,0.0,0.0,0.0,80,0.23968333333333336,0,1,0,71
14408,5.0,5.0,0.0,188,0.23963055555555557,1,0,0,145
14409,4.0,4.0,0.0,65,0.2395777777777779,0,1,0,47
14410,1.0,1.0,0.0,50,0.2395250000000001,0,1,0,39
14411,0.0,0.0,0.0,58,0.2394722222222222,0,1,0,59
14412,5.0,5.0,0.0,39,0.2394194444444444,1,0,0,27
14413,5.0,5.0,0.0,57,0.23936666666666673,1,0,0,41
14414,2.0,2.0,0.0,85,0.23931388888888894,0,1,0,67
14415,2.0,2.0,0.0,79,0.23926111111111115,0,1,0,65
14416,1.0,1.0,0.0,123,0.23920833333333347,0,1,0,85
14417,1.0,1.0,0.0,14,0.23915555555555557,0,1,0,6
14418,0.0,0.0,0.0,43,0.23910277777777778,0,1,0,23
14419,1.0,1.0,0.0,26,0.23904999999999998,0,1,0,25
14420,1.0,1.0,0.0,57,0.2389972222222223,0,1,0,46
14421,4.0,4.0,0.0,143,0.23894444444444451,0,1,0,122
14422,5.0,5.0,0.0,191,0.23889166666666672,1,0,0,141
14423,2.0,2.0,0.0,91,0.23883888888888893,0,1,0,76
14424,4.0,4.0,0.0,60,0.23878611111111114,0,1,0,54
14425,0.0,0.0,0.0,57,0.23873333333333335,0,1,0,43
14426,1.0,1.0,0.0,16,0.23868055555555556,0,1,0,12
14427,1.0,1.0,0.0,101,0.23862777777777788,0,1,0,75
14428,3.0,3.0,0.0,88,0.2385750000000001,0,1,0,72
14429,2.0,2.0,0.0,126,0.2385222222222222,0,1,0,98
14430,4.0,4.0,0.0,47,0.2384694444444444,0,1,0,29
14431,4.0,4.0,0.0,214,0.23841666666666672,0,1,0,170
14432,1.0,1.0,0.0,168,0.23836388888888893,0,1,0,140
14433,0.0,0.0,0.0,7,0.23831111111111114,0,1,0,4
14434,5.0,5.0,0.0,44,0.23825833333333346,1,0,0,30
14435,2.0,2.0,0.0,213,0.23820555555555556,0,1,0,165
14436,2.0,2.0,0.0,162,0.23815277777777777,0,1,0,141
14437,2.0,2.0,0.0,59,0.23809999999999998,0,1,0,43
14438,2.0,2.0,0.0,350,0.2380472222222223,0,0,1,281
14439,5.0,5.0,0.0,35,0.2379944444444445,1,0,0,28
14440,1.0,1.0,0.0,142,0.23794166666666672,0,1,0,122
14441,5.0,5.0,0.0,109,0.23788888888888893,1,0,0,90
14442,0.0,0.0,0.0,24,0.23783611111111114,0,1,0,16
14443,1.0,1.0,0.0,350,0.23778333333333335,0,0,1,274
14444,5.0,5.0,0.0,54,0.23773055555555556,1,0,0,39
14445,5.0,5.0,0.0,50,0.23767777777777788,1,0,0,50
14446,1.0,1.0,0.0,105,0.2376250000000001,0,1,0,82
14447,4.0,4.0,0.0,337,0.23757222222222218,0,1,0,256
14448,1.0,1.0,0.0,41,0.2375194444444444,0,1,0,35
14449,0.0,0.0,0.0,18,0.23746666666666671,0,1,0,13
14450,2.0,2.0,0.0,91,0.23741388888888892,0,1,0,73
14451,3.0,3.0,0.0,294,0.23736111111111113,0,1,0,239
14452,1.0,1.0,0.0,104,0.23730833333333345,0,1,0,81
14453,0.0,0.0,0.0,40,0.23725555555555555,0,1,0,39
14454,5.0,5.0,0.0,97,0.23720277777777776,1,0,0,83
14455,1.0,1.0,0.0,83,0.23714999999999997,0,1,0,70
14456,2.0,2.0,0.0,80,0.2370972222222223,0,1,0,68
14457,0.0,0.0,0.0,34,0.2370444444444445,0,1,0,26
14458,5.0,5.0,0.0,63,0.2369916666666667,1,0,0,43
14459,1.0,1.0,0.0,41,0.23693888888888892,0,1,0,33
14460,0.0,0.0,0.0,11,0.23688611111111113,0,1,0,9
14461,1.0,1.0,0.0,24,0.23683333333333334,0,1,0,21
14462,1.0,1.0,0.0,92,0.23678055555555555,0,1,0,76
14463,0.0,0.0,0.0,124,0.23672777777777787,0,1,0,104
14464,2.0,2.0,0.0,119,0.23667500000000008,0,1,0,104
14465,1.0,1.0,0.0,34,0.2366222222222223,0,1,0,33
14466,1.0,1.0,0.0,42,0.2365694444444444,0,1,0,35
14467,1.0,1.0,0.0,32,0.2365166666666667,0,1,0,20
14468,1.0,1.0,0.0,56,0.23646388888888892,0,1,0,47
14469,2.0,2.0,0.0,188,0.23641111111111113,0,1,0,148
14470,4.0,4.0,0.0,65,0.23635833333333345,0,1,0,51
14471,1.0,1.0,0.0,350,0.23630555555555566,0,0,1,291
14472,1.0,1.0,0.0,46,0.23625277777777776,0,1,0,38
14473,2.0,2.0,0.0,99,0.23619999999999997,0,1,0,86
14474,1.0,1.0,0.0,39,0.23614722222222229,0,1,0,36
14475,1.0,1.0,0.0,166,0.2360944444444445,0,1,0,138
14476,4.0,4.0,0.0,202,0.2360416666666667,0,1,0,167
14477,1.0,1.0,0.0,118,0.23598888888888903,0,1,0,101
14478,1.0,1.0,0.0,95,0.23593611111111112,0,1,0,82
14479,0.0,0.0,0.0,46,0.23588333333333333,0,1,0,40
14480,1.0,1.0,0.0,42,0.23583055555555554,0,1,0,33
14481,1.0,1.0,0.0,82,0.23577777777777786,0,1,0,64
14482,1.0,1.0,0.0,52,0.23572500000000007,0,1,0,32
14483,2.0,2.0,0.0,107,0.23567222222222228,0,1,0,78
14484,0.0,0.0,0.0,10,0.23561944444444438,0,1,0,11
14485,2.0,2.0,0.0,350,0.2355666666666667,0,0,1,295
14486,4.0,4.0,0.0,228,0.2355138888888889,0,1,0,180
14487,5.0,5.0,0.0,136,0.23546111111111112,1,0,0,100
14488,1.0,1.0,0.0,13,0.23540833333333344,0,1,0,8
14489,5.0,5.0,0.0,120,0.23535555555555565,1,0,0,93
14490,1.0,1.0,0.0,36,0.23530277777777775,0,1,0,26
14491,2.0,2.0,0.0,72,0.23524999999999996,0,1,0,52
14492,5.0,5.0,0.0,44,0.23519722222222228,1,0,0,40
14493,2.0,2.0,0.0,59,0.2351444444444445,0,1,0,51
14494,5.0,5.0,0.0,52,0.2350916666666667,1,0,0,43
14495,1.0,1.0,0.0,29,0.23503888888888902,0,1,0,21
14496,0.0,0.0,0.0,50,0.23498611111111112,0,1,0,41
14497,0.0,0.0,0.0,31,0.23493333333333333,0,1,0,31
14498,3.0,3.0,0.0,77,0.23488055555555554,0,1,0,61
14499,0.0,0.0,0.0,15,0.23482777777777786,0,1,0,11
14500,0.0,0.0,0.0,14,0.23477500000000007,0,1,0,10
14501,0.0,0.0,0.0,11,0.23472222222222228,0,1,0,13
14502,0.0,0.0,0.0,39,0.23466944444444449,0,1,0,38
14503,0.0,0.0,0.0,70,0.2346166666666667,0,1,0,63
14504,5.0,5.0,0.0,35,0.2345638888888889,1,0,0,31
14505,0.0,0.0,0.0,12,0.23451111111111111,0,1,0,8
14506,0.0,0.0,0.0,28,0.23445833333333344,0,1,0,18
14507,0.0,0.0,0.0,17,0.23440555555555564,0,1,0,14
14508,2.0,2.0,0.0,350,0.23435277777777774,0,0,1,259
14509,5.0,5.0,0.0,68,0.23429999999999995,1,0,0,64
14510,2.0,2.0,0.0,78,0.23424722222222227,0,1,0,61
14511,5.0,5.0,0.0,56,0.23419444444444448,1,0,0,40
14512,2.0,2.0,0.0,114,0.2341416666666667,0,1,0,103
14513,1.0,1.0,0.0,93,0.234088888888889,0,1,0,67
14514,2.0,2.0,0.0,123,0.2340361111111111,0,1,0,102
14515,1.0,1.0,0.0,83,0.23398333333333332,0,1,0,64
14516,1.0,1.0,0.0,84,0.23393055555555553,0,1,0,73
14517,2.0,2.0,0.0,177,0.23387777777777785,0,1,0,127
14518,5.0,5.0,0.0,111,0.23382500000000006,1,0,0,81
14519,2.0,2.0,0.0,46,0.23377222222222227,0,1,0,31
14520,1.0,1.0,0.0,67,0.23371944444444448,0,1,0,56
14521,0.0,0.0,0.0,26,0.2336666666666667,0,1,0,22
14522,0.0,0.0,0.0,13,0.2336138888888889,0,1,0,7
14523,1.0,1.0,0.0,241,0.2335611111111111,0,1,0,192
14524,0.0,0.0,0.0,28,0.23350833333333343,0,1,0,21
14525,1.0,1.0,0.0,22,0.23345555555555564,0,1,0,16
14526,2.0,2.0,0.0,103,0.23340277777777785,0,1,0,81
14527,1.0,1.0,0.0,139,0.23334999999999995,0,1,0,101
14528,1.0,1.0,0.0,57,0.23329722222222227,0,1,0,44
14529,1.0,1.0,0.0,329,0.23324444444444448,0,1,0,268
14530,5.0,5.0,0.0,31,0.23319166666666669,1,0,0,23
14531,1.0,1.0,0.0,164,0.233138888888889,0,1,0,123
14532,2.0,2.0,0.0,137,0.23308611111111122,0,1,0,108
14533,1.0,1.0,0.0,60,0.23303333333333331,0,1,0,49
14534,0.0,0.0,0.0,16,0.23298055555555552,0,1,0,19
14535,5.0,5.0,0.0,65,0.23292777777777784,1,0,0,57
14536,0.0,0.0,0.0,19,0.23287500000000005,0,1,0,16
14537,0.0,0.0,0.0,95,0.23282222222222226,0,1,0,69
14538,0.0,0.0,0.0,17,0.23276944444444458,0,1,0,15
14539,2.0,2.0,0.0,172,0.23271666666666668,0,1,0,141
14540,0.0,0.0,0.0,66,0.2326638888888889,0,1,0,61
14541,2.0,2.0,0.0,106,0.2326111111111111,0,1,0,72
14542,2.0,2.0,0.0,73,0.23255833333333342,0,1,0,70
14543,1.0,1.0,0.0,33,0.23250555555555563,0,1,0,24
14544,1.0,1.0,0.0,37,0.23245277777777784,0,1,0,34
14545,5.0,5.0,0.0,66,0.23239999999999994,1,0,0,50
14546,5.0,5.0,0.0,55,0.23234722222222226,1,0,0,48
14547,1.0,1.0,0.0,18,0.23229444444444447,0,1,0,10
14548,2.0,2.0,0.0,188,0.23224166666666668,0,1,0,174
14549,5.0,5.0,0.0,138,0.232188888888889,1,0,0,113
14550,0.0,0.0,0.0,39,0.2321361111111112,0,1,0,30
14551,1.0,1.0,0.0,37,0.2320833333333333,0,1,0,33
14552,2.0,2.0,0.0,149,0.23203055555555552,0,1,0,110
14553,4.0,4.0,0.0,47,0.23197777777777784,0,1,0,38
14554,1.0,1.0,0.0,65,0.23192500000000005,0,1,0,48
14555,2.0,2.0,0.0,69,0.23187222222222226,0,1,0,53
14556,2.0,2.0,0.0,47,0.23181944444444458,0,1,0,32
14557,3.0,3.0,0.0,79,0.23176666666666668,0,1,0,67
14558,1.0,1.0,0.0,74,0.23171388888888889,0,1,0,46
14559,5.0,5.0,0.0,82,0.2316611111111111,1,0,0,61
14560,5.0,5.0,0.0,136,0.23160833333333342,1,0,0,116
14561,5.0,5.0,0.0,92,0.23155555555555563,1,0,0,76
14562,4.0,4.0,0.0,337,0.23150277777777784,0,1,0,262
14563,2.0,2.0,0.0,118,0.23144999999999993,0,1,0,104
14564,0.0,0.0,0.0,18,0.23139722222222225,0,1,0,13
14565,5.0,5.0,0.0,99,0.23134444444444446,1,0,0,78
14566,1.0,1.0,0.0,50,0.23129166666666667,0,1,0,39
14567,4.0,4.0,0.0,52,0.231238888888889,0,1,0,40
14568,2.0,2.0,0.0,267,0.2311861111111112,0,1,0,205
14569,1.0,1.0,0.0,87,0.2311333333333333,0,1,0,77
14570,1.0,1.0,0.0,34,0.2310805555555555,0,1,0,20
14571,5.0,5.0,0.0,76,0.23102777777777783,1,0,0,69
14572,5.0,5.0,0.0,172,0.23097500000000004,1,0,0,137
14573,0.0,0.0,0.0,15,0.23092222222222225,0,1,0,17
14574,2.0,2.0,0.0,53,0.23086944444444457,0,1,0,46
14575,0.0,0.0,0.0,9,0.23081666666666667,0,1,0,8
14576,0.0,0.0,0.0,15,0.23076388888888888,0,1,0,15
14577,5.0,5.0,0.0,46,0.2307111111111111,1,0,0,31
14578,5.0,5.0,0.0,49,0.2306583333333334,1,0,0,43
14579,5.0,5.0,0.0,100,0.23060555555555562,1,0,0,75
14580,5.0,5.0,0.0,46,0.23055277777777783,1,0,0,32
14581,1.0,1.0,0.0,16,0.23050000000000004,0,1,0,11
14582,5.0,5.0,0.0,97,0.23044722222222225,1,0,0,84
14583,1.0,1.0,0.0,118,0.23039444444444446,0,1,0,97
14584,1.0,1.0,0.0,33,0.23034166666666667,0,1,0,28
14585,1.0,1.0,0.0,108,0.230288888888889,0,1,0,89
14586,2.0,2.0,0.0,139,0.2302361111111112,0,1,0,110
