episode,environment_return,learning_return,intrinsic_return,steps,epsilon,success,died,truncated,monster_moves
3153,1.0,1.0,0.0,39,0.40112000000000003,1,0,0,0
3154,1.0,1.0,0.0,33,0.40093,1,0,0,0
3155,0.0,0.0,0.0,44,0.40074,0,1,0,0
3156,0.0,0.0,0.0,26,0.4005500000000001,0,1,0,0
3157,1.0,1.0,0.0,29,0.40036000000000005,1,0,0,0
3158,1.0,1.0,0.0,42,0.40017,1,0,0,0
3159,1.0,1.0,0.0,21,0.39998,1,0,0,0
3160,1.0,1.0,0.0,42,0.39979,1,0,0,0
3161,1.0,1.0,0.0,23,0.39960000000000007,1,0,0,0
3162,1.0,1.0,0.0,28,0.39941000000000004,1,0,0,0
3163,1.0,1.0,0.0,19,0.39922,1,0,0,0
3164,0.0,0.0,0.0,34,0.39903,0,1,0,0
3165,1.0,1.0,0.0,22,0.39884,1,0,0,0
3166,1.0,1.0,0.0,24,0.39865000000000006,1,0,0,0
3167,1.0,1.0,0.0,30,0.39846000000000004,1,0,0,0
3168,1.0,1.0,0.0,46,0.39827,1,0,0,0
3169,1.0,1.0,0.0,33,0.39808,1,0,0,0
3170,1.0,1.0,0.0,38,0.39788999999999997,1,0,0,0
3171,1.0,1.0,0.0,26,0.39770000000000005,1,0,0,0
3172,1.0,1.0,0.0,47,0.39751000000000003,1,0,0,0
3173,1.0,1.0,0.0,23,0.3973200000000001,1,0,0,0
3174,1.0,1.0,0.0,19,0.39713,1,0,0,0
3175,1.0,1.0,0.0,25,0.39693999999999996,1,0,0,0
3176,1.0,1.0,0.0,48,0.39675000000000005,1,0,0,0
3177,1.0,1.0,0.0,29,0.39656,1,0,0,0
3178,1.0,1.0,0.0,29,0.3963700000000001,1,0,0,0
3179,1.0,1.0,0.0,30,0.39618,1,0,0,0
3180,1.0,1.0,0.0,27,0.39598999999999995,1,0,0,0
3181,1.0,1.0,0.0,35,0.39580000000000004,1,0,0,0
3182,1.0,1.0,0.0,33,0.39561,1,0,0,0
3183,1.0,1.0,0.0,34,0.3954200000000001,1,0,0,0
3184,1.0,1.0,0.0,44,0.39522999999999997,1,0,0,0
3185,1.0,1.0,0.0,29,0.39503999999999995,1,0,0,0
3186,1.0,1.0,0.0,21,0.39485000000000003,1,0,0,0
3187,1.0,1.0,0.0,25,0.39466,1,0,0,0
3188,1.0,1.0,0.0,33,0.3944700000000001,1,0,0,0
3189,1.0,1.0,0.0,34,0.3942800000000001,1,0,0,0
3190,1.0,1.0,0.0,31,0.39409000000000005,1,0,0,0
3191,1.0,1.0,0.0,21,0.39390000000000003,1,0,0,0
3192,1.0,1.0,0.0,34,0.39371,1,0,0,0
3193,1.0,1.0,0.0,28,0.3935200000000001,1,0,0,0
3194,1.0,1.0,0.0,43,0.39333000000000007,1,0,0,0
3195,1.0,1.0,0.0,25,0.39314000000000004,1,0,0,0
3196,1.0,1.0,0.0,37,0.39295,1,0,0,0
3197,1.0,1.0,0.0,20,0.39276,1,0,0,0
3198,1.0,1.0,0.0,43,0.3925700000000001,1,0,0,0
3199,1.0,1.0,0.0,27,0.39238000000000006,1,0,0,0
3200,1.0,1.0,0.0,33,0.39219000000000004,1,0,0,0
3201,1.0,1.0,0.0,29,0.392,1,0,0,0
3202,1.0,1.0,0.0,33,0.39181,1,0,0,0
3203,1.0,1.0,0.0,37,0.3916200000000001,1,0,0,0
3204,1.0,1.0,0.0,37,0.39143000000000006,1,0,0,0
3205,1.0,1.0,0.0,23,0.39124000000000003,1,0,0,0
3206,1.0,1.0,0.0,33,0.39105,1,0,0,0
3207,1.0,1.0,0.0,30,0.39086,1,0,0,0
3208,1.0,1.0,0.0,34,0.3906700000000001,1,0,0,0
3209,1.0,1.0,0.0,31,0.39048000000000005,1,0,0,0
3210,1.0,1.0,0.0,27,0.39029,1,0,0,0
3211,1.0,1.0,0.0,23,0.3901,1,0,0,0
3212,1.0,1.0,0.0,43,0.3899100000000001,1,0,0,0
3213,1.0,1.0,0.0,28,0.38972000000000007,1,0,0,0
3214,1.0,1.0,0.0,38,0.38953000000000004,1,0,0,0
3215,1.0,1.0,0.0,47,0.38934,1,0,0,0
3216,1.0,1.0,0.0,28,0.38915,1,0,0,0
3217,1.0,1.0,0.0,37,0.3889600000000001,1,0,0,0
3218,1.0,1.0,0.0,37,0.38877000000000006,1,0,0,0
3219,1.0,1.0,0.0,38,0.38858000000000004,1,0,0,0
3220,1.0,1.0,0.0,44,0.38839,1,0,0,0
3221,1.0,1.0,0.0,28,0.3882,1,0,0,0
3222,1.0,1.0,0.0,19,0.3880100000000001,1,0,0,0
3223,1.0,1.0,0.0,19,0.38782000000000005,1,0,0,0
3224,1.0,1.0,0.0,26,0.38763000000000003,1,0,0,0
3225,1.0,1.0,0.0,27,0.38744,1,0,0,0
3226,1.0,1.0,0.0,37,0.38725,1,0,0,0
3227,1.0,1.0,0.0,33,0.38706000000000007,1,0,0,0
3228,1.0,1.0,0.0,35,0.38687000000000005,1,0,0,0
3229,1.0,1.0,0.0,20,0.38668,1,0,0,0
3230,1.0,1.0,0.0,36,0.38649,1,0,0,0
3231,1.0,1.0,0.0,33,0.3863,1,0,0,0
3232,1.0,1.0,0.0,22,0.38611000000000006,1,0,0,0
3233,1.0,1.0,0.0,40,0.38592000000000004,1,0,0,0
3234,1.0,1.0,0.0,42,0.38573000000000013,1,0,0,0
3235,1.0,1.0,0.0,44,0.38554,1,0,0,0
3236,1.0,1.0,0.0,23,0.38534999999999997,1,0,0,0
3237,0.0,0.0,0.0,29,0.38516000000000006,0,1,0,0
3238,1.0,1.0,0.0,41,0.38497000000000003,1,0,0,0
3239,1.0,1.0,0.0,37,0.3847800000000001,1,0,0,0
3240,1.0,1.0,0.0,31,0.38459,1,0,0,0
3241,1.0,1.0,0.0,39,0.38439999999999996,1,0,0,0
3242,1.0,1.0,0.0,32,0.38421000000000005,1,0,0,0
3243,1.0,1.0,0.0,31,0.38402000000000003,1,0,0,0
3244,1.0,1.0,0.0,41,0.3838300000000001,1,0,0,0
3245,1.0,1.0,0.0,26,0.38364,1,0,0,0
3246,1.0,1.0,0.0,21,0.38344999999999996,1,0,0,0
3247,1.0,1.0,0.0,35,0.38326000000000005,1,0,0,0
3248,1.0,1.0,0.0,27,0.38307,1,0,0,0
3249,1.0,1.0,0.0,32,0.3828800000000001,1,0,0,0
3250,1.0,1.0,0.0,23,0.38269,1,0,0,0
3251,1.0,1.0,0.0,38,0.38250000000000006,1,0,0,0
3252,1.0,1.0,0.0,30,0.38231000000000004,1,0,0,0
3253,1.0,1.0,0.0,30,0.38212,1,0,0,0
3254,1.0,1.0,0.0,48,0.3819300000000001,1,0,0,0
3255,1.0,1.0,0.0,22,0.38173999999999997,1,0,0,0
3256,1.0,1.0,0.0,31,0.38155000000000006,1,0,0,0
3257,1.0,1.0,0.0,29,0.38136000000000003,1,0,0,0
3258,1.0,1.0,0.0,32,0.38117,1,0,0,0
3259,1.0,1.0,0.0,27,0.3809800000000001,1,0,0,0
3260,1.0,1.0,0.0,36,0.38078999999999996,1,0,0,0
3261,1.0,1.0,0.0,27,0.38060000000000005,1,0,0,0
3262,1.0,1.0,0.0,23,0.38041,1,0,0,0
3263,1.0,1.0,0.0,26,0.38022,1,0,0,0
3264,1.0,1.0,0.0,33,0.3800300000000001,1,0,0,0
3265,1.0,1.0,0.0,31,0.37983999999999996,1,0,0,0
3266,1.0,1.0,0.0,30,0.37965000000000004,1,0,0,0
3267,1.0,1.0,0.0,23,0.37946,1,0,0,0
3268,1.0,1.0,0.0,31,0.37927,1,0,0,0
3269,1.0,1.0,0.0,33,0.3790800000000001,1,0,0,0
3270,1.0,1.0,0.0,29,0.37888999999999995,1,0,0,0
3271,1.0,1.0,0.0,23,0.37870000000000004,1,0,0,0
3272,1.0,1.0,0.0,30,0.37851,1,0,0,0
3273,1.0,1.0,0.0,37,0.3783200000000001,1,0,0,0
3274,1.0,1.0,0.0,27,0.3781300000000001,1,0,0,0
3275,1.0,1.0,0.0,22,0.37793999999999994,1,0,0,0
3276,1.0,1.0,0.0,25,0.37775000000000003,1,0,0,0
3277,1.0,1.0,0.0,22,0.37756,1,0,0,0
3278,1.0,1.0,0.0,24,0.3773700000000001,1,0,0,0
3279,1.0,1.0,0.0,29,0.37718000000000007,1,0,0,0
3280,1.0,1.0,0.0,20,0.37698999999999994,1,0,0,0
3281,1.0,1.0,0.0,22,0.3768,1,0,0,0
3282,1.0,1.0,0.0,23,0.37661,1,0,0,0
3283,1.0,1.0,0.0,35,0.3764200000000001,1,0,0,0
3284,1.0,1.0,0.0,34,0.37623000000000006,1,0,0,0
3285,1.0,1.0,0.0,26,0.37603999999999993,1,0,0,0
3286,1.0,1.0,0.0,28,0.37585,1,0,0,0
3287,1.0,1.0,0.0,35,0.37566,1,0,0,0
3288,1.0,1.0,0.0,26,0.3754700000000001,1,0,0,0
3289,1.0,1.0,0.0,29,0.37528000000000006,1,0,0,0
3290,1.0,1.0,0.0,32,0.37509000000000003,1,0,0,0
3291,1.0,1.0,0.0,31,0.3749,1,0,0,0
3292,1.0,1.0,0.0,33,0.37471,1,0,0,0
3293,1.0,1.0,0.0,29,0.3745200000000001,1,0,0,0
3294,1.0,1.0,0.0,38,0.37433000000000005,1,0,0,0
3295,1.0,1.0,0.0,20,0.37414000000000003,1,0,0,0
3296,1.0,1.0,0.0,31,0.37395,1,0,0,0
3297,1.0,1.0,0.0,20,0.37376,1,0,0,0
3298,1.0,1.0,0.0,41,0.37357000000000007,1,0,0,0
3299,1.0,1.0,0.0,24,0.37338000000000005,1,0,0,0
3300,1.0,1.0,0.0,26,0.37319,1,0,0,0
3301,1.0,1.0,0.0,26,0.373,1,0,0,0
3302,1.0,1.0,0.0,33,0.37281,1,0,0,0
3303,0.0,0.0,0.0,34,0.37262000000000006,0,1,0,0
3304,1.0,1.0,0.0,24,0.37243000000000004,1,0,0,0
3305,1.0,1.0,0.0,26,0.37224,1,0,0,0
3306,1.0,1.0,0.0,36,0.37205,1,0,0,0
3307,1.0,1.0,0.0,33,0.37185999999999997,1,0,0,0
3308,1.0,1.0,0.0,21,0.37167000000000006,1,0,0,0
3309,1.0,1.0,0.0,28,0.37148000000000003,1,0,0,0
3310,1.0,1.0,0.0,32,0.37129,1,0,0,0
3311,1.0,1.0,0.0,42,0.3711,1,0,0,0
3312,1.0,1.0,0.0,28,0.3709100000000001,1,0,0,0
3313,1.0,1.0,0.0,27,0.37072000000000005,1,0,0,0
3314,1.0,1.0,0.0,44,0.37053,1,0,0,0
3315,1.0,1.0,0.0,25,0.3703400000000001,1,0,0,0
3316,1.0,1.0,0.0,24,0.37015,1,0,0,0
3317,1.0,1.0,0.0,24,0.36996000000000007,1,0,0,0
3318,1.0,1.0,0.0,24,0.36977000000000004,1,0,0,0
3319,1.0,1.0,0.0,38,0.36958,1,0,0,0
3320,1.0,1.0,0.0,34,0.3693900000000001,1,0,0,0
3321,1.0,1.0,0.0,24,0.3692,1,0,0,0
3322,1.0,1.0,0.0,27,0.36901000000000006,1,0,0,0
3323,1.0,1.0,0.0,37,0.36882000000000004,1,0,0,0
3324,1.0,1.0,0.0,30,0.36863,1,0,0,0
3325,1.0,1.0,0.0,29,0.3684400000000001,1,0,0,0
3326,1.0,1.0,0.0,26,0.36824999999999997,1,0,0,0
3327,1.0,1.0,0.0,25,0.36806000000000005,1,0,0,0
3328,1.0,1.0,0.0,38,0.36787000000000003,1,0,0,0
3329,1.0,1.0,0.0,38,0.36768,1,0,0,0
3330,1.0,1.0,0.0,26,0.3674900000000001,1,0,0,0
3331,1.0,1.0,0.0,24,0.36729999999999996,1,0,0,0
3332,1.0,1.0,0.0,38,0.36711000000000005,1,0,0,0
3333,0.0,0.0,0.0,37,0.36692,0,1,0,0
3334,1.0,1.0,0.0,23,0.3667300000000001,1,0,0,0
3335,1.0,1.0,0.0,32,0.3665400000000001,1,0,0,0
3336,1.0,1.0,0.0,28,0.36634999999999995,1,0,0,0
3337,1.0,1.0,0.0,21,0.36616000000000004,1,0,0,0
3338,1.0,1.0,0.0,24,0.36597,1,0,0,0
3339,1.0,1.0,0.0,30,0.3657800000000001,1,0,0,0
3340,1.0,1.0,0.0,25,0.3655900000000001,1,0,0,0
3341,1.0,1.0,0.0,31,0.36539999999999995,1,0,0,0
3342,1.0,1.0,0.0,20,0.36521000000000003,1,0,0,0
3343,1.0,1.0,0.0,25,0.36502,1,0,0,0
3344,1.0,1.0,0.0,35,0.3648300000000001,1,0,0,0
3345,1.0,1.0,0.0,26,0.3646400000000001,1,0,0,0
3346,1.0,1.0,0.0,35,0.36444999999999994,1,0,0,0
3347,1.0,1.0,0.0,25,0.36426000000000003,1,0,0,0
3348,1.0,1.0,0.0,29,0.36407,1,0,0,0
3349,1.0,1.0,0.0,26,0.3638800000000001,1,0,0,0
3350,1.0,1.0,0.0,21,0.36369000000000007,1,0,0,0
3351,1.0,1.0,0.0,29,0.36350000000000005,1,0,0,0
3352,1.0,1.0,0.0,17,0.36331,1,0,0,0
3353,0.0,0.0,0.0,39,0.36312,0,1,0,0
3354,1.0,1.0,0.0,29,0.3629300000000001,1,0,0,0
3355,1.0,1.0,0.0,19,0.36274000000000006,1,0,0,0
3356,1.0,1.0,0.0,39,0.36255000000000004,1,0,0,0
3357,1.0,1.0,0.0,27,0.36236,1,0,0,0
3358,1.0,1.0,0.0,25,0.36217,1,0,0,0
3359,1.0,1.0,0.0,29,0.3619800000000001,1,0,0,0
3360,1.0,1.0,0.0,32,0.36179000000000006,1,0,0,0
3361,1.0,1.0,0.0,23,0.36160000000000003,1,0,0,0
3362,1.0,1.0,0.0,28,0.36141,1,0,0,0
3363,1.0,1.0,0.0,42,0.36122,1,0,0,0
3364,1.0,1.0,0.0,29,0.3610300000000001,1,0,0,0
3365,1.0,1.0,0.0,22,0.36084000000000005,1,0,0,0
3366,0.0,0.0,0.0,33,0.36065,0,1,0,0
3367,1.0,1.0,0.0,34,0.36046,1,0,0,0
3368,1.0,1.0,0.0,22,0.36027,1,0,0,0
3369,1.0,1.0,0.0,26,0.36008000000000007,1,0,0,0
3370,1.0,1.0,0.0,24,0.35989000000000004,1,0,0,0
3371,1.0,1.0,0.0,45,0.3597,1,0,0,0
3372,1.0,1.0,0.0,26,0.35951,1,0,0,0
3373,1.0,1.0,0.0,28,0.3593200000000001,1,0,0,0
3374,1.0,1.0,0.0,33,0.35913000000000006,1,0,0,0
3375,1.0,1.0,0.0,32,0.35894000000000004,1,0,0,0
3376,1.0,1.0,0.0,30,0.35875,1,0,0,0
3377,1.0,1.0,0.0,25,0.35856,1,0,0,0
3378,1.0,1.0,0.0,31,0.3583700000000001,1,0,0,0
3379,1.0,1.0,0.0,33,0.35818000000000005,1,0,0,0
3380,1.0,1.0,0.0,35,0.35799000000000003,1,0,0,0
3381,1.0,1.0,0.0,32,0.3578,1,0,0,0
3382,1.0,1.0,0.0,33,0.35761,1,0,0,0
3383,1.0,1.0,0.0,28,0.35742000000000007,1,0,0,0
3384,1.0,1.0,0.0,30,0.35723000000000005,1,0,0,0
3385,1.0,1.0,0.0,25,0.35704,1,0,0,0
3386,1.0,1.0,0.0,20,0.35685,1,0,0,0
3387,1.0,1.0,0.0,33,0.35666,1,0,0,0
3388,1.0,1.0,0.0,39,0.35647000000000006,1,0,0,0
3389,1.0,1.0,0.0,27,0.35628000000000004,1,0,0,0
3390,1.0,1.0,0.0,25,0.35609,1,0,0,0
3391,1.0,1.0,0.0,29,0.3559,1,0,0,0
3392,1.0,1.0,0.0,30,0.35570999999999997,1,0,0,0
3393,1.0,1.0,0.0,29,0.35552000000000006,1,0,0,0
3394,1.0,1.0,0.0,33,0.35533000000000003,1,0,0,0
3395,1.0,1.0,0.0,23,0.3551400000000001,1,0,0,0
3396,1.0,1.0,0.0,24,0.35495,1,0,0,0
3397,1.0,1.0,0.0,35,0.35475999999999996,1,0,0,0
3398,1.0,1.0,0.0,30,0.35457000000000005,1,0,0,0
3399,1.0,1.0,0.0,34,0.35438000000000003,1,0,0,0
3400,1.0,1.0,0.0,21,0.3541900000000001,1,0,0,0
3401,1.0,1.0,0.0,30,0.354,1,0,0,0
3402,1.0,1.0,0.0,24,0.35380999999999996,1,0,0,0
3403,1.0,1.0,0.0,37,0.35362000000000005,1,0,0,0
3404,1.0,1.0,0.0,43,0.35343,1,0,0,0
3405,1.0,1.0,0.0,37,0.3532400000000001,1,0,0,0
3406,1.0,1.0,0.0,42,0.35305,1,0,0,0
3407,1.0,1.0,0.0,17,0.35285999999999995,1,0,0,0
3408,1.0,1.0,0.0,35,0.35267000000000004,1,0,0,0
3409,1.0,1.0,0.0,31,0.35248,1,0,0,0
3410,1.0,1.0,0.0,26,0.3522900000000001,1,0,0,0
3411,1.0,1.0,0.0,21,0.35209999999999997,1,0,0,0
3412,1.0,1.0,0.0,34,0.35191000000000006,1,0,0,0
3413,1.0,1.0,0.0,35,0.35172000000000003,1,0,0,0
3414,1.0,1.0,0.0,25,0.35153,1,0,0,0
3415,1.0,1.0,0.0,20,0.3513400000000001,1,0,0,0
3416,1.0,1.0,0.0,22,0.35114999999999996,1,0,0,0
3417,1.0,1.0,0.0,25,0.35096000000000005,1,0,0,0
3418,1.0,1.0,0.0,25,0.35077,1,0,0,0
3419,1.0,1.0,0.0,39,0.35058,1,0,0,0
3420,1.0,1.0,0.0,21,0.3503900000000001,1,0,0,0
3421,1.0,1.0,0.0,29,0.35019999999999996,1,0,0,0
3422,1.0,1.0,0.0,27,0.35001000000000004,1,0,0,0
3423,1.0,1.0,0.0,26,0.34982,1,0,0,0
3424,1.0,1.0,0.0,28,0.34963,1,0,0,0
3425,1.0,1.0,0.0,24,0.3494400000000001,1,0,0,0
3426,1.0,1.0,0.0,34,0.34924999999999995,1,0,0,0
3427,1.0,1.0,0.0,25,0.34906000000000004,1,0,0,0
3428,1.0,1.0,0.0,20,0.34887,1,0,0,0
3429,1.0,1.0,0.0,21,0.34868,1,0,0,0
3430,1.0,1.0,0.0,20,0.3484900000000001,1,0,0,0
3431,1.0,1.0,0.0,19,0.34829999999999994,1,0,0,0
3432,1.0,1.0,0.0,25,0.34811000000000003,1,0,0,0
3433,1.0,1.0,0.0,21,0.34792,1,0,0,0
3434,1.0,1.0,0.0,32,0.3477300000000001,1,0,0,0
3435,1.0,1.0,0.0,25,0.34754000000000007,1,0,0,0
3436,1.0,1.0,0.0,29,0.34734999999999994,1,0,0,0
3437,1.0,1.0,0.0,33,0.34716,1,0,0,0
3438,1.0,1.0,0.0,23,0.34697,1,0,0,0
3439,1.0,1.0,0.0,22,0.3467800000000001,1,0,0,0
3440,1.0,1.0,0.0,49,0.34659000000000006,1,0,0,0
3441,1.0,1.0,0.0,33,0.34640000000000004,1,0,0,0
3442,1.0,1.0,0.0,23,0.34621,1,0,0,0
3443,1.0,1.0,0.0,42,0.34602,1,0,0,0
3444,1.0,1.0,0.0,26,0.3458300000000001,1,0,0,0
3445,1.0,1.0,0.0,32,0.34564000000000006,1,0,0,0
3446,1.0,1.0,0.0,23,0.34545000000000003,1,0,0,0
3447,1.0,1.0,0.0,23,0.34526,1,0,0,0
3448,1.0,1.0,0.0,45,0.34507,1,0,0,0
3449,1.0,1.0,0.0,25,0.3448800000000001,1,0,0,0
3450,1.0,1.0,0.0,20,0.34469000000000005,1,0,0,0
3451,1.0,1.0,0.0,28,0.34450000000000003,1,0,0,0
3452,1.0,1.0,0.0,24,0.34431,1,0,0,0
3453,1.0,1.0,0.0,24,0.34412,1,0,0,0
3454,1.0,1.0,0.0,23,0.34393000000000007,1,0,0,0
3455,1.0,1.0,0.0,27,0.34374000000000005,1,0,0,0
3456,1.0,1.0,0.0,31,0.34355000000000013,1,0,0,0
3457,1.0,1.0,0.0,22,0.34336,1,0,0,0
3458,1.0,1.0,0.0,21,0.34317,1,0,0,0
3459,1.0,1.0,0.0,23,0.34298000000000006,1,0,0,0
3460,1.0,1.0,0.0,29,0.34279000000000004,1,0,0,0
3461,0.0,0.0,0.0,36,0.3426000000000001,0,1,0,0
3462,1.0,1.0,0.0,24,0.34241,1,0,0,0
3463,1.0,1.0,0.0,25,0.34221999999999997,1,0,0,0
3464,1.0,1.0,0.0,26,0.34203000000000006,1,0,0,0
3465,1.0,1.0,0.0,33,0.34184000000000003,1,0,0,0
3466,1.0,1.0,0.0,31,0.3416500000000001,1,0,0,0
3467,1.0,1.0,0.0,23,0.34146,1,0,0,0
3468,1.0,1.0,0.0,22,0.34126999999999996,1,0,0,0
3469,1.0,1.0,0.0,32,0.34108000000000005,1,0,0,0
3470,1.0,1.0,0.0,17,0.34089,1,0,0,0
3471,0.0,0.0,0.0,23,0.3407000000000001,0,1,0,0
3472,1.0,1.0,0.0,34,0.34051,1,0,0,0
3473,1.0,1.0,0.0,27,0.34032000000000007,1,0,0,0
3474,0.0,0.0,0.0,29,0.34013000000000004,0,1,0,0
3475,0.0,0.0,0.0,40,0.33994,0,1,0,0
3476,1.0,1.0,0.0,25,0.3397500000000001,1,0,0,0
3477,1.0,1.0,0.0,28,0.33956,1,0,0,0
3478,1.0,1.0,0.0,31,0.33937000000000006,1,0,0,0
3479,1.0,1.0,0.0,24,0.33918000000000004,1,0,0,0
3480,1.0,1.0,0.0,32,0.33899,1,0,0,0
3481,1.0,1.0,0.0,33,0.3388000000000001,1,0,0,0
3482,1.0,1.0,0.0,36,0.33860999999999997,1,0,0,0
3483,1.0,1.0,0.0,36,0.33842000000000005,1,0,0,0
3484,1.0,1.0,0.0,30,0.33823000000000003,1,0,0,0
3485,0.0,0.0,0.0,30,0.33804,0,1,0,0
3486,1.0,1.0,0.0,41,0.3378500000000001,1,0,0,0
3487,1.0,1.0,0.0,29,0.33765999999999996,1,0,0,0
3488,1.0,1.0,0.0,37,0.33747000000000005,1,0,0,0
3489,1.0,1.0,0.0,27,0.33728,1,0,0,0
3490,1.0,1.0,0.0,26,0.33709,1,0,0,0
3491,1.0,1.0,0.0,23,0.3369000000000001,1,0,0,0
3492,1.0,1.0,0.0,23,0.33670999999999995,1,0,0,0
3493,0.0,0.0,0.0,20,0.33652000000000004,0,1,0,0
3494,1.0,1.0,0.0,23,0.33633,1,0,0,0
3495,1.0,1.0,0.0,21,0.3361400000000001,1,0,0,0
3496,1.0,1.0,0.0,23,0.3359500000000001,1,0,0,0
3497,1.0,1.0,0.0,23,0.33575999999999995,1,0,0,0
3498,1.0,1.0,0.0,27,0.33557000000000003,1,0,0,0
3499,1.0,1.0,0.0,26,0.33538,1,0,0,0
3500,1.0,1.0,0.0,17,0.3351900000000001,1,0,0,0
3501,1.0,1.0,0.0,30,0.3350000000000001,1,0,0,0
3502,1.0,1.0,0.0,33,0.33480999999999994,1,0,0,0
3503,1.0,1.0,0.0,21,0.33462000000000003,1,0,0,0
3504,1.0,1.0,0.0,43,0.33443,1,0,0,0
3505,1.0,1.0,0.0,31,0.3342400000000001,1,0,0,0
3506,1.0,1.0,0.0,40,0.33405000000000007,1,0,0,0
3507,1.0,1.0,0.0,21,0.33385999999999993,1,0,0,0
3508,1.0,1.0,0.0,25,0.33367,1,0,0,0
3509,1.0,1.0,0.0,37,0.33348,1,0,0,0
3510,0.0,0.0,0.0,24,0.3332900000000001,0,1,0,0
3511,1.0,1.0,0.0,28,0.33310000000000006,1,0,0,0
3512,1.0,1.0,0.0,40,0.33291000000000004,1,0,0,0
3513,1.0,1.0,0.0,21,0.33272,1,0,0,0
3514,1.0,1.0,0.0,30,0.33253,1,0,0,0
3515,1.0,1.0,0.0,21,0.3323400000000001,1,0,0,0
3516,1.0,1.0,0.0,26,0.33215000000000006,1,0,0,0
3517,1.0,1.0,0.0,27,0.33196000000000003,1,0,0,0
3518,1.0,1.0,0.0,35,0.33177,1,0,0,0
3519,1.0,1.0,0.0,22,0.33158,1,0,0,0
3520,1.0,1.0,0.0,35,0.3313900000000001,1,0,0,0
3521,1.0,1.0,0.0,26,0.33120000000000005,1,0,0,0
3522,1.0,1.0,0.0,29,0.33101,1,0,0,0
3523,1.0,1.0,0.0,21,0.33082,1,0,0,0
3524,1.0,1.0,0.0,31,0.33063,1,0,0,0
3525,1.0,1.0,0.0,32,0.33044000000000007,1,0,0,0
3526,1.0,1.0,0.0,23,0.33025000000000004,1,0,0,0
3527,1.0,1.0,0.0,32,0.33006,1,0,0,0
3528,1.0,1.0,0.0,34,0.32987,1,0,0,0
3529,1.0,1.0,0.0,21,0.32968,1,0,0,0
3530,1.0,1.0,0.0,27,0.32949000000000006,1,0,0,0
3531,1.0,1.0,0.0,33,0.32930000000000004,1,0,0,0
3532,1.0,1.0,0.0,27,0.32911,1,0,0,0
3533,1.0,1.0,0.0,23,0.32892,1,0,0,0
3534,1.0,1.0,0.0,30,0.3287300000000001,1,0,0,0
3535,1.0,1.0,0.0,20,0.32854000000000005,1,0,0,0
3536,1.0,1.0,0.0,24,0.32835000000000003,1,0,0,0
3537,1.0,1.0,0.0,26,0.32816,1,0,0,0
3538,1.0,1.0,0.0,25,0.32797,1,0,0,0
3539,1.0,1.0,0.0,32,0.32778000000000007,1,0,0,0
3540,1.0,1.0,0.0,33,0.32759000000000005,1,0,0,0
3541,1.0,1.0,0.0,22,0.3274,1,0,0,0
3542,1.0,1.0,0.0,26,0.32721,1,0,0,0
3543,1.0,1.0,0.0,30,0.32702,1,0,0,0
3544,1.0,1.0,0.0,35,0.32683000000000006,1,0,0,0
3545,1.0,1.0,0.0,21,0.32664000000000004,1,0,0,0
3546,1.0,1.0,0.0,39,0.32645,1,0,0,0
3547,1.0,1.0,0.0,30,0.32626,1,0,0,0
3548,1.0,1.0,0.0,20,0.32606999999999997,1,0,0,0
3549,1.0,1.0,0.0,33,0.32588000000000006,1,0,0,0
3550,1.0,1.0,0.0,21,0.32569000000000004,1,0,0,0
3551,1.0,1.0,0.0,27,0.3255,1,0,0,0
3552,1.0,1.0,0.0,23,0.32531,1,0,0,0
3553,1.0,1.0,0.0,35,0.32511999999999996,1,0,0,0
3554,1.0,1.0,0.0,23,0.32493000000000005,1,0,0,0
3555,1.0,1.0,0.0,27,0.32474000000000003,1,0,0,0
3556,1.0,1.0,0.0,23,0.3245500000000001,1,0,0,0
3557,1.0,1.0,0.0,22,0.32436,1,0,0,0
3558,1.0,1.0,0.0,33,0.32416999999999996,1,0,0,0
3559,1.0,1.0,0.0,32,0.32398000000000005,1,0,0,0
3560,1.0,1.0,0.0,32,0.32379,1,0,0,0
3561,1.0,1.0,0.0,31,0.3236000000000001,1,0,0,0
3562,1.0,1.0,0.0,33,0.32341,1,0,0,0
3563,1.0,1.0,0.0,39,0.32321999999999995,1,0,0,0
3564,1.0,1.0,0.0,20,0.32303000000000004,1,0,0,0
3565,1.0,1.0,0.0,31,0.32284,1,0,0,0
3566,1.0,1.0,0.0,20,0.3226500000000001,1,0,0,0
3567,1.0,1.0,0.0,20,0.3224600000000001,1,0,0,0
3568,1.0,1.0,0.0,20,0.32226999999999995,1,0,0,0
3569,1.0,1.0,0.0,30,0.32208000000000003,1,0,0,0
3570,1.0,1.0,0.0,37,0.32189,1,0,0,0
3571,1.0,1.0,0.0,28,0.3217000000000001,1,0,0,0
3572,1.0,1.0,0.0,23,0.3215100000000001,1,0,0,0
3573,1.0,1.0,0.0,22,0.32132000000000005,1,0,0,0
3574,1.0,1.0,0.0,30,0.32113,1,0,0,0
3575,1.0,1.0,0.0,25,0.32094,1,0,0,0
3576,1.0,1.0,0.0,25,0.3207500000000001,1,0,0,0
3577,1.0,1.0,0.0,22,0.32056000000000007,1,0,0,0
3578,1.0,1.0,0.0,27,0.32037000000000004,1,0,0,0
3579,1.0,1.0,0.0,33,0.32018,1,0,0,0
3580,1.0,1.0,0.0,22,0.31999,1,0,0,0
3581,1.0,1.0,0.0,26,0.3198000000000001,1,0,0,0
